Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
7652,0,-36.2345,-117.092,-143.684,392.383,464.165,1139.05
7653,0,-36.0968,-116.942,-143.625,392.456,470.014,1138.03
7654,0,-35.9621,-116.827,-143.538,392.437,475.698,1137
7655,0,-35.8261,-116.747,-143.429,392.368,481.233,1135.89
7656,0,-35.677,-116.704,-143.299,392.25,486.617,1134.66
7657,0,-35.5209,-116.69,-143.148,392.084,491.87,1133.24
7658,0,-35.3526,-116.707,-142.982,391.883,497.004,1131.55
7659,0,-35.168,-116.753,-142.796,391.625,502.037,1129.52
7660,0,-34.965,-116.824,-142.594,391.306,506.992,1127.07
7661,0,-34.7477,-116.923,-142.373,390.903,511.873,1124.13
7662,0,-34.5115,-117.033,-142.142,390.418,516.762,1120.64
7663,0,-34.2683,-117.164,-141.898,389.811,521.642,1116.56
7664,0,-34.0121,-117.3,-141.645,389.082,526.583,1111.86
7665,0,-33.7583,-117.449,-141.383,388.203,531.574,1106.54
7666,0,-33.4858,-117.573,-141.133,387.159,536.726,1100.73
7667,0,-33.2371,-117.722,-140.872,385.987,541.958,1094.29
7668,0,-32.998,-117.871,-140.62,384.689,547.326,1087.43
7669,0,-32.7695,-118.014,-140.383,383.283,552.84,1080.27
7670,0,-32.554,-118.144,-140.171,381.795,558.524,1073.01
7671,0,-32.3463,-118.261,-139.991,380.269,564.36,1065.86
7672,0,-32.1403,-118.358,-139.851,378.752,570.337,1059.05
7673,0,-31.9508,-118.434,-139.757,377.312,576.441,1052.83
7674,0,-31.7249,-118.466,-139.723,375.947,582.662,1047.54
7675,0,-31.4705,-118.458,-139.753,374.731,588.942,1043.45
7676,0,-31.1803,-118.387,-139.86,373.706,595.315,1040.81
7677,0,-30.8411,-118.252,-140.04,372.899,601.694,1039.9
7678,0,-30.451,-118.028,-140.307,372.315,608.137,1040.94
7679,0,-30.0033,-117.71,-140.65,371.963,614.569,1044.11
7680,0,-29.4769,-117.319,-141.047,371.851,620.914,1049.41
7681,0,-28.9138,-116.775,-141.542,371.923,627.353,1057.12
7682,0,-28.2858,-116.101,-142.115,372.189,633.805,1067.12
7683,0,-27.6052,-115.291,-142.755,372.599,640.281,1079.34
7684,0,-26.8695,-114.347,-143.454,373.12,646.782,1093.59
7685,0,-26.1332,-113.189,-144.251,373.623,653.487,1109.92
7686,0,-25.3316,-112.001,-145.021,374.215,660.033,1127.51
7687,0,-24.5122,-110.723,-145.79,374.739,666.53,1146.26
7688,0,-23.6373,-109.488,-146.459,375.194,672.725,1165.38
7689,0,-22.829,-108.024,-147.255,375.533,679.218,1185.57
7690,0,-21.9269,-106.827,-147.812,375.807,684.956,1204.79
7691,0,-21.063,-105.558,-148.401,376.02,690.646,1224.06
7692,0,-20.2051,-104.356,-148.928,376.18,695.982,1242.7
7693,0,-19.3839,-103.219,-149.381,376.18,700.963,1260.54
7694,0,-18.6276,-102.134,-149.755,375.9,705.604,1277.46
7695,0,-17.9596,-101.057,-150.068,375.28,709.976,1293.53
7696,0,-17.3547,-99.9903,-150.364,374.541,714.107,1308.8
7697,0,-16.8124,-99.0213,-150.586,373.6,717.847,1322.75
7698,0,-16.3348,-98.0704,-150.8,372.553,721.381,1335.7
7699,0,-15.9126,-97.1679,-150.99,371.402,724.654,1347.55
7700,0,-15.5406,-96.3321,-151.147,370.16,727.618,1358.27
7701,0,-15.2229,-95.5527,-151.273,368.784,730.426,1367.83
7702,0,-14.9263,-94.8814,-151.371,367.496,732.925,1376.23
7703,0,-14.6838,-94.2775,-151.444,366.188,735.341,1383.55
7704,0,-14.4745,-93.7638,-151.474,364.873,737.552,1389.78
7705,0,-14.28,-93.3377,-151.465,363.596,739.601,1394.97
7706,0,-14.1141,-93.0035,-151.428,362.417,741.54,1399.18
7707,0,-13.9698,-92.7509,-151.376,361.373,743.397,1402.45
7708,0,-13.8203,-92.5652,-151.308,360.461,745.198,1404.83
7709,0,-13.662,-92.4408,-151.23,359.701,746.971,1406.35
7710,0,-13.53,-92.3879,-151.148,359.065,748.663,1406.98
7711,0,-13.382,-92.3597,-151.084,358.613,750.449,1406.82
7712,0,-13.245,-92.3605,-151.023,358.242,752.274,1405.8
7713,0,-13.115,-92.3976,-150.966,357.992,754.092,1403.9
7714,0,-12.999,-92.4734,-150.901,357.786,755.88,1401.08
7715,0,-12.897,-92.5856,-150.819,357.576,757.565,1397.27
7716,0,-12.7986,-92.7367,-150.736,357.485,759.269,1392.49
7717,0,-12.7081,-92.93,-150.643,357.433,760.905,1386.65
7718,0,-12.646,-93.1739,-150.531,357.406,762.451,1379.73
7719,0,-12.571,-93.4637,-150.396,357.406,763.906,1371.66
7720,0,-12.4853,-93.8034,-150.232,357.418,765.24,1362.44
7721,0,-12.4017,-94.1873,-150.044,357.421,766.477,1352.04
7722,0,-12.3184,-94.6218,-149.817,357.383,767.575,1340.45
7723,0,-12.2288,-95.094,-149.564,357.315,768.591,1327.71
7724,0,-12.1289,-95.5896,-149.283,357.178,769.5,1313.85
7725,0,-12.0255,-96.1071,-148.98,356.971,770.338,1298.94
7726,0,-11.9331,-96.6482,-148.651,356.677,771.079,1283.06
7727,0,-11.7791,-97.2697,-148.314,356.565,771.647,1266.02
7728,0,-11.7053,-97.7723,-147.96,355.953,772.383,1248.65
7729,0,-11.5926,-98.2878,-147.617,355.409,772.996,1230.73
7730,0,-11.4615,-98.7923,-147.293,354.883,773.584,1212.46
7731,0,-11.3174,-99.2628,-146.986,354.304,774.169,1194.08
7732,0,-11.161,-99.6787,-146.699,353.615,774.783,1175.87
7733,0,-10.9971,-100.021,-146.434,352.786,775.444,1158.14
7734,0,-10.8317,-100.27,-146.199,351.812,776.207,1141.19
7735,0,-10.6509,-100.412,-146.002,350.703,777.025,1125.33
7736,0,-10.459,-100.436,-145.848,349.523,777.972,1110.83
7737,0,-10.2441,-100.333,-145.755,348.347,779.065,1097.96
7738,0,-9.99757,-100.1,-145.735,347.268,780.321,1086.9
7739,0,-9.72764,-99.7403,-145.796,346.367,781.755,1077.79
7740,0,-9.43176,-99.2615,-145.944,345.723,783.384,1070.71
7741,0,-9.10836,-98.6622,-146.178,345.363,785.239,1065.65
7742,0,-8.76722,-97.9612,-146.497,345.331,787.321,1062.57
7743,0,-8.42112,-97.1604,-146.9,345.614,789.661,1061.35
7744,0,-8.07488,-96.2681,-147.388,346.232,792.251,1061.83
7745,0,-7.75503,-95.3233,-147.903,347.031,795.125,1063.9
7746,0,-7.47147,-94.2831,-148.52,348.133,798.304,1067.31
7747,0,-7.23767,-93.2287,-149.13,349.307,801.674,1071.83
7748,0,-7.05752,-92.1628,-149.744,350.56,805.208,1077.25
7749,0,-6.93554,-91.1021,-150.356,351.865,808.901,1083.36
7750,0,-6.86829,-90.0709,-150.942,353.169,812.691,1089.95
7751,0,-6.84945,-89.1009,-151.479,354.42,816.474,1096.82
7752,0,-6.86756,-88.2057,-151.959,355.61,820.235,1103.81
7753,0,-6.91589,-87.4341,-152.347,356.685,823.774,1110.73
7754,0,-6.96673,-86.8416,-152.609,357.632,826.971,1117.37
7755,0,-7.01379,-86.268,-152.878,358.62,830.285,1123.99
7756,0,-7.04014,-85.925,-152.982,359.428,833.052,1130.09
7757,0,-7.02671,-85.7365,-152.995,360.187,835.497,1135.77
7758,0,-6.97172,-85.7141,-152.904,360.883,837.579,1140.97
7759,0,-6.88129,-85.8549,-152.712,361.521,839.268,1145.64
7760,0,-6.74361,-86.1538,-152.429,362.134,840.597,1149.75
7761,0,-6.56769,-86.5924,-152.066,362.744,841.6,1153.31
7762,0,-6.36319,-87.162,-151.63,363.368,842.294,1156.3
7763,0,-6.1387,-87.8535,-151.13,364.014,842.7,1158.73
7764,0,-5.89754,-88.6426,-150.586,364.721,842.9,1160.6
7765,0,-5.66102,-89.5183,-150.007,365.493,842.913,1161.95
7766,0,-5.43053,-90.4661,-149.404,366.331,842.781,1162.78
7767,0,-5.21658,-91.4696,-148.794,367.256,842.58,1163.15
7768,0,-5.02235,-92.5141,-148.183,368.252,842.331,1163.08
7769,0,-4.85118,-93.592,-147.576,369.304,842.061,1162.61
7770,0,-4.70282,-94.6855,-146.99,370.41,841.855,1161.81
7771,0,-4.5869,-95.7936,-146.411,371.513,841.669,1160.71
7772,0,-4.48856,-96.8981,-145.858,372.612,841.591,1159.39
7773,0,-4.41593,-97.9955,-145.323,373.654,841.621,1157.91
7774,0,-4.35938,-99.0753,-144.811,374.612,841.791,1156.36
7775,0,-4.32449,-100.129,-144.318,375.442,842.114,1154.82
7776,0,-4.30092,-101.152,-143.85,376.122,842.621,1153.37
7777,0,-4.29444,-102.121,-143.425,376.664,843.295,1152.13
7778,0,-4.31265,-103.079,-142.98,376.89,844.233,1151.09
7779,0,-4.33846,-103.961,-142.602,376.987,845.35,1150.42
7780,0,-4.39234,-104.821,-142.211,376.738,846.737,1150.11
7781,0,-4.46706,-105.619,-141.864,376.267,848.348,1150.25
7782,0,-4.57707,-106.37,-141.542,375.511,850.226,1150.86
7783,0,-4.7167,-107.072,-141.248,374.465,852.362,1151.93
7784,0,-4.90367,-107.731,-140.974,373.107,854.779,1153.47
7785,0,-5.12579,-108.348,-140.724,371.449,857.441,1155.42
7786,0,-5.40019,-108.932,-140.489,369.474,860.375,1157.75
7787,0,-5.71574,-109.477,-140.277,367.196,863.584,1160.38
7788,0,-6.08507,-109.998,-140.073,364.61,867.056,1163.24
7789,0,-6.48805,-110.489,-139.885,361.724,870.782,1166.22
7790,0,-6.94313,-110.962,-139.706,358.569,874.776,1169.26
7791,0,-7.41931,-111.412,-139.544,355.163,879.01,1172.24
7792,0,-7.93151,-111.853,-139.393,351.548,883.497,1175.09
7793,0,-8.45425,-112.28,-139.256,347.745,888.17,1177.73
7794,0,-9.00233,-112.701,-139.137,343.809,893.086,1180.1
7795,0,-9.5358,-113.109,-139.048,339.781,898.189,1182.13
7796,0,-10.0836,-113.523,-138.975,335.678,903.465,1183.78
7797,0,-10.609,-113.927,-138.934,331.536,908.887,1184.99
7798,0,-11.1419,-114.342,-138.908,327.35,914.443,1185.74
7799,0,-11.6625,-114.768,-138.907,323.182,920.057,1185.9
7800,0,-12.1676,-115.179,-138.927,318.919,925.817,1185.63
7801,0,-12.6582,-115.602,-138.947,314.613,931.576,1184.86
7802,0,-13.173,-116.036,-138.98,310.235,937.485,1183.57
7803,0,-13.6582,-116.468,-139.014,305.789,943.358,1181.77
7804,0,-14.1358,-116.908,-139.045,301.272,949.227,1179.52
7805,0,-14.5959,-117.361,-139.061,296.696,955.024,1176.84
7806,0,-15.0795,-117.852,-139.043,292.02,960.794,1173.8
7807,0,-15.5158,-118.293,-139.046,287.315,966.572,1170.48
7808,0,-15.9818,-118.813,-138.982,282.548,972.195,1166.95
7809,0,-16.3768,-119.253,-138.959,277.817,977.853,1163.3
7810,0,-16.8174,-119.802,-138.847,273.073,983.315,1159.59
7811,0,-17.1526,-120.216,-138.822,268.464,988.876,1155.97
7812,0,-17.576,-120.803,-138.663,263.884,994.182,1152.46
7813,0,-17.8816,-121.238,-138.612,259.523,999.629,1149.2
7814,0,-18.2021,-121.684,-138.545,255.292,1005.06,1146.29
7815,0,-18.5216,-122.131,-138.467,251.209,1010.43,1143.75
7816,0,-18.8279,-122.558,-138.421,247.389,1015.87,1141.71
7817,0,-19.1833,-122.962,-138.381,243.688,1021.4,1140.11
7818,0,-19.5131,-123.276,-138.424,240.248,1027.09,1139.1
7819,0,-19.9056,-123.619,-138.446,236.958,1032.79,1138.63
7820,0,-20.3184,-123.881,-138.549,233.901,1038.68,1138.72
7821,0,-20.8115,-124.185,-138.627,230.987,1044.59,1139.33
7822,0,-21.3269,-124.395,-138.806,228.31,1050.74,1140.43
7823,0,-21.9617,-124.684,-138.93,225.759,1056.84,1141.92
7824,0,-22.5697,-124.877,-139.181,223.482,1063.17,1143.84
7825,0,-23.3374,-125.19,-139.337,221.318,1069.39,1145.98
7826,0,-23.9634,-125.578,-139.498,219.492,1075.1,1148.28
7827,0,-24.8591,-125.704,-139.893,217.736,1082.14,1151
7828,0,-25.7989,-126.114,-140.059,216.175,1088.34,1153.57
7829,0,-26.5256,-126.6,-140.228,214.919,1093.92,1156.15
7830,0,-27.404,-127.069,-140.436,213.81,1099.81,1158.7
7831,0,-28.483,-127.307,-140.872,212.899,1106.88,1161.45
7832,0,-29.5451,-127.886,-140.992,212.092,1112.73,1163.78
7833,0,-30.3226,-128.516,-141.106,211.509,1117.98,1165.99
7834,0,-31.3743,-128.94,-141.45,211.177,1124.35,1168.1
7835,0,-32.3147,-129.57,-141.575,210.91,1129.86,1169.87
7836,0,-33.1943,-130.15,-141.733,210.745,1135.37,1171.44
7837,0,-34.081,-130.814,-141.809,210.731,1140.68,1172.68
7838,0,-34.8953,-131.463,-141.891,210.875,1145.92,1173.64
7839,0,-35.7817,-132.195,-141.829,210.91,1150.96,1174.33
7840,0,-36.5429,-132.877,-141.792,211.111,1155.95,1174.69
7841,0,-37.2121,-133.511,-141.763,211.367,1160.94,1174.78
7842,0,-37.9135,-134.194,-141.62,211.585,1165.74,1174.47
7843,0,-38.4124,-134.778,-141.553,211.931,1170.68,1173.93
7844,0,-39.0206,-135.363,-141.353,212.059,1175.6,1173.18
7845,0,-39.3634,-135.754,-141.305,212.337,1180.65,1172.01
7846,0,-39.9349,-136.347,-140.94,212.217,1185.53,1170.7
7847,0,-40.2585,-136.711,-140.744,212.169,1190.63,1169.18
7848,0,-40.4629,-136.973,-140.586,212.245,1195.79,1167.29
7849,0,-40.8628,-137.337,-140.181,211.879,1200.99,1165.32
7850,0,-40.9033,-137.412,-140.03,211.772,1206.38,1163.06
7851,0,-41.2247,-137.671,-139.559,211.195,1211.71,1160.79
7852,0,-41.2028,-137.734,-139.277,210.83,1217.03,1158.31
7853,0,-41.116,-137.669,-139.039,210.444,1222.7,1155.89
7854,0,-41.0293,-137.619,-138.709,209.977,1228.21,1153.22
7855,0,-41.0364,-137.62,-138.236,209.302,1233.72,1150.6
7856,0,-40.7385,-137.532,-137.915,208.946,1239.04,1148
7857,0,-40.2849,-137.281,-137.646,208.374,1244.65,1145.55
7858,0,-39.8948,-137.13,-137.258,207.809,1249.98,1143.09
7859,0,-39.4046,-136.959,-136.876,207.305,1255.24,1140.88
7860,0,-38.8435,-136.788,-136.476,206.758,1260.37,1138.82
7861,0,-38.2183,-136.613,-136.068,206.188,1265.41,1137.04
7862,0,-37.5263,-136.437,-135.644,205.568,1270.35,1135.54
7863,0,-36.783,-136.264,-135.211,204.904,1275.19,1134.38
7864,0,-35.9975,-136.093,-134.771,204.176,1279.97,1133.6
7865,0,-35.1678,-135.925,-134.328,203.404,1284.68,1133.23
7866,0,-34.2986,-135.759,-133.888,202.575,1289.35,1133.29
7867,0,-33.4243,-135.607,-133.435,201.699,1293.98,1133.79
7868,0,-32.5171,-135.458,-132.988,200.792,1298.58,1134.75
7869,0,-31.5823,-135.309,-132.557,199.876,1303.21,1136.16
7870,0,-30.6202,-135.16,-132.144,198.964,1307.85,1137.99
7871,0,-29.6289,-135.01,-131.747,198.065,1312.53,1140.21
7872,0,-28.6113,-134.858,-131.37,197.194,1317.25,1142.76
7873,0,-27.5695,-134.705,-131.01,196.355,1322.03,1145.58
7874,0,-26.5093,-134.549,-130.669,195.547,1326.87,1148.59
7875,0,-25.4296,-134.391,-130.339,194.766,1331.76,1151.73
7876,0,-24.3382,-134.231,-130.016,193.997,1336.71,1154.89
7877,0,-23.241,-134.068,-129.695,193.221,1341.73,1157.99
7878,0,-22.1449,-133.901,-129.366,192.407,1346.8,1160.94
7879,0,-21.0569,-133.732,-129.033,191.541,1351.94,1163.66
7880,0,-19.9853,-133.56,-128.68,190.572,1357.12,1166.08
7881,0,-18.9356,-133.386,-128.302,189.465,1362.33,1168.14
7882,0,-17.8853,-133.184,-127.928,188.211,1367.65,1169.79
7883,0,-16.9132,-133,-127.499,186.738,1372.97,1170.98
7884,0,-15.951,-132.791,-127.068,185.058,1378.37,1171.73
7885,0,-15.0691,-132.511,-126.659,183.254,1383.95,1171.91
7886,0,-14.2522,-132.41,-126.102,180.97,1389.24,1171.81
7887,0,-13.4643,-132.197,-125.621,178.558,1394.78,1171.21
7888,0,-12.7393,-131.985,-125.137,175.897,1400.37,1170.21
7889,0,-12.0803,-131.779,-124.661,172.992,1406.04,1168.86
7890,0,-11.4806,-131.578,-124.204,169.864,1411.77,1167.21
7891,0,-10.9391,-131.385,-123.778,166.53,1417.6,1165.32
7892,0,-10.4471,-131.202,-123.394,163.019,1423.53,1163.25
7893,0,-9.97363,-131.022,-123.076,159.42,1429.54,1161.02
7894,0,-9.60784,-130.929,-122.751,155.618,1435.67,1158.81
7895,0,-9.21385,-130.785,-122.549,151.813,1441.98,1156.6
7896,0,-8.8298,-130.657,-122.419,147.983,1448.42,1154.47
7897,0,-8.44617,-130.543,-122.357,144.143,1454.99,1152.51
7898,0,-8.06428,-130.438,-122.356,140.27,1461.68,1150.76
7899,0,-7.68939,-130.343,-122.408,136.336,1468.48,1149.25
7900,0,-7.31353,-130.251,-122.495,132.314,1475.35,1147.98
7901,0,-6.94108,-130.164,-122.6,128.167,1482.24,1146.95
7902,0,-6.55924,-130.064,-122.728,123.905,1489.21,1146.12
7903,0,-6.18729,-129.967,-122.849,119.472,1496.17,1145.46
7904,0,-5.83502,-129.901,-122.92,114.907,1503.05,1144.92
7905,0,-5.35951,-129.651,-123.131,110.209,1510.23,1144.52
7906,0,-4.96038,-129.499,-123.233,105.36,1517.25,1144.14
7907,0,-4.57846,-129.341,-123.311,100.405,1524.3,1143.78
7908,0,-4.15856,-129.141,-123.4,95.3827,1531.4,1143.42
7909,0,-3.76156,-128.946,-123.464,90.3174,1538.49,1143.02
7910,0,-3.36656,-128.738,-123.523,85.2346,1545.59,1142.57
7911,0,-2.98077,-128.518,-123.583,80.1478,1552.7,1142.07
7912,0,-2.613,-128.305,-123.636,75.0802,1559.75,1141.52
7913,0,-2.27214,-128.092,-123.687,70.0284,1566.75,1140.95
7914,0,-1.96835,-127.888,-123.741,65.0085,1573.68,1140.37
7915,0,-1.70967,-127.698,-123.8,60.0279,1580.53,1139.81
7916,0,-1.58619,-127.59,-123.813,55.0189,1587.27,1139.33
7917,0,-1.40318,-127.415,-123.918,50.2259,1593.9,1138.87
7918,0,-1.31325,-127.278,-124.024,45.418,1600.48,1138.59
7919,0,-1.35458,-127.276,-124.087,40.8179,1606.82,1138.53
7920,0,-1.38471,-127.148,-124.247,36.0852,1613.23,1138.54
7921,0,-1.55719,-127.225,-124.336,31.7348,1619.29,1138.88
7922,0,-1.78447,-127.24,-124.501,27.3242,1625.41,1139.5
7923,0,-2.05195,-127.251,-124.729,23.0021,1631.49,1140.17
7924,0,-2.39512,-127.459,-124.868,19.1647,1637.13,1141.21
7925,0,-2.81839,-127.535,-125.168,15.1349,1643.09,1142.49
7926,0,-3.27623,-127.858,-125.322,11.7199,1648.42,1143.94
7927,0,-3.8029,-128.137,-125.569,8.32125,1653.81,1145.62
7928,0,-4.40044,-128.342,-125.954,4.9755,1659.55,1147.45
7929,0,-4.97681,-128.808,-126.143,2.26018,1664.46,1149.3
7930,0,-5.62095,-129.231,-126.428,-0.405195,1669.47,1151.26
7931,0,-6.3417,-129.541,-126.882,-2.98818,1675.01,1153.28
7932,0,-6.99648,-130.118,-127.088,-5.02876,1679.54,1155.16
7933,0,-7.74924,-130.498,-127.556,-7.10144,1684.8,1157.05
7934,0,-8.46327,-131.145,-127.746,-8.7417,1689.09,1158.71
7935,0,-9.29619,-131.647,-128.151,-10.3589,1693.96,1160.26
7936,0,-10.0354,-132.124,-128.55,-11.6853,1698.7,1161.65
7937,0,-10.7955,-132.676,-128.891,-12.8366,1703.15,1162.79
7938,0,-11.5426,-133.346,-129.079,-13.8239,1707.07,1163.68
7939,0,-12.3597,-133.807,-129.533,-14.664,1711.71,1164.35
7940,0,-13.1349,-134.481,-129.701,-15.3715,1715.44,1164.74
7941,0,-13.9415,-134.937,-130.134,-15.8984,1719.83,1164.91
7942,0,-14.7392,-135.596,-130.283,-16.3621,1723.38,1164.82
7943,0,-15.5368,-136.038,-130.689,-16.6107,1727.5,1164.54
7944,0,-16.3494,-136.662,-130.827,-16.8472,1730.91,1164.05
7945,0,-17.1412,-137.08,-131.197,-16.8571,1734.76,1163.4
7946,0,-17.9586,-137.65,-131.33,-16.887,1738.05,1162.61
7947,0,-18.7485,-138.031,-131.667,-16.6846,1741.7,1161.73
7948,0,-19.5406,-138.463,-131.891,-16.4469,1745.07,1160.79
7949,0,-20.3333,-138.856,-132.113,-16.1225,1748.41,1159.83
7950,0,-21.1248,-139.217,-132.323,-15.7184,1751.71,1158.89
7951,0,-21.9095,-139.542,-132.528,-15.224,1754.98,1158
7952,0,-22.6863,-139.831,-132.725,-14.6445,1758.25,1157.19
7953,0,-23.4523,-140.084,-132.916,-13.9796,1761.5,1156.5
7954,0,-24.2041,-140.305,-133.098,-13.227,1764.74,1155.95
7955,0,-24.9363,-140.494,-133.271,-12.3787,1767.98,1155.54
7956,0,-25.6538,-140.657,-133.432,-11.4446,1771.21,1155.3
7957,0,-26.3239,-140.78,-133.598,-10.3914,1774.47,1155.23
7958,0,-26.9832,-140.894,-133.741,-9.22043,1777.7,1155.32
7959,0,-27.6104,-140.993,-133.866,-7.94045,1780.91,1155.56
7960,0,-28.1839,-141.062,-133.995,-6.51498,1784.14,1155.95
7961,0,-28.7388,-141.135,-134.091,-4.96212,1787.32,1156.47
7962,0,-29.2237,-141.179,-134.195,-3.23894,1790.52,1157.09
7963,0,-29.6935,-141.233,-134.266,-1.37116,1793.68,1157.79
7964,0,-30.0858,-141.261,-134.341,0.668321,1796.84,1158.56
7965,0,-30.4442,-141.29,-134.389,2.87448,1799.98,1159.36
7966,0,-30.7274,-141.296,-134.448,5.27609,1803.14,1160.18
7967,0,-30.975,-141.299,-134.476,7.82396,1806.26,1160.99
7968,0,-31.1499,-141.28,-134.516,10.574,1809.38,1161.77
7969,0,-31.2857,-141.253,-134.537,13.4958,1812.51,1162.48
7970,0,-31.3466,-141.195,-134.571,16.6015,1815.64,1163.13
7971,0,-31.3745,-141.13,-134.59,19.8848,1818.76,1163.68
7972,0,-31.3476,-141.039,-134.613,23.3438,1821.89,1164.11
7973,0,-31.2598,-140.918,-134.654,26.9963,1825.03,1164.44
7974,0,-31.1381,-140.781,-134.687,30.8252,1828.17,1164.63
7975,0,-30.9762,-140.623,-134.729,34.8461,1831.3,1164.68
7976,0,-30.7795,-140.44,-134.781,39.0458,1834.44,1164.6
7977,0,-30.5474,-140.236,-134.843,43.4338,1837.56,1164.4
7978,0,-30.2852,-140.011,-134.918,48.0197,1840.69,1164.09
7979,0,-29.9963,-139.766,-135.008,52.8049,1843.81,1163.69
7980,0,-29.6865,-139.51,-135.11,57.7918,1846.9,1163.22
7981,0,-29.3637,-139.245,-135.229,62.9876,1849.97,1162.71
7982,0,-29.1536,-139.029,-135.279,68.2403,1852.89,1162.12
7983,0,-28.7058,-138.716,-135.5,74.0059,1855.99,1161.67
7984,0,-28.5016,-138.504,-135.586,79.6863,1858.83,1161.14
7985,0,-28.1839,-138.241,-135.785,85.7757,1861.8,1160.72
7986,0,-27.7533,-137.995,-135.992,92.0659,1864.58,1160.44
7987,0,-27.5982,-137.826,-136.117,98.3133,1867.22,1160.16
7988,0,-27.2467,-137.654,-136.331,105.047,1869.89,1159.98
7989,0,-26.9736,-137.493,-136.525,111.743,1872.35,1159.87
7990,0,-26.7105,-137.377,-136.718,118.594,1874.72,1159.8
7991,0,-26.5791,-137.357,-136.834,125.554,1876.91,1159.73
7992,0,-26.3537,-137.295,-137.024,132.638,1879.04,1159.66
7993,0,-26.1529,-137.297,-137.176,139.79,1881.03,1159.54
7994,0,-26.2156,-137.377,-137.216,146.743,1882.85,1159.4
7995,0,-26.132,-137.461,-137.307,153.927,1884.59,1159.14
7996,0,-26.0442,-137.583,-137.363,161.09,1886.17,1158.75
7997,0,-25.7834,-137.738,-137.407,168.339,1887.51,1158.08
7998,0,-25.9537,-137.936,-137.317,175.072,1888.93,1157.53
7999,0,-26.0053,-138.131,-137.263,181.859,1890.24,1156.83
8000,0,-26.0867,-138.336,-137.176,188.456,1891.5,1156.04
8001,0,-26.1315,-138.481,-137.13,194.852,1892.92,1154.94
8002,0,-26.4774,-138.716,-136.938,200.894,1894.23,1154.28
8003,0,-26.7381,-138.904,-136.806,206.839,1895.57,1153.38
8004,0,-27.0537,-138.988,-136.758,212.566,1897.3,1152.75
8005,0,-27.3983,-139.111,-136.676,218.138,1898.95,1152.36
8006,0,-27.9013,-139.31,-136.489,223.483,1900.43,1152.31
8007,0,-28.3144,-139.413,-136.446,228.898,1902.22,1152.29
8008,0,-28.7287,-139.447,-136.475,234.212,1904.25,1152.64
8009,0,-29.1381,-139.533,-136.465,239.458,1906.14,1153.3
8010,0,-29.6223,-139.675,-136.398,244.63,1907.93,1154.18
8011,0,-30.0001,-139.723,-136.457,249.865,1909.95,1155.32
8012,0,-30.3307,-139.801,-136.504,255.075,1911.92,1156.66
8013,0,-30.7745,-139.934,-136.466,260.189,1913.77,1158.08
8014,0,-31.1173,-140.055,-136.464,265.292,1915.66,1159.62
8015,0,-31.4577,-140.181,-136.45,270.352,1917.55,1161.19
8016,0,-31.8278,-140.267,-136.474,275.426,1919.5,1162.73
8017,0,-32.163,-140.385,-136.453,280.378,1921.42,1164.2
8018,0,-32.5118,-140.51,-136.416,285.247,1923.35,1165.56
8019,0,-33.0214,-140.709,-136.264,289.912,1925.17,1166.69
8020,0,-33.4019,-140.813,-136.237,294.673,1927.18,1167.74
8021,0,-33.8303,-140.947,-136.162,299.259,1929.2,1168.55
8022,0,-34.445,-141.152,-135.986,303.686,1931.14,1169.11
8023,0,-35.0284,-141.326,-135.848,308.04,1933.19,1169.45
8024,0,-35.6584,-141.523,-135.691,312.294,1935.27,1169.57
8025,0,-36.3609,-141.649,-135.601,316.529,1937.47,1169.44
8026,0,-37.0879,-141.822,-135.475,320.664,1939.71,1169.09
8027,0,-37.8316,-141.987,-135.371,324.742,1942.03,1168.54
8028,0,-38.7672,-142.241,-135.163,328.713,1944.3,1167.75
8029,0,-39.5679,-142.368,-135.122,332.752,1946.84,1166.79
8030,0,-40.4171,-142.532,-135.055,336.747,1949.4,1165.66
8031,0,-41.2899,-142.706,-135.002,340.779,1952.03,1164.38
8032,0,-42.1596,-142.881,-134.972,344.855,1954.72,1162.98
8033,0,-43.014,-143.057,-134.968,349,1957.46,1161.48
8034,0,-43.8413,-143.239,-134.991,353.236,1960.25,1159.92
8035,0,-44.6169,-143.425,-135.046,357.607,1963.06,1158.35
8036,0,-45.3414,-143.622,-135.132,362.136,1965.89,1156.81
8037,0,-46.009,-143.829,-135.243,366.805,1968.71,1155.36
8038,0,-46.6166,-144.045,-135.378,371.617,1971.53,1154.02
8039,0,-47.1637,-144.267,-135.533,376.553,1974.36,1152.83
8040,0,-47.6606,-144.493,-135.703,381.59,1977.2,1151.8
8041,0,-48.1099,-144.72,-135.884,386.704,1980.07,1150.95
8042,0,-48.6228,-144.972,-135.936,391.538,1982.91,1150.19
8043,0,-48.9195,-145.176,-136.244,397.065,1985.87,1149.77
8044,0,-49.2658,-145.401,-136.433,402.303,1988.84,1149.44
8045,0,-49.5878,-145.629,-136.623,407.582,1991.83,1149.28
8046,0,-49.9735,-145.898,-136.709,412.722,1994.77,1149.23
8047,0,-50.2391,-146.083,-136.995,418.197,1997.95,1149.41
8048,0,-50.6465,-146.339,-137.116,423.441,2001.06,1149.7
8049,0,-50.9586,-146.539,-137.346,428.778,2004.25,1150.07
