Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
2132,0,0.169435,140.726,113.078,433.725,645.302,1103.33
2133,0,0.218254,141.007,112.966,436.278,646.479,1099.98
2134,0,0.266951,141.327,112.834,438.454,647.698,1097.35
2135,0,0.311691,141.679,112.69,440.24,648.969,1095.48
2136,0,0.345106,142.052,112.548,441.646,650.331,1094.33
2137,0,0.358126,142.44,112.417,442.663,651.806,1093.87
2138,0,0.358307,142.835,112.304,443.291,653.414,1094.03
2139,0,0.330492,143.23,112.219,443.522,655.189,1094.72
2140,0,0.293603,143.623,112.16,443.366,657.121,1095.85
2141,0,0.224365,144.004,112.139,442.821,659.272,1097.3
2142,0,0.149224,144.372,112.149,441.909,661.618,1098.99
2143,0,0.0367923,144.725,112.188,440.643,664.168,1100.81
2144,0,-0.0809509,145.065,112.243,439.061,666.874,1102.68
2145,0,-0.238784,145.388,112.316,437.178,669.763,1104.49
2146,0,-0.402083,145.699,112.388,435.034,672.763,1106.2
2147,0,-0.607357,146.002,112.451,432.649,675.851,1107.74
2148,0,-0.822133,146.299,112.489,430.07,678.963,1109.05
2149,0,-1.08265,146.595,112.493,427.312,682.073,1110.09
2150,0,-1.35243,146.896,112.453,424.389,685.123,1110.82
2151,0,-1.67697,147.198,112.363,421.349,688.106,1111.23
2152,0,-2.02355,147.507,112.22,418.187,690.981,1111.27
2153,0,-2.42915,147.82,112.022,414.921,693.751,1110.92
2154,0,-2.86663,148.142,111.772,411.513,696.408,1110.17
2155,0,-3.37429,148.459,111.477,408.066,698.984,1109.01
2156,0,-3.95368,148.775,111.142,404.537,701.489,1107.43
2157,0,-4.61037,149.085,110.778,400.918,703.963,1105.43
2158,0,-5.3509,149.387,110.396,397.19,706.44,1103.01
2159,0,-6.17876,149.683,110.006,393.327,708.957,1100.18
2160,0,-7.09324,149.973,109.621,389.281,711.558,1096.96
2161,0,-8.0939,150.263,109.25,385.005,714.277,1093.37
2162,0,-9.17943,150.556,108.9,380.446,717.147,1089.43
2163,0,-10.3441,150.862,108.581,375.537,720.196,1085.17
2164,0,-11.5937,151.196,108.291,370.229,723.413,1080.64
2165,0,-12.9232,151.558,108.039,364.469,726.858,1075.87
2166,0,-14.3511,151.968,107.812,358.254,730.49,1070.93
2167,0,-15.8917,152.427,107.61,351.582,734.325,1065.87
2168,0,-17.5687,152.947,107.418,344.48,738.343,1060.77
2169,0,-19.4076,153.534,107.221,336.99,742.526,1055.7
2170,0,-21.4349,154.194,107.003,329.156,746.849,1050.71
2171,0,-23.6743,154.933,106.747,321.018,751.288,1045.86
2172,0,-26.1385,155.753,106.423,312.626,755.798,1041.16
2173,0,-28.8456,156.652,106.026,303.998,760.392,1036.62
2174,0,-31.7945,157.633,105.527,295.167,765.01,1032.22
2175,0,-34.9835,158.689,104.909,286.16,769.642,1027.93
2176,0,-38.4005,159.816,104.147,277.006,774.264,1023.75
2177,0,-42.0287,161.002,103.22,267.746,778.867,1019.64
2178,0,-45.8248,162.244,102.12,258.333,783.427,1015.54
2179,0,-49.812,163.512,100.769,249.08,787.952,1011.68
2180,0,-53.9025,164.806,99.2095,239.764,792.441,1007.83
2181,0,-58.0642,166.112,97.406,230.494,796.88,1004.06
2182,0,-62.2394,167.425,95.3388,221.294,801.24,1000.39
2183,0,-66.3747,168.735,93.0108,212.172,805.524,996.822
2184,0,-70.4093,170.035,90.4265,203.136,809.723,993.349
2185,0,-74.2822,171.315,87.6019,194.184,813.836,989.968
2186,0,-77.9733,172.573,84.5592,185.323,817.883,986.676
2187,0,-81.3763,173.788,81.3424,176.523,821.837,983.46
2188,0,-84.4417,174.96,78.0073,167.755,825.738,980.283
2189,0,-87.1562,176.051,74.5825,159.091,829.588,977.215
2190,0,-89.5449,177.074,71.1465,150.448,833.435,974.2
2191,0,-91.5565,178.008,67.7492,141.842,837.298,971.267
2192,0,-93.1867,178.843,64.4453,133.263,841.205,968.432
2193,0,-94.3912,179.595,61.2756,124.669,845.204,965.716
2194,0,-95.2405,180.205,58.308,116.086,849.284,963.158
2195,0,-95.7416,180.714,55.5581,107.485,853.458,960.785
2196,0,-96.0959,181.118,53.0518,98.9619,857.605,958.653
2197,0,-96.0845,181.386,50.8602,90.3765,861.846,956.765
2198,0,-95.9767,181.503,48.9432,81.9726,866.001,955.261
2199,0,-95.8732,181.514,47.3242,73.6901,870.035,954.132
2200,0,-95.5718,181.354,46.0366,65.5353,873.948,953.472
2201,0,-95.3915,181.206,45.0091,57.5584,877.543,953.228
2202,0,-95.0347,180.866,44.3119,49.692,881.002,953.546
2203,0,-94.5742,180.541,43.8245,41.9116,884.189,954.379
2204,0,-94.0656,180.13,43.6099,34.2371,887.183,955.751
2205,0,-93.4016,179.685,43.6278,26.5538,889.999,957.622
2206,0,-92.5915,179.23,43.8594,18.8293,892.694,959.976
2207,0,-91.56,178.752,44.3228,11.0344,895.32,962.813
2208,0,-90.5282,178.277,44.9726,3.31839,897.796,966.112
2209,0,-89.331,177.8,45.8067,-4.46488,900.254,969.817
2210,0,-88.0463,177.332,46.809,-12.2409,902.686,973.924
2211,0,-86.7022,176.868,47.9614,-19.9624,905.09,978.42
2212,0,-85.3175,176.41,49.2441,-27.6014,907.475,983.296
2213,0,-83.905,175.958,50.6396,-35.1336,909.851,988.547
2214,0,-82.4763,175.51,52.1312,-42.536,912.224,994.172
2215,0,-81.0399,175.064,53.7059,-49.7889,914.605,1000.17
2216,0,-79.6095,174.623,55.3386,-56.8726,916.961,1006.56
2217,0,-78.1935,174.179,57.017,-63.7588,919.322,1013.34
2218,0,-76.801,173.732,58.7219,-70.4285,921.676,1020.51
2219,0,-75.4419,173.281,60.4342,-76.8568,924.018,1028.06
2220,0,-74.1262,172.827,62.1352,-83.0187,926.343,1035.99
2221,0,-72.8671,172.37,63.8084,-88.8903,928.649,1044.27
2222,0,-71.6724,171.912,65.4425,-94.4589,930.942,1052.86
2223,0,-70.5551,171.452,67.0179,-99.6798,933.21,1061.72
2224,0,-69.5205,170.994,68.5298,-104.555,935.453,1070.78
2225,0,-68.572,170.539,69.975,-109.08,937.669,1079.96
2226,0,-67.7093,170.09,71.3576,-113.269,939.859,1089.17
2227,0,-66.9247,169.643,72.691,-117.146,942.042,1098.3
2228,0,-66.2099,169.205,73.9813,-120.746,944.182,1107.26
2229,0,-65.5495,168.768,75.2524,-124.104,946.309,1115.92
2230,0,-64.923,168.324,76.5264,-127.269,948.427,1124.16
2231,0,-64.3095,167.863,77.8227,-130.27,950.534,1131.86
2232,0,-63.6841,167.373,79.1706,-133.164,952.663,1138.9
2233,0,-63.0269,166.84,80.5843,-135.967,954.806,1145.19
2234,0,-62.3199,166.243,82.0669,-138.682,956.942,1150.59
2235,0,-61.4921,165.543,83.6981,-141.403,959.23,1155.02
2236,0,-60.571,164.736,85.4373,-144.128,961.621,1158.41
2237,0,-59.5073,163.811,87.2866,-146.88,964.09,1160.75
2238,0,-58.2723,162.753,89.2474,-149.695,966.664,1162.01
2239,0,-56.8408,161.558,91.3045,-152.609,969.34,1162.19
2240,0,-55.188,160.232,93.4347,-155.668,972.105,1161.35
2241,0,-53.2979,158.786,95.6081,-158.918,974.932,1159.56
2242,0,-51.1518,157.24,97.7882,-162.411,977.797,1156.93
2243,0,-48.7603,155.619,99.9399,-166.182,980.658,1153.61
2244,0,-46.1338,153.949,102.023,-170.248,983.483,1149.74
2245,0,-43.3064,152.258,104.008,-174.623,986.251,1145.46
2246,0,-40.3237,150.569,105.863,-179.266,988.931,1140.93
2247,0,-37.2459,148.906,107.56,-184.107,991.5,1136.27
2248,0,-34.14,147.29,109.076,-189.046,993.918,1131.62
2249,0,-31.0753,145.74,110.393,-193.977,996.156,1127.08
2250,0,-28.1127,144.275,111.503,-198.793,998.167,1122.75
2251,0,-25.3032,142.912,112.403,-203.399,999.921,1118.7
2252,0,-22.684,141.661,113.102,-207.721,1001.4,1115
2253,0,-20.2774,140.529,113.612,-211.706,1002.59,1111.7
2254,0,-18.0907,139.521,113.956,-215.321,1003.53,1108.8
2255,0,-16.1169,138.632,114.158,-218.556,1004.25,1106.35
2256,0,-14.3401,137.854,114.247,-221.412,1004.83,1104.32
2257,0,-12.7359,137.177,114.253,-223.905,1005.34,1102.73
2258,0,-11.2767,136.588,114.204,-226.058,1005.87,1101.56
2259,0,-9.93767,136.073,114.126,-227.894,1006.53,1100.8
2260,0,-8.68315,135.618,114.042,-229.457,1007.4,1100.41
2261,0,-7.49737,135.214,113.97,-230.768,1008.56,1100.36
2262,0,-6.35893,134.854,113.917,-231.853,1010.06,1100.63
2263,0,-5.25535,134.538,113.889,-232.735,1011.91,1101.15
2264,0,-4.1811,134.268,113.883,-233.436,1014.13,1101.89
2265,0,-3.12966,134.045,113.896,-233.961,1016.69,1102.76
2266,0,-2.10158,133.882,113.911,-234.322,1019.54,1103.71
2267,0,-1.08878,133.786,113.922,-234.515,1022.62,1104.65
2268,0,-0.100381,133.766,113.916,-234.573,1025.88,1105.52
2269,0,0.846663,133.826,113.893,-234.472,1029.33,1106.21
2270,0,1.76119,133.969,113.843,-234.208,1032.89,1106.66
2271,0,2.63584,134.195,113.772,-233.77,1036.55,1106.79
2272,0,3.46461,134.516,113.657,-233.157,1040.25,1106.55
2273,0,4.22288,134.916,113.534,-232.321,1044.06,1105.86
2274,0,4.91144,135.408,113.377,-231.277,1047.9,1104.7
2275,0,5.50288,135.98,113.231,-229.988,1051.85,1103.02
2276,0,5.98838,136.632,113.067,-228.416,1055.89,1100.82
2277,0,6.33584,137.368,112.929,-226.572,1060.05,1098.1
2278,0,6.56026,138.19,112.826,-224.456,1064.33,1094.85
2279,0,6.60434,139.097,112.749,-221.996,1068.79,1091.1
2280,0,6.46988,140.098,112.736,-219.26,1073.42,1086.9
2281,0,6.1744,141.2,112.792,-216.265,1078.24,1082.29
2282,0,5.65717,142.399,112.913,-212.91,1083.32,1077.29
2283,0,4.93616,143.709,113.119,-209.292,1088.63,1071.99
2284,0,4.01195,145.132,113.41,-205.396,1094.22,1066.45
2285,0,2.93605,146.677,113.78,-201.263,1100.1,1060.75
2286,0,1.63301,148.321,114.225,-196.763,1106.34,1054.89
2287,0,0.197921,150.087,114.737,-192.028,1112.92,1049
2288,0,-1.43626,151.928,115.296,-186.865,1119.94,1043.02
2289,0,-3.16034,153.864,115.887,-181.363,1127.35,1037.08
2290,0,-4.93488,155.884,116.484,-175.527,1135.16,1031.27
2291,0,-6.76908,158.011,116.994,-169.348,1143.3,1025.7
2292,0,-8.56478,160.256,117.431,-162.957,1151.69,1020.58
2293,0,-10.2603,162.63,117.737,-156.347,1160.28,1015.98
2294,0,-11.7161,165.143,117.855,-149.513,1169.02,1012
2295,0,-12.9602,167.773,117.792,-142.43,1177.94,1008.63
2296,0,-14.0064,170.55,117.442,-135.118,1186.93,1005.97
2297,0,-14.8189,173.426,116.87,-127.544,1196.07,1003.99
2298,0,-15.3971,176.401,116.033,-119.691,1205.29,1002.69
2299,0,-15.7013,179.431,114.961,-111.439,1214.66,1001.97
2300,0,-15.9121,182.498,113.599,-102.825,1224.12,1001.7
2301,0,-16.0611,185.525,112.046,-93.6638,1233.76,1001.74
2302,0,-16.1977,188.481,110.325,-84.0019,1243.54,1001.95
2303,0,-16.32,191.339,108.473,-73.8392,1253.41,1002.27
2304,0,-16.6801,194.103,106.56,-63.4072,1263.17,1002.82
2305,0,-16.9696,196.806,104.478,-52.6389,1272.72,1003.46
2306,0,-17.2056,199.389,102.335,-41.5144,1282.14,1004.12
2307,0,-17.585,201.86,100.078,-30.1243,1291.33,1004.65
2308,0,-17.7811,204.145,97.807,-18.451,1300.39,1004.99
2309,0,-18.1342,206.331,95.427,-6.4714,1309.21,1005.07
2310,0,-18.3768,208.337,93.0785,5.64128,1317.83,1004.86
2311,0,-18.6987,210.173,90.6568,18.0583,1326.26,1004.18
2312,0,-18.8836,211.867,88.2522,30.5073,1334.54,1003.12
2313,0,-19.0244,213.371,85.8991,43.0674,1342.7,1001.53
2314,0,-19.2794,214.7,83.3836,55.7258,1350.54,999.396
2315,0,-19.3156,215.815,81.3594,68.1345,1358.54,996.803
2316,0,-19.635,216.894,78.7435,80.7383,1366.17,993.864
2317,0,-20.0306,217.835,76.6,92.9669,1373.88,990.663
2318,0,-20.2222,218.497,75.0705,104.725,1381.65,986.901
2319,0,-20.9951,219.243,72.921,116.471,1389.25,983.314
2320,0,-21.6093,219.756,70.8369,127.954,1396.33,979.393
2321,0,-22.6592,220.226,69.2345,138.907,1403.83,975.736
2322,0,-23.69,220.598,67.7524,149.369,1411.02,972.041
2323,0,-24.484,220.885,66.642,159.079,1417.83,968.291
2324,0,-25.9407,221.034,65.0302,168.879,1424.74,965.179
2325,0,-26.9972,221.142,63.4293,178.029,1430.62,962.032
2326,0,-28.5045,221.082,62.304,186.772,1437.17,959.562
2327,0,-29.6203,221.03,61.4724,194.594,1442.92,957.105
2328,0,-31.1772,220.811,60.1745,202.561,1448.58,955.37
2329,0,-32.4896,220.506,58.9425,209.86,1453.53,953.831
2330,0,-33.9864,220.157,58.0708,216.863,1458.47,952.85
2331,0,-35.313,219.71,57.2769,223.077,1463.05,952.175
2332,0,-36.8606,219.193,56.3352,229.42,1467.12,951.934
2333,0,-38.3595,218.607,55.7836,234.977,1471.09,951.997
2334,0,-39.9586,217.943,55.0913,240.56,1474.78,952.395
2335,0,-41.5963,217.188,54.454,245.695,1478.18,953.09
2336,0,-43.2923,216.405,54.0854,250.604,1481.54,954.016
2337,0,-44.9689,215.556,53.9322,254.968,1484.64,955.171
2338,0,-46.766,214.632,53.654,259.355,1487.75,956.49
2339,0,-48.605,213.726,53.6074,263.299,1490.77,957.814
2340,0,-50.2965,212.641,53.3414,267.131,1493.1,959.856
2341,0,-52.163,211.65,53.526,270.443,1495.89,961.52
2342,0,-53.9059,210.45,53.6183,273.648,1498.26,963.762
2343,0,-55.5609,209.374,53.8621,276.275,1500.27,966.199
2344,0,-57.3027,208.233,54.1291,278.743,1502.32,968.624
2345,0,-58.9692,207.115,54.3197,280.905,1503.86,971.478
2346,0,-60.6608,205.981,54.778,282.636,1505.45,974.288
2347,0,-62.2233,204.887,55.2809,283.913,1506.53,977.452
2348,0,-63.8971,203.773,55.7143,284.986,1507.41,980.735
2349,0,-65.5461,202.673,56.42,285.505,1508.24,984
2350,0,-67.0682,201.631,57.0879,285.625,1508.46,987.647
2351,0,-68.6637,200.555,57.9412,285.206,1508.6,991.188
2352,0,-70.2488,199.5,58.7836,284.409,1508.41,994.844
2353,0,-71.7506,198.47,59.8394,282.981,1507.96,998.522
2354,0,-73.265,197.422,61.0202,280.971,1507.24,1002.16
2355,0,-74.6867,196.386,62.2173,278.444,1506.21,1005.86
2356,0,-76.0235,195.373,63.6239,275.233,1504.85,1009.57
2357,0,-77.2605,194.346,65.1481,271.397,1503.23,1013.22
2358,0,-78.3935,193.322,66.8284,266.935,1501.26,1016.87
2359,0,-79.3487,192.32,68.5547,261.914,1498.99,1020.6
2360,0,-80.1198,191.335,70.4403,256.292,1496.36,1024.4
2361,0,-80.7925,190.321,72.4397,250.164,1493.55,1028.19
2362,0,-81.2848,189.301,74.5497,243.583,1490.52,1032.05
2363,0,-81.6176,188.262,76.7634,236.692,1487.38,1036
2364,0,-81.7909,187.194,79.0451,229.577,1484.19,1040.04
2365,0,-81.8265,186.083,81.3876,222.36,1481.05,1044.17
2366,0,-81.7246,184.927,83.7719,215.121,1478.02,1048.41
2367,0,-81.4302,183.744,86.1465,207.995,1475.13,1052.81
2368,0,-81.0266,182.524,88.5214,201.003,1472.42,1057.37
2369,0,-80.3931,181.317,90.8081,194.24,1469.84,1062.19
2370,0,-79.5989,180.122,93.0153,187.7,1467.35,1067.3
2371,0,-78.5494,178.974,95.0868,181.445,1464.96,1072.68
2372,0,-77.329,177.844,97.0515,175.493,1462.68,1078.31
2373,0,-75.8565,176.744,98.8893,169.844,1460.57,1084.07
2374,0,-74.2328,175.62,100.652,164.515,1458.73,1089.82
2375,0,-72.3621,174.483,102.333,159.497,1457.16,1095.45
2376,0,-70.3582,173.278,103.93,154.811,1455.92,1100.85
2377,0,-68.1763,172.018,105.464,150.393,1454.98,1105.94
2378,0,-65.838,170.692,106.937,146.157,1454.32,1110.64
2379,0,-63.3078,169.33,108.341,142.094,1453.83,1114.95
2380,0,-60.6494,167.912,109.65,138.165,1453.49,1118.76
2381,0,-57.8087,166.461,110.928,134.255,1453.26,1122
2382,0,-54.8427,164.972,112.124,130.361,1453.07,1124.62
2383,0,-51.7571,163.457,113.242,126.434,1452.87,1126.57
2384,0,-48.6026,161.918,114.292,122.434,1452.59,1127.82
2385,0,-45.394,160.353,115.278,118.319,1452.27,1128.3
2386,0,-42.1419,158.775,116.191,114.094,1451.81,1128.06
2387,0,-38.9293,157.189,117.038,109.776,1451.2,1127.1
2388,0,-35.712,155.584,117.823,105.323,1450.41,1125.46
2389,0,-32.5518,153.99,118.511,100.792,1449.37,1123.2
2390,0,-29.4353,152.371,119.166,96.1175,1448.14,1120.39
2391,0,-26.4041,150.786,119.699,91.3762,1446.57,1117.13
2392,0,-23.4111,149.166,120.226,86.452,1444.8,1113.53
2393,0,-20.435,147.594,120.632,81.3684,1442.7,1109.72
2394,0,-17.6513,146.012,120.984,76.1743,1440.17,1105.8
2395,0,-14.8076,144.435,121.266,70.7119,1437.36,1101.92
2396,0,-12.049,142.908,121.436,65.019,1434.09,1098.16
2397,0,-9.2393,141.347,121.576,59.0133,1430.57,1094.66
2398,0,-6.40606,139.856,121.571,52.6987,1426.57,1091.54
2399,0,-3.73572,138.347,121.516,46.1341,1422.17,1088.77
2400,0,-0.984933,136.834,121.366,39.2885,1417.46,1086.48
2401,0,1.74139,135.363,121.091,32.183,1412.32,1084.71
2402,0,4.36365,133.906,120.722,24.9327,1406.73,1083.44
2403,0,6.96599,132.416,120.282,17.5481,1400.88,1082.7
2404,0,9.49053,130.993,119.706,10.0525,1394.58,1082.49
2405,0,11.8568,129.596,119.046,2.53676,1387.84,1082.73
2406,0,14.1638,128.178,118.338,-4.99838,1380.89,1083.45
2407,0,16.3101,126.817,117.543,-12.5099,1373.54,1084.52
2408,0,18.3666,125.525,116.665,-20.0435,1365.86,1085.93
2409,0,20.2604,124.289,115.739,-27.5676,1357.84,1087.56
2410,0,22.0725,123.045,114.815,-35.0621,1349.73,1089.4
2411,0,23.7473,121.881,113.84,-42.5513,1341.34,1091.28
2412,0,25.352,120.799,112.825,-50.0652,1332.79,1093.2
2413,0,26.8258,119.785,111.797,-57.586,1324.04,1095.02
2414,0,28.2332,118.775,110.803,-65.0589,1315.35,1096.76
2415,0,29.5268,117.857,109.788,-72.5165,1306.53,1098.3
2416,0,30.7537,117.03,108.772,-79.9742,1297.66,1099.65
2417,0,31.8526,116.233,107.807,-87.3151,1288.84,1100.77
2418,0,32.8654,115.568,106.835,-94.633,1279.94,1101.68
2419,0,33.7678,114.924,105.959,-101.787,1271.21,1102.46
2420,0,34.5421,114.397,105.11,-108.844,1262.42,1103.07
2421,0,35.1999,113.938,104.337,-115.703,1253.75,1103.61
2422,0,35.7348,113.59,103.626,-122.399,1245.1,1104.13
2423,0,36.1625,113.284,103.021,-128.816,1236.63,1104.71
2424,0,36.4574,113.082,102.485,-135.003,1228.19,1105.39
2425,0,36.6504,112.937,102.045,-140.894,1219.88,1106.26
2426,0,36.7384,112.848,101.698,-146.449,1211.7,1107.36
2427,0,36.7304,112.797,101.443,-151.627,1203.65,1108.75
2428,0,36.6366,112.774,101.279,-156.406,1195.76,1110.46
2429,0,36.4614,112.771,101.203,-160.765,1188.02,1112.51
2430,0,36.2163,112.773,101.208,-164.687,1180.44,1114.92
2431,0,35.9117,112.775,101.286,-168.171,1173.02,1117.68
2432,0,35.547,112.766,101.437,-171.201,1165.73,1120.79
2433,0,35.1481,112.763,101.646,-173.888,1158.6,1124.2
2434,0,34.7053,112.752,101.909,-176.166,1151.56,1127.84
2435,0,34.223,112.739,102.226,-178.086,1144.66,1131.69
2436,0,33.7126,112.732,102.581,-179.703,1137.82,1135.66
2437,0,33.1718,112.741,102.968,-181.06,1131.02,1139.71
2438,0,32.6038,112.765,103.389,-182.162,1124.26,1143.75
2439,0,31.9857,112.845,103.819,-183.085,1117.42,1147.61
2440,0,31.3606,112.939,104.28,-183.835,1110.6,1151.43
2441,0,30.7119,113.071,104.758,-184.445,1103.72,1155.04
2442,0,30.0378,113.244,105.249,-184.925,1096.77,1158.39
2443,0,29.3439,113.461,105.748,-185.31,1089.71,1161.43
2444,0,28.6302,113.722,106.253,-185.605,1082.53,1164.11
2445,0,27.8961,114.026,106.765,-185.821,1075.23,1166.4
2446,0,27.1495,114.367,107.275,-185.961,1067.79,1168.26
2447,0,26.3927,114.741,107.785,-186.031,1060.2,1169.68
2448,0,25.631,115.144,108.292,-186.034,1052.44,1170.63
2449,0,24.8709,115.567,108.792,-185.973,1044.52,1171.12
2450,0,24.1207,116.005,109.282,-185.85,1036.43,1171.14
2451,0,23.3889,116.45,109.758,-185.663,1028.15,1170.71
2452,0,22.6861,116.894,110.213,-185.407,1019.67,1169.84
2453,0,22.0265,117.339,110.639,-185.114,1010.95,1168.56
2454,0,21.4544,117.761,111.041,-184.822,1002.03,1166.94
2455,0,20.8931,118.178,111.381,-184.339,992.817,1164.94
2456,0,20.4254,118.579,111.661,-183.79,983.264,1162.68
2457,0,20.0263,118.962,111.869,-183.125,973.408,1160.19
2458,0,19.7323,119.322,111.994,-182.327,963.162,1157.56
2459,0,19.5184,119.658,112.027,-181.358,952.566,1154.84
2460,0,19.4098,119.981,111.951,-180.221,941.494,1152.12
2461,0,19.3808,120.283,111.766,-178.856,930.007,1149.44
2462,0,19.4422,120.57,111.467,-177.255,918.043,1146.86
2463,0,19.5686,120.85,111.049,-175.399,905.596,1144.41
2464,0,19.7625,121.122,110.52,-173.281,892.65,1142.12
2465,0,19.9953,121.394,109.883,-170.9,879.229,1139.98
2466,0,20.2779,121.668,109.148,-168.281,865.335,1137.99
2467,0,20.584,121.927,108.347,-165.465,851.086,1136.04
2468,0,20.906,122.213,107.461,-162.462,836.382,1134.21
2469,0,21.2392,122.496,106.531,-159.322,821.406,1132.4
2470,0,21.5854,122.784,105.572,-156.116,806.211,1130.58
2471,0,21.9472,123.054,104.615,-152.89,790.964,1128.77
2472,0,22.3021,123.341,103.637,-149.689,775.581,1126.87
2473,0,22.6687,123.581,102.705,-146.513,760.388,1125.03
2474,0,23.0243,123.822,101.801,-143.452,745.374,1123.28
2475,0,23.4019,123.993,100.963,-140.474,730.738,1121.75
2476,0,23.7862,124.15,100.175,-137.642,716.509,1120.56
2477,0,24.1784,124.257,99.4675,-135.12,702.804,1119.82
2478,0,24.5715,124.346,98.7861,-132.742,689.503,1119.64
2479,0,24.9954,124.372,98.1781,-130.579,676.86,1120.16
2480,0,25.4293,124.378,97.6218,-128.694,664.837,1121.43
2481,0,25.9099,124.307,97.1385,-127.014,653.554,1123.5
2482,0,26.4082,124.216,96.6875,-125.586,642.856,1126.33
2483,0,26.9139,124.083,96.3172,-124.382,632.99,1130
2484,0,27.4658,123.879,95.9913,-123.32,623.796,1134.35
2485,0,28.0138,123.67,95.6936,-122.465,615.173,1139.32
2486,0,28.6069,123.385,95.44,-121.708,607.189,1144.82
2487,0,29.2251,123.093,95.1931,-121.141,599.658,1150.73
2488,0,29.8235,122.753,94.9868,-120.617,592.642,1156.94
2489,0,30.4472,122.38,94.787,-120.166,586.009,1163.26
2490,0,31.0828,121.962,94.5956,-119.735,579.716,1169.55
2491,0,31.7226,121.512,94.4125,-119.318,573.68,1175.68
2492,0,32.3652,121.019,94.2301,-118.86,567.845,1181.48
2493,0,33.014,120.487,94.0526,-118.368,562.162,1186.83
2494,0,33.6635,119.915,93.8806,-117.815,556.585,1191.59
2495,0,34.3131,119.308,93.7174,-117.202,551.075,1195.67
2496,0,34.9558,118.669,93.5704,-116.52,545.595,1198.99
2497,0,35.5945,118.005,93.4444,-115.778,540.129,1201.47
2498,0,36.2296,117.327,93.3427,-115.017,534.635,1203.08
2499,0,36.852,116.653,93.2731,-114.268,529.083,1203.84
2500,0,37.4482,115.983,93.239,-113.472,523.469,1203.71
2501,0,38.015,115.332,93.247,-112.674,517.763,1202.73
2502,0,38.5458,114.717,93.2892,-111.876,511.913,1200.94
2503,0,39.0446,114.134,93.4047,-111.106,506.081,1198.63
2504,0,39.4528,113.623,93.5253,-110.242,499.859,1195.33
2505,0,39.7896,113.183,93.6744,-109.334,493.393,1191.41
2506,0,40.049,112.819,93.8457,-108.361,486.656,1186.94
2507,0,40.2289,112.535,94.0288,-107.306,479.617,1181.99
2508,0,40.3474,112.34,94.2152,-106.217,472.267,1176.54
2509,0,40.3687,112.216,94.3913,-104.902,464.604,1170.98
2510,0,40.3227,112.173,94.541,-103.463,456.575,1165.09
2511,0,40.2174,112.199,94.6664,-101.878,448.255,1159.17
2512,0,40.0716,112.288,94.7502,-100.164,439.621,1153.21
2513,0,39.9043,112.434,94.7892,-98.3752,430.712,1147.39
2514,0,39.7294,112.62,94.7773,-96.5015,421.56,1141.79
2515,0,39.5709,112.835,94.7116,-94.5974,412.219,1136.54
2516,0,39.4399,113.063,94.594,-92.6661,402.738,1131.75
2517,0,39.3554,113.289,94.4244,-90.7486,393.18,1127.54
2518,0,39.3264,113.492,94.2152,-88.842,383.63,1123.99
2519,0,39.363,113.663,93.9701,-86.9785,374.157,1121.18
2520,0,39.4684,113.783,93.7078,-85.1516,364.866,1119.15
2521,0,39.6467,113.845,93.4391,-83.3735,355.841,1117.94
2522,0,39.8945,113.842,93.1793,-81.646,347.157,1117.54
2523,0,40.2057,113.771,92.9439,-79.9701,338.887,1117.91
2524,0,40.5694,113.638,92.7459,-78.3361,331.083,1118.99
2525,0,40.9777,113.444,92.5953,-76.7431,323.776,1120.69
2526,0,41.4122,113.202,92.5014,-75.1755,316.975,1122.89
2527,0,41.866,112.923,92.4649,-73.6348,310.669,1125.47
2528,0,42.3202,112.618,92.4888,-72.1034,304.825,1128.29
2529,0,42.766,112.303,92.5678,-70.5797,299.394,1131.2
2530,0,43.1955,111.99,92.6924,-69.0655,294.307,1134.08
2531,0,43.6032,111.685,92.8576,-67.5421,289.529,1136.78
2532,0,43.987,111.409,93.0421,-66.0483,284.935,1139.21
2533,0,44.3492,111.159,93.2386,-64.5579,280.509,1141.28
2534,0,44.6963,110.947,93.4278,-63.1123,276.159,1142.95
2535,0,45.0331,110.767,93.6055,-61.6922,271.888,1144.16
2536,0,45.3675,110.632,93.7499,-60.3768,267.605,1144.85
2537,0,45.709,110.518,93.889,-59.0498,263.465,1145.31
2538,0,46.0636,110.44,93.988,-57.8784,259.34,1145.17
2539,0,46.4386,110.382,94.0688,-56.7707,255.357,1144.78
2540,0,46.8369,110.347,94.1331,-55.7826,251.526,1144.12
2541,0,47.2437,110.336,94.1872,-54.9072,247.865,1143.29
2542,0,47.6581,110.344,94.248,-54.1349,244.435,1142.37
2543,0,48.0746,110.359,94.308,-53.4622,241.275,1141.4
2544,0,48.4807,110.383,94.3863,-52.8637,238.4,1140.52
2545,0,48.858,110.419,94.4809,-52.3226,235.814,1139.78
2546,0,49.2036,110.454,94.605,-51.802,233.529,1139.26
2547,0,49.49,110.504,94.7502,-51.2781,231.535,1138.99
2548,0,49.7426,110.552,94.9081,-50.7606,229.768,1139
2549,0,49.9017,110.615,95.1145,-50.1679,228.312,1139.29
2550,0,50.0362,110.687,95.3022,-49.5954,226.985,1139.84
2551,0,50.066,110.774,95.5467,-48.9428,225.93,1140.62
2552,0,50.1062,110.88,95.7366,-48.3323,224.987,1141.6
2553,0,50.044,111.003,95.9853,-47.6473,224.28,1142.71
