Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
1643,0,16.7609,122.865,112.022,13.8903,240.905,1147.35
1644,0,16.8197,122.535,111.764,15.8959,247.429,1141.62
1645,0,16.8851,122.173,111.42,18.2689,253.821,1136.63
1646,0,17.168,121.844,111.075,20.1845,260.188,1132.84
1647,0,17.4566,121.509,110.659,22.3516,266.389,1129.89
1648,0,17.9105,121.178,110.227,24.2886,272.567,1128.09
1649,0,18.423,120.844,109.754,26.2676,278.685,1127.25
1650,0,19.0657,120.506,109.275,28.0745,284.826,1127.45
1651,0,19.7701,120.163,108.779,29.8395,291.001,1128.54
1652,0,20.5744,119.795,108.294,31.4948,297.299,1130.49
1653,0,21.4226,119.415,107.808,33.1027,303.704,1133.16
1654,0,22.3354,119.007,107.339,34.653,310.255,1136.47
1655,0,23.2463,118.565,106.864,36.3036,316.93,1140.18
1656,0,24.1972,118.103,106.41,37.8925,323.755,1144.34
1657,0,25.1484,117.613,105.966,39.5312,330.709,1148.77
1658,0,26.0868,117.097,105.528,41.2551,337.769,1153.34
1659,0,27.0004,116.562,105.094,43.0766,344.908,1157.93
1660,0,27.8776,116.013,104.66,45.0286,352.097,1162.43
1661,0,28.7418,115.455,104.277,46.9448,359.527,1166.94
1662,0,29.5277,114.902,103.773,49.2564,366.531,1170.9
1663,0,30.2734,114.345,103.306,51.6484,373.703,1174.62
1664,0,30.9802,113.801,102.826,54.1395,380.837,1177.94
1665,0,31.6538,113.271,102.391,56.6592,388.161,1180.98
1666,0,32.3256,112.789,101.81,59.2745,394.906,1183.33
1667,0,32.9505,112.322,101.257,62.0075,401.77,1185.23
1668,0,33.5506,111.886,100.684,64.7878,408.544,1186.61
1669,0,34.0664,111.472,100.131,67.8156,415.355,1187.53
1670,0,34.7279,111.101,99.4802,70.4495,421.851,1187.84
1671,0,35.3074,110.76,98.8428,73.3153,428.334,1187.62
1672,0,35.8833,110.439,98.2013,76.2291,434.798,1186.88
1673,0,36.3483,110.158,97.5604,79.4652,441.143,1185.58
1674,0,37.0266,109.84,96.9119,82.242,447.675,1183.9
1675,0,37.5169,109.596,96.2841,85.4742,454.041,1181.6
1676,0,38.1024,109.321,95.6956,88.5616,460.664,1178.96
1677,0,38.6854,109.03,95.1416,91.792,467.454,1175.94
1678,0,39.2685,108.728,94.6588,95.0906,474.527,1172.62
1679,0,39.8329,108.419,94.2494,98.5048,481.865,1168.96
1680,0,40.3858,108.098,93.9291,102.032,489.549,1165.19
1681,0,40.9154,107.777,93.7011,105.658,497.557,1161.18
1682,0,41.4161,107.45,93.5793,109.416,505.953,1157.3
1683,0,41.8919,107.154,93.5516,113.168,514.693,1153.28
1684,0,42.3199,106.862,93.6287,117.081,523.729,1149.52
1685,0,42.6872,106.614,93.8142,121.06,533.051,1145.93
1686,0,42.9908,106.414,94.0895,125.091,542.561,1142.63
1687,0,43.201,106.295,94.4241,129.151,552.01,1139.52
1688,0,43.4226,106.204,94.8581,133.106,561.896,1136.83
1689,0,43.5271,106.188,95.3287,137.17,571.58,1134.58
1690,0,43.5548,106.238,95.8318,141.251,581.15,1132.75
1691,0,43.5054,106.348,96.3547,145.354,590.551,1131.32
1692,0,43.3859,106.519,96.8846,149.455,599.731,1130.29
1693,0,43.2009,106.746,97.4159,153.526,608.674,1129.58
1694,0,42.9573,107.019,97.9467,157.552,617.384,1129.16
1695,0,42.6575,107.342,98.4734,161.518,625.85,1129.01
1696,0,42.2968,107.703,99.0013,165.437,634.091,1129.12
1697,0,41.8745,108.096,99.5363,169.314,642.139,1129.48
1698,0,41.4302,108.519,100.069,173.052,649.99,1130.03
1699,0,40.8706,108.954,100.64,176.91,657.751,1130.93
1700,0,40.2615,109.421,101.241,180.636,665.435,1132.02
1701,0,39.5787,109.907,101.874,184.333,673.036,1133.38
1702,0,38.8323,110.414,102.542,187.954,680.588,1134.99
1703,0,38.0184,110.941,103.247,191.515,688.098,1136.86
1704,0,37.1383,111.487,103.985,195.018,695.57,1138.98
1705,0,36.195,112.054,104.756,198.458,703.01,1141.35
1706,0,35.1891,112.638,105.55,201.85,710.411,1143.95
1707,0,34.1254,113.245,106.361,205.184,717.757,1146.74
1708,0,33.0083,113.864,107.187,208.491,725.101,1149.67
1709,0,31.845,114.506,108.013,211.734,732.381,1152.69
1710,0,30.6426,115.166,108.837,214.925,739.631,1155.75
1711,0,29.4112,115.843,109.649,218.051,746.849,1158.79
1712,0,28.1619,116.536,110.44,221.1,754.033,1161.74
1713,0,26.9059,117.239,111.209,224.066,761.219,1164.54
1714,0,25.6584,117.953,111.943,226.926,768.379,1167.14
1715,0,24.4252,118.668,112.635,229.682,775.524,1169.51
1716,0,23.2268,119.382,113.283,232.32,782.68,1171.59
1717,0,22.0716,120.093,113.879,234.825,789.833,1173.36
1718,0,20.9666,120.792,114.42,237.199,797.001,1174.79
1719,0,19.9154,121.479,114.91,239.438,804.207,1175.86
1720,0,18.8713,122.143,115.355,241.619,811.451,1176.53
1721,0,17.9456,122.789,115.733,243.587,818.796,1176.84
1722,0,17.0771,123.415,116.058,245.419,826.26,1176.76
1723,0,16.2599,124.025,116.336,247.12,833.871,1176.29
1724,0,15.4798,124.571,116.595,248.746,841.751,1175.44
1725,0,14.7447,125.169,116.779,250.195,849.73,1174.21
1726,0,14.0532,125.69,116.99,251.538,858.057,1172.66
1727,0,13.3509,126.148,117.19,252.829,866.653,1170.73
1728,0,12.6974,126.663,117.331,253.918,875.279,1168.48
1729,0,12.0937,127.094,117.527,254.854,884.097,1166
1730,0,11.4705,127.456,117.701,255.79,892.8,1163.23
1731,0,10.8921,127.865,117.822,256.561,901.04,1160.36
1732,0,10.3837,128.153,118.016,257.236,908.947,1157.7
1733,0,9.87707,128.388,118.146,257.98,915.869,1155.03
1734,0,9.44229,128.584,118.268,258.593,921.757,1152.94
1735,0,9.08879,128.716,118.324,259.209,926.214,1151.1
1736,0,8.79548,128.826,118.366,259.702,929.325,1149.91
1737,0,8.64918,128.849,118.409,259.997,931.218,1149.25
1738,0,8.57691,128.877,118.435,260.094,932.042,1149.02
1739,0,8.57119,128.89,118.43,260.098,932.102,1148.98

