Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
1283,0,48.1791,107.681,104.293,-184.022,-162.76,1149.24
1284,0,47.7991,107.885,104.555,-185.539,-158.153,1147.73
1285,0,47.5222,107.99,104.73,-187.205,-153.337,1146.18
1286,0,47.335,108.014,104.836,-189.032,-148.296,1144.62
1287,0,47.2328,107.967,104.874,-191.027,-143.032,1143.08
1288,0,47.2029,107.853,104.86,-193.182,-137.537,1141.57
1289,0,47.2236,107.694,104.806,-195.5,-131.829,1140.12
1290,0,47.2764,107.508,104.724,-197.986,-125.939,1138.75
1291,0,47.3331,107.322,104.638,-200.647,-119.892,1137.46
1292,0,47.3695,107.153,104.561,-203.476,-113.735,1136.28
1293,0,47.3534,107.022,104.527,-206.458,-107.457,1135.22
1294,0,47.2548,106.958,104.56,-209.608,-101.106,1134.3
1295,0,47.045,106.99,104.672,-212.927,-94.7618,1133.54
1296,0,46.6939,107.141,104.9,-216.412,-88.4134,1132.95
1297,0,46.1698,107.434,105.257,-220.048,-82.1318,1132.55
1298,0,45.4494,107.888,105.763,-223.824,-75.9354,1132.34
1299,0,44.5091,108.515,106.431,-227.715,-69.8479,1132.35
1300,0,43.2959,109.346,107.251,-231.676,-64.0055,1132.59
1301,0,41.85,110.344,108.249,-235.686,-58.2647,1133.05
1302,0,40.1224,111.519,109.417,-239.672,-52.707,1133.71
1303,0,38.108,112.863,110.743,-243.597,-47.3562,1134.58
1304,0,35.8011,114.358,112.211,-247.416,-42.2204,1135.63
1305,0,33.1985,115.986,113.805,-251.081,-37.3021,1136.82
1306,0,30.2995,117.722,115.505,-254.551,-32.597,1138.12
1307,0,27.1073,119.546,117.285,-257.795,-28.1017,1139.46
1308,0,23.6188,121.426,119.126,-260.768,-23.7817,1140.79
1309,0,19.8442,123.346,121.001,-263.466,-19.6415,1142.05
1310,0,15.7844,125.271,122.893,-265.87,-15.6141,1143.19
1311,0,11.4539,127.194,124.767,-267.984,-11.7324,1144.13
1312,0,6.86764,129.086,126.599,-269.819,-7.94127,1144.83
1313,0,2.05356,130.924,128.371,-271.403,-4.20444,1145.27
1314,0,-2.96387,132.693,130.058,-272.768,-0.511518,1145.41
1315,0,-8.14671,134.375,131.636,-273.942,3.14823,1145.25
1316,0,-13.4641,135.96,133.086,-274.966,6.77506,1144.8
1317,0,-18.8582,137.429,134.379,-275.847,10.376,1144.06
1318,0,-24.2837,138.768,135.497,-276.595,13.9562,1143.06
1319,0,-29.6911,139.961,136.427,-277.21,17.5241,1141.82
1320,0,-35.0304,140.997,137.155,-277.682,21.0922,1140.37
1321,0,-40.2527,141.866,137.676,-277.997,24.6765,1138.75
1322,0,-45.3111,142.564,137.982,-278.136,28.2898,1136.99
1323,0,-50.156,143.089,138.074,-278.086,31.9453,1135.15
1324,0,-54.752,143.45,137.954,-277.825,35.6474,1133.28
1325,0,-59.0506,143.666,137.626,-277.361,39.3682,1131.45
1326,0,-63.0164,143.739,137.126,-276.764,43.1607,1129.69
1327,0,-66.619,143.703,136.454,-276.015,46.9299,1128.11
1328,0,-69.5613,143.728,135.54,-275.272,50.7113,1126.92
1329,0,-72.0945,143.665,134.612,-274.416,54.3411,1125.92
1330,0,-74.1984,143.544,133.624,-273.57,57.7971,1125.19
1331,0,-75.8745,143.37,132.565,-272.716,61.092,1124.76
1332,0,-77.0015,143.226,131.578,-272.136,64.1289,1124.76
1333,0,-77.6156,143.089,130.631,-271.74,66.8929,1125.12
1334,0,-77.7492,142.967,129.754,-271.567,69.3851,1125.86
1335,0,-77.36,142.869,128.965,-271.643,71.5757,1126.96
1336,0,-76.5186,142.795,128.259,-271.92,73.4653,1128.4
1337,0,-75.2238,142.72,127.696,-272.543,75.1795,1130.08
1338,0,-73.532,142.619,127.195,-273.236,76.6991,1132.09
1339,0,-71.4953,142.492,126.783,-274.067,78.0776,1134.33
1340,0,-69.148,142.325,126.439,-274.985,79.3451,1136.74
1341,0,-66.5489,142.106,126.145,-275.942,80.5425,1139.27
1342,0,-63.7487,141.829,125.872,-276.857,81.6833,1141.88
1343,0,-60.7966,141.475,125.624,-277.737,82.8426,1144.5
1344,0,-57.7309,141.059,125.365,-278.509,83.9667,1147.1
1345,0,-54.5837,140.569,125.098,-279.16,85.1377,1149.61
1346,0,-51.2549,140.048,124.811,-279.634,86.3403,1152.04
1347,0,-47.9216,139.475,124.457,-279.988,87.5795,1154.32
1348,0,-44.6327,138.818,124.077,-280.181,88.9035,1156.44
1349,0,-41.3914,138.112,123.661,-280.198,90.2421,1158.37
1350,0,-38.2122,137.362,123.216,-280.037,91.6072,1160.1
1351,0,-35.1122,136.576,122.753,-279.699,93.0101,1161.63
1352,0,-32.1062,135.761,122.277,-279.18,94.4505,1162.95
1353,0,-29.2088,134.932,121.793,-278.468,95.9143,1164.07
1354,0,-26.4169,134.085,121.312,-277.563,97.4184,1165
1355,0,-23.745,133.239,120.836,-276.461,98.9346,1165.73
1356,0,-21.2094,132.404,120.37,-275.136,100.458,1166.28
1357,0,-18.7948,131.575,119.917,-273.583,101.993,1166.66
1358,0,-16.507,130.762,119.478,-271.789,103.524,1166.85
1359,0,-14.344,129.97,119.056,-269.744,105.041,1166.87
1360,0,-12.3012,129.203,118.65,-267.436,106.531,1166.72
1361,0,-10.3722,128.464,118.261,-264.857,107.986,1166.4
1362,0,-8.55238,127.758,117.887,-262.008,109.384,1165.9
1363,0,-6.84573,127.092,117.535,-258.88,110.72,1165.23
1364,0,-5.23894,126.463,117.199,-255.472,111.974,1164.39
1365,0,-3.72803,125.878,116.88,-251.78,113.128,1163.38
1366,0,-2.29846,125.338,116.579,-247.829,114.182,1162.2
1367,0,-0.96723,124.85,116.3,-243.594,115.11,1160.87
1368,0,0.281063,124.415,116.038,-239.091,115.901,1159.39
1369,0,1.44549,124.036,115.799,-234.324,116.552,1157.77
1370,0,2.53471,123.711,115.584,-229.296,117.066,1156.03
1371,0,3.54062,123.445,115.396,-224.007,117.425,1154.19
1372,0,4.44302,123.24,115.249,-218.444,117.661,1152.23
1373,0,5.28998,123.086,115.116,-212.6,117.702,1150.26
1374,0,6.0531,122.993,115.012,-206.487,117.564,1148.25
1375,0,6.72539,122.948,114.943,-200.048,117.278,1146.25
1376,0,7.29828,122.956,114.902,-193.274,116.818,1144.29
1377,0,7.76675,123.009,114.885,-186.119,116.169,1142.4
1378,0,8.12261,123.107,114.888,-178.565,115.326,1140.62
1379,0,8.35814,123.246,114.905,-170.583,114.276,1138.97
1380,0,8.46968,123.423,114.928,-162.159,113.006,1137.49
1381,0,8.46806,123.636,114.952,-153.323,111.522,1136.16
1382,0,8.32237,123.881,114.967,-144.015,109.803,1135.08
1383,0,8.06116,124.159,114.964,-134.312,107.833,1134.26
1384,0,7.68293,124.465,114.94,-124.242,105.641,1133.7
1385,0,7.20894,124.796,114.889,-113.876,103.225,1133.45
1386,0,6.65327,125.149,114.81,-103.288,100.607,1133.5
1387,0,6.02337,125.515,114.696,-92.5064,97.7868,1133.92
1388,0,5.36498,125.906,114.564,-81.7443,94.8283,1134.57
1389,0,4.68963,126.303,114.413,-71.019,91.7619,1135.52
1390,0,4.01591,126.708,114.25,-60.4341,88.6146,1136.74
1391,0,3.36362,127.11,114.08,-50.0602,85.4183,1138.19
1392,0,2.74886,127.511,113.914,-39.9748,82.2138,1139.86
1393,0,2.18579,127.901,113.754,-30.2271,79.0297,1141.71
1394,0,1.68321,128.278,113.61,-20.8599,75.8952,1143.71
1395,0,1.24781,128.639,113.485,-11.9027,72.8342,1145.81
1396,0,0.878098,128.973,113.395,-3.37469,69.9172,1148.01
1397,0,0.579792,129.294,113.314,4.74569,67.057,1150.22
1398,0,0.355805,129.591,113.259,12.4406,64.3312,1152.4
1399,0,0.200954,129.867,113.232,19.7183,61.7534,1154.51
1400,0,0.111247,130.12,113.236,26.5934,59.337,1156.5
1401,0,0.0812628,130.349,113.271,33.0879,57.0921,1158.35
1402,0,0.104602,130.555,113.338,39.2333,55.023,1160
1403,0,0.174832,130.736,113.435,45.0665,53.1282,1161.42
1404,0,0.28412,130.892,113.563,50.6265,51.4105,1162.58
1405,0,0.434131,131.019,113.711,55.9601,49.84,1163.45
1406,0,0.622515,131.115,113.875,61.1034,48.406,1164
1407,0,0.853406,131.179,114.046,66.0909,47.0875,1164.23
1408,0,1.18407,131.222,114.235,70.7618,45.889,1164.09
1409,0,1.51294,131.202,114.386,75.5711,44.7245,1163.62
1410,0,1.94304,131.143,114.519,80.1872,43.611,1162.83
1411,0,2.45956,131.024,114.608,84.7662,42.5237,1161.74
1412,0,3.09689,130.851,114.642,89.2209,41.4261,1160.44
1413,0,3.86804,130.607,114.611,93.5842,40.3333,1158.96
1414,0,4.79552,130.289,114.503,97.8136,39.2255,1157.41
1415,0,5.88769,129.887,114.307,101.919,38.1137,1155.89
1416,0,7.15207,129.39,114.011,105.931,37.0233,1154.5
1417,0,8.60321,128.808,113.62,109.709,35.9131,1153.35
1418,0,10.2376,128.126,113.124,113.306,34.8274,1152.53
1419,0,12.045,127.34,112.524,116.721,33.7841,1152.13
1420,0,14.0097,126.459,111.821,119.944,32.7775,1152.21
1421,0,16.1247,125.48,111.016,122.96,31.8235,1152.81
1422,0,18.3339,124.422,110.114,125.752,30.9043,1153.91
1423,0,20.6482,123.284,109.119,128.376,30.0637,1155.51
1424,0,23.056,122.079,108.04,130.772,29.2854,1157.57
1425,0,25.525,120.818,106.889,132.965,28.5758,1159.98
1426,0,28.0388,119.509,105.676,134.968,27.9454,1162.63
1427,0,30.5835,118.159,104.41,136.801,27.3939,1165.38
1428,0,33.1409,116.773,103.104,138.502,26.9356,1168.1
1429,0,35.7092,115.357,101.762,140.077,26.5484,1170.63
1430,0,38.2697,113.906,100.398,141.599,26.2624,1172.82
1431,0,40.8319,112.419,99.0148,143.058,26.0555,1174.54
1432,0,43.3765,110.887,97.622,144.495,25.9305,1175.7
1433,0,45.9256,109.346,96.2132,145.776,25.8569,1176.21
1434,0,48.49,107.75,94.8001,146.952,25.895,1176.05
1435,0,51.0319,106.103,93.3895,148.008,26.0298,1175.22
1436,0,53.5894,104.459,91.9898,148.712,26.3362,1173.75
1437,0,56.1444,102.766,90.6019,149.167,26.8354,1171.7
1438,0,58.649,101.051,89.2337,149.324,27.5003,1169.12
1439,0,61.1156,99.358,87.9231,149.055,28.516,1166.18
1440,0,63.5172,97.657,86.6407,148.461,29.7548,1162.93
1441,0,65.8014,96.0167,85.4388,147.478,31.2802,1159.52
1442,0,67.9851,94.4491,84.2994,146.073,33.061,1156.06
1443,0,70.0005,92.9896,83.2709,144.372,35.0986,1152.63
1444,0,71.8964,91.5875,82.355,142.43,37.3637,1149.36
1445,0,73.5877,90.3475,81.606,140.276,39.8138,1146.3
1446,0,75.1535,89.2574,80.9668,137.851,42.3451,1143.47
1447,0,76.595,88.3257,80.4857,135.126,45.0019,1140.98
1448,0,77.8651,87.5763,80.1667,132.234,47.681,1138.75
1449,0,79.0322,87.0091,79.9912,129.153,50.3476,1136.78
1450,0,80.1162,86.632,79.9327,126,53.0109,1134.95
1451,0,81.1683,86.3796,80.0286,122.6,55.5749,1133.28
1452,0,82.0517,86.3078,80.3178,119.048,58.0176,1131.81
1453,0,82.8643,86.3988,80.7408,115.332,60.3136,1130.48
1454,0,83.6836,86.5853,81.2752,111.529,62.5271,1129.21
1455,0,84.406,86.9293,81.941,107.659,64.592,1128.02
1456,0,85.0753,87.3989,82.7152,103.724,66.538,1126.91
1457,0,85.6726,87.988,83.5919,99.7958,68.3382,1125.88
1458,0,86.1865,88.6819,84.5698,95.9365,69.9938,1124.93
1459,0,86.5967,89.4783,85.6462,92.1983,71.4878,1124.05
1460,0,86.8936,90.3656,86.8197,88.6248,72.8274,1123.27
1461,0,87.0502,91.3549,88.0956,85.231,73.9881,1122.59
1462,0,87.0407,92.4387,89.4814,82.0806,74.9797,1122.03
1463,0,86.8475,93.6336,90.9826,79.1148,75.788,1121.62
1464,0,86.4386,94.9524,92.6126,76.3244,76.4081,1121.38
1465,0,85.7832,96.4111,94.3833,73.679,76.8358,1121.34
1466,0,84.8553,98.0228,96.2997,71.138,77.0694,1121.5
1467,0,83.6068,99.8137,98.3838,68.6679,77.0925,1121.88
1468,0,82.0131,101.789,100.632,66.2305,76.9006,1122.48
1469,0,80.0416,103.956,103.043,63.8003,76.4804,1123.27
1470,0,77.6616,106.316,105.604,61.3684,75.802,1124.24
1471,0,74.8418,108.849,108.309,58.9636,74.8852,1125.32
1472,0,71.5539,111.55,111.136,56.6064,73.6893,1126.49
1473,0,67.7933,114.377,114.052,54.3505,72.2404,1127.66
1474,0,63.5281,117.265,117.043,52.3576,70.5981,1128.73
1475,0,58.9592,120.214,119.997,50.47,68.7379,1129.77
1476,0,54.0557,123.206,122.857,48.8386,66.7318,1130.74
1477,0,48.7959,126.156,125.627,47.6032,64.7511,1131.51
1478,0,43.2271,129.04,128.274,46.6935,62.8233,1132.11
1479,0,37.3609,131.828,130.772,46.0954,60.9919,1132.51
1480,0,31.201,134.481,133.12,45.7743,59.3225,1132.7
1481,0,24.7666,136.974,135.304,45.6911,57.8472,1132.67
1482,0,18.0836,139.281,137.297,45.8221,56.6051,1132.4
1483,0,11.343,141.347,139.146,45.9967,55.7927,1131.89
1484,0,4.2658,143.282,140.66,46.5551,54.9011,1131.12
1485,0,-2.71551,144.944,142.063,46.9404,54.5283,1130.08
1486,0,-9.91616,146.429,143.115,47.7042,54.2143,1128.75
1487,0,-16.8127,147.695,144.048,48.1826,54.3099,1127.14
1488,0,-23.8593,148.787,144.595,49.0148,54.4712,1125.22
1489,0,-30.4827,149.705,145.033,49.5323,54.9609,1123.03
1490,0,-37.1708,150.467,145.09,50.3148,55.4481,1120.54
1491,0,-43.5502,151.039,145.005,51.0016,56.2348,1117.72
1492,0,-49.5587,151.555,144.776,51.3994,56.8901,1114.86
1493,0,-55.6411,151.864,144.164,52.1204,57.6118,1111.69
1494,0,-61.3075,151.988,143.538,52.8872,58.7816,1108.09
1495,0,-66.8803,151.982,142.666,53.3688,59.9008,1104.89
1496,0,-72.2266,151.982,141.542,54.1576,60.4029,1101.41
1497,0,-77.3325,151.774,140.371,54.8994,61.4992,1097.93
1498,0,-82.1559,151.5,139.066,55.6646,62.777,1094.5
1499,0,-86.7992,151.112,137.649,56.4433,64.3167,1091.13
1500,0,-91.3233,150.563,136.149,57.2186,66.2056,1087.85
1501,0,-95.7869,149.855,134.577,57.9571,68.4214,1084.7
1502,0,-100.058,149.125,132.819,59.0033,70.7302,1081.17
1503,0,-104.514,147.926,131.363,58.8515,74.0579,1078.91
1504,0,-108.602,146.936,129.586,59.2731,76.8467,1076.19
1505,0,-112.757,145.597,128.064,58.5068,80.4989,1074.57
1506,0,-116.417,144.536,126.338,57.9778,83.6331,1072.76
1507,0,-120.013,143.228,124.851,56.3084,87.3695,1071.96
1508,0,-122.955,142.279,123.269,54.6834,90.4791,1071.11
1509,0,-125.722,141.172,121.944,51.9883,93.9601,1071.19
1510,0,-127.63,140.533,120.611,48.9536,96.9362,1071.64
1511,0,-128.913,140.171,119.477,45.6774,99.4313,1072.2
1512,0,-129.955,139.64,118.707,41.6411,102.115,1073.39
1513,0,-130.451,139.293,118.115,37.4537,104.392,1074.77
1514,0,-130.327,139.196,117.784,32.842,106.005,1076.64
1515,0,-129.713,139.187,117.71,27.9785,107.357,1078.7
1516,0,-128.574,139.272,117.897,22.819,108.464,1081.03
1517,0,-126.956,139.426,118.316,17.5519,109.396,1083.52
1518,0,-124.663,139.83,118.953,11.9246,109.998,1086.41
1519,0,-121.923,140.261,119.766,6.00171,110.505,1089.46
1520,0,-118.844,140.702,120.683,-0.0237176,110.835,1092.71
1521,0,-115.45,141.129,121.699,-6.20721,111.077,1096.13
1522,0,-111.805,141.525,122.777,-12.5303,111.261,1099.7
1523,0,-107.953,141.89,123.873,-18.9453,111.378,1103.42
1524,0,-103.934,142.196,124.975,-25.479,111.526,1107.26
1525,0,-99.7838,142.436,126.058,-32.0994,111.727,1111.22
1526,0,-95.5586,142.641,127.062,-38.714,111.882,1115.28
1527,0,-91.267,142.779,127.998,-45.3372,112.1,1119.43
1528,0,-86.9405,142.858,128.841,-51.9223,112.362,1123.64
1529,0,-82.5889,142.866,129.594,-58.454,112.701,1127.9
1530,0,-78.2399,142.821,130.228,-64.8661,113.057,1132.18
1531,0,-73.907,142.713,130.748,-71.1336,113.452,1136.47
1532,0,-69.5876,142.539,131.154,-77.245,113.897,1140.74
1533,0,-65.3028,142.297,131.449,-83.162,114.38,1144.97
1534,0,-61.0647,141.991,131.629,-88.8587,114.896,1149.14
1535,0,-56.8831,141.622,131.703,-94.3196,115.443,1153.21
1536,0,-52.7756,141.196,131.67,-99.5161,115.998,1157.17
1537,0,-48.7521,140.713,131.54,-104.437,116.582,1160.99
1538,0,-44.8266,140.18,131.318,-109.059,117.167,1164.65
1539,0,-41.0143,139.61,131.009,-113.374,117.732,1168.12
1540,0,-37.3234,139.005,130.617,-117.371,118.277,1171.38
1541,0,-33.7734,138.375,130.161,-121.046,118.79,1174.39
1542,0,-30.3584,137.727,129.636,-124.396,119.261,1177.15
1543,0,-27.0846,137.067,129.054,-127.429,119.681,1179.62
1544,0,-23.9468,136.398,128.417,-130.146,120.045,1181.78
1545,0,-20.9524,135.737,127.739,-132.578,120.334,1183.59
1546,0,-18.0918,135.084,127.022,-134.738,120.546,1185.03
1547,0,-15.358,134.445,126.272,-136.653,120.679,1186.06
1548,0,-12.743,133.823,125.497,-138.352,120.739,1186.65
1549,0,-10.236,133.216,124.706,-139.868,120.745,1186.76
1550,0,-7.82949,132.634,123.898,-141.22,120.673,1186.36
1551,0,-5.51402,132.075,123.08,-142.448,120.539,1185.43
1552,0,-3.28209,131.546,122.261,-143.602,120.34,1183.94
1553,0,-1.09892,131.029,121.436,-144.716,120.105,1181.91
1554,0,1.02266,130.533,120.619,-145.828,119.832,1179.33
1555,0,3.10168,130.053,119.806,-146.978,119.525,1176.25
1556,0,5.12542,129.632,118.971,-148.256,119.065,1172.87
1557,0,7.18385,129.136,118.189,-149.624,118.775,1168.92
1558,0,9.2001,128.656,117.4,-151.129,118.484,1164.81
1559,0,11.2082,128.169,116.606,-152.816,118.192,1160.59
1560,0,13.2159,127.661,115.806,-154.707,117.954,1156.39
1561,0,15.2277,127.123,114.996,-156.811,117.799,1152.37
1562,0,17.2447,126.55,114.169,-159.134,117.75,1148.67
1563,0,19.2667,125.939,113.316,-161.683,117.822,1145.42
1564,0,21.292,125.29,112.429,-164.454,118.038,1142.73
1565,0,23.3162,124.602,111.506,-167.441,118.413,1140.71
1566,0,25.3343,123.882,110.541,-170.641,118.952,1139.4
1567,0,27.3412,123.135,109.531,-174.048,119.651,1138.84
1568,0,29.3122,122.37,108.492,-177.625,120.58,1139.02
1569,0,31.2799,121.598,107.401,-181.469,121.586,1139.97
1570,0,33.2234,120.824,106.271,-185.53,122.739,1141.58
1571,0,35.1211,120.046,105.123,-189.772,124.071,1143.78
1572,0,36.9832,119.279,103.95,-194.228,125.52,1146.49
1573,0,38.7889,118.516,102.775,-198.844,127.136,1149.58
1574,0,40.5419,117.765,101.597,-203.63,128.877,1152.93
1575,0,42.2352,117.022,100.427,-208.559,130.746,1156.42
1576,0,43.8644,116.286,99.2715,-213.607,132.734,1159.94
1577,0,45.4267,115.556,98.1363,-218.752,134.834,1163.36
1578,0,46.9212,114.827,97.0254,-223.975,137.032,1166.57
1579,0,48.3449,114.097,95.9447,-229.256,139.328,1169.47
1580,0,49.7,113.364,94.8943,-234.587,141.7,1171.98
1581,0,50.9907,112.627,93.873,-239.972,144.137,1174.01
1582,0,52.2143,111.886,92.8902,-245.404,146.637,1175.52
1583,0,53.3712,111.14,91.9467,-250.884,149.188,1176.45
1584,0,54.4466,110.391,91.0297,-256.378,151.705,1176.67
1585,0,55.4791,109.642,90.1698,-261.99,154.345,1176.37
1586,0,56.4508,108.902,89.3592,-267.695,157.02,1175.46
1587,0,57.3564,108.178,88.6038,-273.505,159.714,1173.98
1588,0,58.1909,107.483,87.912,-279.432,162.419,1171.96
1589,0,58.9704,106.831,87.3041,-285.555,165.191,1169.54
1590,0,59.6208,106.237,86.7595,-291.711,167.802,1166.55
1591,0,60.1929,105.713,86.3273,-298.037,170.5,1163.33
1592,0,60.6337,105.28,86.0079,-304.446,173.121,1159.82
1593,0,60.9676,104.946,85.823,-310.996,175.803,1156.22
1594,0,61.145,104.733,85.7911,-317.609,178.461,1152.55
1595,0,61.1602,104.653,85.9412,-324.274,181.177,1148.95
1596,0,61.0014,104.71,86.2833,-330.956,183.96,1145.49
1597,0,60.641,104.919,86.8373,-337.606,186.822,1142.28
1598,0,60.0649,105.277,87.6194,-344.138,189.842,1139.42
1599,0,59.2497,105.802,88.6234,-350.594,192.89,1136.92
1600,0,58.1766,106.488,89.8608,-356.892,196.039,1134.85
1601,0,56.8247,107.336,91.329,-362.99,199.275,1133.26
1602,0,55.1736,108.347,93.0174,-368.853,202.572,1132.19
1603,0,53.1958,109.519,94.9205,-374.447,205.909,1131.62
1604,0,50.872,110.849,97.0197,-379.751,209.258,1131.55
1605,0,48.1798,112.335,99.2992,-384.747,212.598,1131.94
1606,0,45.0974,113.974,101.73,-389.434,215.879,1132.75
1607,0,41.6098,115.757,104.29,-393.822,219.104,1133.91
1608,0,37.6981,117.671,106.966,-397.918,222.291,1135.36
1609,0,33.3452,119.705,109.715,-401.741,225.384,1137.01
1610,0,28.5481,121.833,112.507,-405.31,228.41,1138.79
1611,0,23.3085,124.029,115.301,-408.657,231.356,1140.61
1612,0,17.6395,126.258,118.052,-411.8,234.228,1142.39
1613,0,11.5662,128.484,120.709,-414.77,237.017,1144.05
1614,0,5.13919,130.664,123.216,-417.593,239.717,1145.51
1615,0,-1.60094,132.753,125.529,-420.265,242.355,1146.69
1616,0,-8.56781,134.715,127.591,-422.822,244.901,1147.55
1617,0,-15.6966,136.516,129.361,-425.249,247.369,1148.04
1618,0,-22.9035,138.141,130.806,-427.572,249.717,1148.11
1619,0,-30.1149,139.568,131.906,-429.777,251.96,1147.76
1620,0,-37.2622,140.791,132.652,-431.85,254.091,1146.96
1621,0,-44.2852,141.811,133.042,-433.774,256.107,1145.74
1622,0,-51.131,142.638,133.083,-435.534,257.983,1144.11
1623,0,-57.7502,143.271,132.801,-437.123,259.764,1142.09
1624,0,-64.1013,143.733,132.212,-438.504,261.411,1139.75
1625,0,-70.1414,144.03,131.358,-439.707,262.967,1137.13
1626,0,-75.828,144.182,130.279,-440.736,264.436,1134.3
1627,0,-81.1261,144.218,129.001,-441.555,265.784,1131.35
1628,0,-85.9929,144.14,127.608,-442.28,267.1,1128.35
1629,0,-90.4014,143.979,126.128,-442.886,268.352,1125.35
1630,0,-94.3698,143.716,124.644,-443.477,269.579,1122.49
1631,0,-97.806,143.405,123.208,-444.045,270.816,1119.9
1632,0,-100.728,143.077,121.843,-444.622,271.967,1117.59
1633,0,-103.134,142.713,120.625,-445.286,273.144,1115.66
1634,0,-105.036,142.329,119.552,-445.991,274.265,1114.14
1635,0,-106.427,141.941,118.712,-446.902,275.442,1113.2
1636,0,-107.321,141.563,118.082,-447.953,276.575,1112.79
1637,0,-107.741,141.207,117.659,-449.125,277.62,1112.96
1638,0,-107.704,140.851,117.475,-450.495,278.666,1113.7
1639,0,-107.208,140.533,117.469,-451.918,279.575,1115
1640,0,-106.295,140.243,117.662,-453.518,280.382,1116.82
1641,0,-104.95,139.988,118.01,-455.178,281.053,1119.1
1642,0,-103.2,139.765,118.496,-456.916,281.573,1121.8
1643,0,-101.084,139.558,119.101,-458.726,281.976,1124.81
1644,0,-98.6068,139.387,119.756,-460.483,282.159,1128.09
1645,0,-95.7546,139.281,120.443,-462.233,282.112,1131.45
1646,0,-92.6507,139.117,121.172,-463.97,282.013,1134.96
1647,0,-89.2993,138.942,121.879,-465.622,281.764,1138.49
1648,0,-85.7448,138.741,122.551,-467.177,281.395,1141.96
1649,0,-82.0315,138.501,123.165,-468.614,280.92,1145.32
1650,0,-78.2095,138.213,123.709,-469.901,280.364,1148.5
1651,0,-74.318,137.873,124.168,-471.025,279.727,1151.47
1652,0,-70.3998,137.479,124.535,-471.966,279.022,1154.21
1653,0,-66.4928,137.031,124.804,-472.71,278.252,1156.68
1654,0,-62.6265,136.537,124.975,-473.251,277.409,1158.88
1655,0,-58.835,135.996,125.048,-473.57,276.5,1160.81
1656,0,-55.1413,135.418,125.025,-473.662,275.513,1162.45
1657,0,-51.5539,134.818,124.913,-473.545,274.423,1163.83
1658,0,-48.099,134.199,124.712,-473.194,273.227,1164.95
1659,0,-44.7768,133.574,124.432,-472.627,271.907,1165.82
1660,0,-41.5962,132.949,124.079,-471.84,270.455,1166.46
1661,0,-38.561,132.333,123.66,-470.834,268.853,1166.88
1662,0,-35.6713,131.731,123.183,-469.612,267.094,1167.1
1663,0,-32.93,131.152,122.651,-468.173,265.171,1167.13
1664,0,-30.3346,130.601,122.078,-466.519,263.076,1166.98
1665,0,-27.8748,130.087,121.47,-464.669,260.804,1166.65
1666,0,-25.5499,129.607,120.839,-462.614,258.375,1166.16
1667,0,-23.444,129.209,120.194,-460.334,255.765,1165.49
1668,0,-21.3731,128.808,119.556,-457.892,253.066,1164.65
1669,0,-19.3946,128.452,118.917,-455.275,250.214,1163.62
1670,0,-17.5292,128.142,118.298,-452.475,247.265,1162.42
1671,0,-15.7557,127.867,117.705,-449.472,244.232,1161.04
1672,0,-14.0716,127.639,117.143,-446.278,241.115,1159.46
1673,0,-12.4665,127.441,116.617,-442.85,237.939,1157.72
1674,0,-10.9391,127.283,116.127,-439.188,234.695,1155.8
1675,0,-9.48746,127.159,115.673,-435.253,231.383,1153.74
1676,0,-8.11251,127.067,115.251,-431.017,227.992,1151.55
1677,0,-6.81108,127.006,114.853,-426.441,224.508,1149.27
1678,0,-5.60035,126.974,114.475,-421.478,220.913,1146.94
1679,0,-4.48641,126.981,114.107,-416.11,217.166,1144.59
1680,0,-3.47576,127.018,113.738,-410.28,213.25,1142.26
1681,0,-2.58376,127.087,113.362,-403.959,209.136,1140
1682,0,-1.81749,127.201,112.973,-397.159,204.782,1137.83
1683,0,-1.19177,127.349,112.563,-389.845,200.185,1135.8
1684,0,-0.669672,127.536,112.134,-382.141,195.312,1133.89
1685,0,-0.341367,127.761,111.691,-373.892,190.21,1132.21
1686,0,-0.153944,128.018,111.231,-365.242,184.869,1130.75
1687,0,-0.101882,128.305,110.76,-356.276,179.317,1129.55
1688,0,-0.170076,128.617,110.282,-347.086,173.588,1128.65
1689,0,-0.341308,128.943,109.804,-337.777,167.758,1128.18
1690,0,-0.579105,129.288,109.326,-328.506,161.802,1128
1691,0,-0.886435,129.633,108.848,-319.292,155.811,1128.34
1692,0,-1.23296,129.977,108.365,-310.258,149.803,1129.24
1693,0,-1.59968,130.31,107.873,-301.474,143.816,1130.8
1694,0,-1.96082,130.635,107.359,-293.028,137.862,1133.07
1695,0,-2.29462,130.943,106.825,-284.988,131.976,1136.07
1696,0,-2.57731,131.236,106.26,-277.421,126.164,1139.79
1697,0,-2.78836,131.514,105.672,-270.384,120.461,1144.17
1698,0,-2.90528,131.768,105.054,-263.887,114.893,1149.12
1699,0,-2.92423,131.999,104.418,-257.944,109.475,1154.48
1700,0,-2.83255,132.202,103.765,-252.532,104.219,1160.13
1701,0,-2.63988,132.371,103.105,-247.591,99.1402,1165.92
1702,0,-2.35938,132.49,102.446,-243.035,94.2235,1171.69
1703,0,-2.00593,132.578,101.788,-238.787,89.4841,1177.32
1704,0,-1.59112,132.624,101.146,-234.79,84.9113,1182.68
1705,0,-1.14038,132.623,100.528,-230.942,80.4904,1187.64
