Joints
100
,,Subject1:World_Root,,,,,,Subject1:World_Root,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ'
,,deg,deg,deg,mm,mm,mm,deg/s,deg/s,deg/s,mm/s,mm/s,mm/s
811,0,106.703,135.135,-4.97671,19.8804,417.793,1570.61,194.898,194.898,194.898
812,0,109.151,132.844,-5.85058,21.4463,419.732,1577.26,194.149,194.149,194.149
813,0,111.703,130.423,-6.71336,23.1472,421.675,1582.56,193.645,193.645,193.645
814,0,114.312,127.913,-7.54349,24.9287,423.631,1586.24,193.382,193.382,193.382
815,0,116.933,125.359,-8.32034,26.7348,425.608,1588.16,193.332,193.332,193.332
816,0,119.525,122.81,-9.02483,28.511,427.608,1588.21,193.456,193.456,193.456
817,0,122.053,120.318,-9.63974,30.2074,429.63,1586.39,193.713,193.713,193.713
818,0,124.489,117.932,-10.1506,31.7809,431.67,1582.77,194.065,194.065,194.065
819,0,126.813,115.694,-10.5459,33.1972,433.718,1577.48,194.483,194.483,194.483
820,0,129.012,113.64,-10.8181,34.4321,435.766,1570.73,194.95,194.95,194.95
821,0,131.074,111.798,-10.9638,35.4721,437.804,1562.77,195.458,195.458,195.458
822,0,132.992,110.185,-10.9847,36.3142,439.821,1553.93,196.008,196.008,196.007
823,0,134.754,108.812,-10.8881,36.9655,441.812,1544.57,196.6,196.6,196.6
824,0,136.348,107.68,-10.6869,37.4418,443.77,1535.07,197.234,197.234,197.234
825,0,137.76,106.787,-10.3996,37.7663,445.693,1525.87,197.904,197.904,197.904
826,0,138.975,106.123,-10.0494,37.9676,447.579,1517.37,198.593,198.593,198.593
827,0,139.979,105.672,-9.66362,38.0779,449.43,1509.97,199.274,199.274,199.274
828,0,140.759,105.415,-9.27133,38.1299,451.245,1504.03,199.913,199.913,199.913
829,0,141.309,105.332,-8.90187,38.1551,453.028,1499.85,200.469,200.469,200.469
830,0,141.626,105.399,-8.58235,38.1805,454.777,1497.65,200.9,200.9,200.9
831,0,141.714,105.593,-8.33551,38.2266,456.491,1497.54,201.169,201.169,201.168
832,0,141.578,105.894,-8.17813,38.3045,458.165,1499.56,201.245,201.244,201.244
833,0,141.23,106.286,-8.1194,38.4147,459.793,1503.62,201.11,201.11,201.11
834,0,140.681,106.757,-8.16048,38.5457,461.366,1509.55,200.76,200.76,200.76
835,0,139.941,107.304,-8.29475,38.6744,462.871,1517.07,200.206,200.206,200.206
836,0,139.019,107.929,-8.50842,38.7675,464.298,1525.84,199.474,199.474,199.474
837,0,137.92,108.641,-8.78233,38.7847,465.635,1535.48,198.602,198.602,198.602
838,0,136.648,109.455,-9.09364,38.6824,466.875,1545.56,197.638,197.638,197.638
839,0,135.203,110.387,-9.41794,38.419,468.011,1555.65,196.635,196.635,196.635
840,0,133.586,111.454,-9.73113,37.9603,469.043,1565.34,195.649,195.649,195.649
841,0,131.8,112.669,-10.0108,37.2846,469.973,1574.23,194.729,194.729,194.729
842,0,129.85,114.04,-10.2372,36.3863,470.807,1581.98,193.92,193.92,193.92
843,0,127.749,115.565,-10.3934,35.2781,471.555,1588.31,193.253,193.253,193.253
844,0,125.515,117.236,-10.465,33.9912,472.228,1592.98,192.748,192.748,192.748
845,0,123.172,119.036,-10.4399,32.5722,472.837,1595.84,192.411,192.411,192.411
846,0,120.753,120.942,-10.3076,31.0793,473.398,1596.81,192.24,192.24,192.24
847,0,118.291,122.928,-10.0592,29.5757,473.923,1595.86,192.223,192.223,192.223
848,0,115.824,124.964,-9.68761,28.1239,474.426,1593.04,192.346,192.346,192.346
849,0,113.388,127.022,-9.18869,26.7784,474.922,1588.48,192.596,192.596,192.596
850,0,111.019,129.072,-8.56219,25.5816,475.426,1582.37,192.966,192.966,192.966
851,0,108.748,131.086,-7.81355,24.56,475.952,1574.95,193.452,193.452,193.452
852,0,106.602,133.035,-6.95503,23.7236,476.512,1566.53,194.055,194.055,194.055
853,0,104.605,134.89,-6.00654,23.0673,477.118,1557.46,194.773,194.773,194.773
854,0,102.778,136.622,-4.9957,22.5743,477.775,1548.14,195.6,195.6,195.6
855,0,101.139,138.202,-3.95675,22.2207,478.488,1539,196.519,196.519,196.519
856,0,99.7026,139.604,-2.92873,21.981,479.253,1530.47,197.496,197.496,197.496
857,0,98.4838,140.803,-1.95284,21.8332,480.063,1522.95,198.485,198.485,198.485
858,0,97.4938,141.782,-1.06938,21.7623,480.909,1516.83,199.422,199.422,199.422
859,0,96.7424,142.527,-0.314949,21.7632,481.775,1512.41,200.239,200.239,200.239
860,0,96.2371,143.029,0.279901,21.8414,482.648,1509.93,200.868,200.868,200.868
861,0,95.9838,143.285,0.692522,22.0118,483.513,1509.5,201.248,201.248,201.248
862,0,95.9869,143.296,0.908826,22.2968,484.359,1511.16,201.34,201.34,201.34
863,0,96.2499,143.066,0.923572,22.723,485.179,1514.79,201.126,201.126,201.126
864,0,96.7748,142.602,0.739911,23.3177,485.971,1520.2,200.618,200.618,200.618
865,0,97.5623,141.911,0.368832,24.1054,486.737,1527.08,199.853,199.853,199.853
866,0,98.6107,141.003,-0.17196,25.1048,487.484,1535.04,198.892,198.892,198.892
867,0,99.9142,139.886,-0.858883,26.3262,488.224,1543.67,197.81,197.81,197.81
868,0,101.462,138.572,-1.66354,27.7706,488.97,1552.51,196.69,196.69,196.69
869,0,103.235,137.076,-2.55399,29.4287,489.735,1561.09,195.612,195.612,195.612
870,0,105.21,135.417,-3.49576,31.2814,490.533,1569.01,194.646,194.646,194.646
871,0,107.352,133.617,-4.45318,33.3006,491.375,1575.88,193.843,193.843,193.843
872,0,109.626,131.706,-5.3909,35.4513,492.272,1581.39,193.236,193.236,193.236
873,0,111.989,129.722,-6.27549,37.6929,493.228,1585.29,192.838,192.838,192.838
874,0,114.401,127.704,-7.07679,39.9825,494.247,1587.42,192.645,192.645,192.645
875,0,116.825,125.696,-7.76962,42.2766,495.329,1587.7,192.638,192.638,192.638
876,0,119.228,123.742,-8.33453,44.5342,496.474,1586.14,192.794,192.794,192.794
877,0,121.583,121.883,-8.75883,46.7186,497.68,1582.81,193.087,193.087,193.087
878,0,123.87,120.158,-9.0366,48.7999,498.941,1577.87,193.492,193.492,193.492
879,0,126.069,118.598,-9.16859,50.756,500.252,1571.51,193.991,193.991,193.991
880,0,128.166,117.229,-9.16189,52.5738,501.604,1564.03,194.566,194.566,194.566
881,0,130.144,116.07,-9.02906,54.2489,502.983,1555.74,195.206,195.206,195.206
882,0,131.987,115.131,-8.78759,55.7853,504.371,1547.03,195.899,195.899,195.899
883,0,133.676,114.417,-8.45909,57.1937,505.744,1538.28,196.631,196.631,196.631
884,0,135.191,113.924,-8.06852,58.4899,507.069,1529.91,197.384,197.384,197.384
885,0,136.513,113.641,-7.6429,59.6922,508.31,1522.34,198.132,198.132,198.132
886,0,137.624,113.55,-7.21044,60.8189,509.426,1515.96,198.845,198.845,198.845
887,0,138.509,113.63,-6.79855,61.8859,510.374,1511.12,199.487,199.487,199.487
888,0,139.156,113.856,-6.43244,62.9043,511.114,1508.08,200.019,200.019,200.019
889,0,139.558,114.202,-6.13301,63.8788,511.611,1507.05,200.405,200.405,200.405
890,0,139.713,114.645,-5.91516,64.806,511.836,1508.12,200.613,200.613,200.613
891,0,139.62,115.17,-5.78667,65.6741,511.772,1511.28,200.62,200.62,200.62
892,0,139.28,115.763,-5.74749,66.4635,511.416,1516.42,200.415,200.415,200.415
893,0,138.697,116.423,-5.78999,67.1474,510.775,1523.33,200.001,200.001,200.001
894,0,137.871,117.154,-5.90005,67.6946,509.874,1531.69,199.396,199.396,199.396
895,0,136.803,117.964,-6.05891,68.0722,508.747,1541.13,198.63,198.63,198.63
896,0,135.492,118.868,-6.2452,68.249,507.439,1551.24,197.746,197.746,197.746
897,0,133.939,119.881,-6.43727,68.1996,506.004,1561.57,196.794,196.794,196.794
898,0,132.146,121.015,-6.61498,67.9081,504.497,1571.66,195.826,195.826,195.826
899,0,130.12,122.277,-6.76131,67.3709,502.976,1581.09,194.897,194.897,194.897
900,0,127.872,123.666,-6.86278,66.5985,501.495,1589.47,194.051,194.051,194.051
901,0,125.423,125.175,-6.90937,65.6165,500.102,1596.45,193.328,193.328,193.328
902,0,122.8,126.788,-6.89407,64.464,498.837,1601.76,192.753,192.753,192.753
903,0,120.037,128.483,-6.81154,63.1906,497.732,1605.19,192.341,192.341,192.341
904,0,117.177,130.236,-6.65741,61.8524,496.806,1606.62,192.095,192.095,192.095
905,0,114.267,132.022,-6.42748,60.5066,496.076,1606,192.01,192.01,192.01
906,0,111.352,133.814,-6.11741,59.2053,495.547,1603.36,192.076,192.076,192.076
907,0,108.483,135.59,-5.72285,57.9906,495.224,1598.8,192.281,192.281,192.281
908,0,105.704,137.329,-5.24025,56.8902,495.106,1592.48,192.614,192.614,192.614
909,0,103.056,139.01,-4.66799,55.9148,495.194,1584.66,193.066,193.066,193.066
910,0,100.578,140.617,-4.00706,55.0573,495.484,1575.63,193.628,193.628,193.628
911,0,98.3011,142.128,-3.26259,54.2946,495.971,1565.75,194.293,194.293,194.293
912,0,96.2524,143.526,-2.44413,53.5912,496.647,1555.42,195.045,195.045,195.045
913,0,94.4519,144.791,-1.5665,52.9044,497.497,1545.06,195.864,195.864,195.864
914,0,92.9128,145.904,-0.64941,52.19,498.501,1535.12,196.719,196.719,196.719
915,0,91.6411,146.849,0.282999,51.4086,499.632,1526.04,197.569,197.569,197.569
916,0,90.6349,147.608,1.20318,50.5307,500.857,1518.24,198.365,198.365,198.365
917,0,89.8861,148.17,2.08124,49.5414,502.138,1512.08,199.054,199.054,199.054
918,0,89.3806,148.526,2.8865,48.442,503.435,1507.85,199.582,199.582,199.582
919,0,89.1012,148.668,3.58844,47.2516,504.707,1505.77,199.903,199.903,199.903
920,0,89.0295,148.597,4.15779,46.0052,505.918,1505.94,199.983,199.983,199.983
921,0,89.1487,148.313,4.56763,44.7518,507.037,1508.35,199.804,199.804,199.804
922,0,89.4448,147.823,4.79409,43.5497,508.043,1512.88,199.368,199.368,199.368
923,0,89.9087,147.133,4.81754,42.4632,508.923,1519.3,198.698,198.698,198.698
924,0,90.5361,146.255,4.62379,41.5569,509.675,1527.3,197.832,197.832,197.832
925,0,91.327,145.198,4.20553,40.8916,510.307,1536.49,196.825,196.825,196.825
926,0,92.2845,143.973,3.56378,40.5198,510.832,1546.44,195.741,195.741,195.741
927,0,93.4121,142.592,2.70889,40.4822,511.272,1556.69,194.649,194.649,194.649
928,0,94.7111,141.065,1.66104,40.8048,511.649,1566.79,193.614,193.614,193.614
929,0,96.1783,139.407,0.449765,41.4971,511.986,1576.31,192.693,192.693,192.693
930,0,97.8034,137.632,-0.887411,42.5512,512.305,1584.89,191.933,191.933,191.932
931,0,99.5686,135.76,-2.3074,43.9421,512.623,1592.19,191.36,191.36,191.36
932,0,101.449,133.817,-3.76419,45.6285,512.956,1597.97,190.988,190.988,190.988
933,0,103.413,131.834,-5.21192,47.5559,513.312,1602.04,190.81,190.81,190.81
934,0,105.429,129.845,-6.6078,49.6594,513.701,1604.27,190.808,190.808,190.808
935,0,107.461,127.891,-7.91388,51.8676,514.131,1604.61,190.952,190.952,190.952
936,0,109.48,126.012,-9.09856,54.1076,514.61,1603.04,191.209,191.209,191.209
937,0,111.461,124.245,-10.1374,56.3094,515.148,1599.62,191.544,191.544,191.544
938,0,113.381,122.625,-11.0128,58.4103,515.758,1594.44,191.93,191.93,191.93
939,0,115.225,121.181,-11.7145,60.3589,516.456,1587.65,192.345,192.345,192.345
940,0,116.983,119.932,-12.2385,62.1182,517.258,1579.43,192.775,192.775,192.775
941,0,118.645,118.891,-12.5874,63.6675,518.179,1570.03,193.217,193.217,193.217
942,0,120.204,118.062,-12.7699,65.0028,519.226,1559.75,193.67,193.67,193.67
943,0,121.652,117.44,-12.8012,66.1362,520.402,1548.93,194.137,194.137,194.137
944,0,122.981,117.012,-12.7021,67.0942,521.699,1537.97,194.621,194.621,194.621
945,0,124.184,116.76,-12.4991,67.9146,523.094,1527.28,195.12,195.12,195.12
946,0,125.253,116.66,-12.2232,68.6429,524.552,1517.31,195.626,195.626,195.626
947,0,126.182,116.683,-11.908,69.3284,526.026,1508.49,196.124,196.124,196.124
948,0,126.97,116.801,-11.5878,70.0201,527.457,1501.21,196.593,196.593,196.593
949,0,127.616,116.984,-11.2949,70.7628,528.781,1495.83,197.008,197.008,197.008
950,0,128.126,117.206,-11.0564,71.5935,529.928,1492.63,197.345,197.345,197.345
951,0,128.509,117.445,-10.8922,72.5391,530.83,1491.78,197.578,197.578,197.578
952,0,128.775,117.685,-10.813,73.6144,531.427,1493.36,197.688,197.688,197.688
953,0,128.938,117.917,-10.8197,74.8213,531.668,1497.34,197.663,197.663,197.663
954,0,129.01,118.136,-10.9034,76.149,531.517,1503.56,197.498,197.498,197.498
955,0,129.004,118.347,-11.0473,77.5751,530.954,1511.79,197.201,197.201,197.201
956,0,128.926,118.559,-11.2285,79.068,529.978,1521.7,196.785,196.785,196.785
957,0,128.779,118.788,-11.4208,80.5889,528.607,1532.92,196.273,196.273,196.273
958,0,128.558,119.054,-11.5974,82.0955,526.875,1545.04,195.695,195.695,195.695
959,0,128.258,119.379,-11.7326,83.5455,524.832,1557.61,195.087,195.087,195.087
960,0,127.864,119.786,-11.8045,84.9,522.538,1570.23,194.484,194.484,194.484
961,0,127.365,120.297,-11.7959,86.1266,520.062,1582.5,193.923,193.923,193.923
962,0,126.745,120.93,-11.6952,87.2023,517.476,1594.08,193.438,193.438,193.438
963,0,125.996,121.694,-11.4965,88.1156,514.85,1604.68,193.054,193.053,193.054
964,0,125.111,122.591,-11.199,88.8677,512.251,1614.06,192.788,192.788,192.788
965,0,124.094,123.617,-10.8075,89.4724,509.737,1622.05,192.649,192.649,192.649
966,0,122.953,124.755,-10.3299,89.9548,507.357,1628.54,192.632,192.632,192.632
967,0,121.708,125.984,-9.77756,90.3501,505.15,1633.46,192.725,192.725,192.725
968,0,120.381,127.278,-9.16352,90.7,503.144,1636.76,192.904,192.904,192.904
969,0,119,128.611,-8.50175,91.0496,501.36,1638.46,193.146,193.146,193.146
970,0,117.594,129.954,-7.80659,91.4434,499.811,1638.55,193.422,193.422,193.422
971,0,116.191,131.286,-7.09247,91.9219,498.506,1637.06,193.711,193.711,193.711
972,0,114.812,132.586,-6.3735,92.5179,497.451,1634.01,193.993,193.993,193.993
973,0,113.478,133.84,-5.6638,93.2541,496.651,1629.43,194.262,194.262,194.262
974,0,112.2,135.034,-4.97752,94.1409,496.112,1623.35,194.518,194.518,194.518
975,0,110.986,136.161,-4.32854,95.1763,495.838,1615.85,194.77,194.77,194.77
976,0,109.841,137.211,-3.73074,96.3453,495.832,1606.99,195.033,195.033,195.033
977,0,108.767,138.18,-3.19696,97.6222,496.096,1596.9,195.327,195.327,195.327
978,0,107.765,139.058,-2.73874,98.9717,496.626,1585.76,195.67,195.67,195.67
979,0,106.837,139.839,-2.36475,100.352,497.41,1573.8,196.076,196.076,196.076
980,0,105.985,140.516,-2.08008,101.719,498.432,1561.32,196.553,196.553,196.553
981,0,105.213,141.083,-1.88478,103.028,499.665,1548.65,197.099,197.099,197.099
982,0,104.524,141.534,-1.77325,104.236,501.077,1536.2,197.701,197.701,197.701
983,0,103.92,141.87,-1.73387,105.305,502.63,1524.38,198.338,198.338,198.338
984,0,103.404,142.092,-1.74913,106.207,504.283,1513.61,198.981,198.981,198.981
985,0,102.976,142.208,-1.79689,106.919,505.995,1504.31,199.598,199.598,199.598
986,0,102.633,142.23,-1.85177,107.428,507.725,1496.82,200.153,200.153,200.153
987,0,102.372,142.172,-1.88741,107.729,509.441,1491.43,200.616,200.616,200.616
988,0,102.187,142.051,-1.87878,107.824,511.115,1488.36,200.963,200.963,200.963
989,0,102.076,141.886,-1.80437,107.722,512.726,1487.69,201.176,201.176,201.176
990,0,102.033,141.692,-1.64838,107.438,514.262,1489.44,201.248,201.248,201.248
991,0,102.057,141.485,-1.40208,106.989,515.719,1493.5,201.181,201.181,201.181
992,0,102.145,141.275,-1.0648,106.395,517.096,1499.68,200.984,200.984,200.984
993,0,102.297,141.069,-0.64369,105.679,518.402,1507.71,200.672,200.672,200.672
994,0,102.514,140.869,-0.153432,104.861,519.646,1517.27,200.264,200.264,200.264
995,0,102.795,140.672,0.385521,103.963,520.841,1527.99,199.782,199.782,199.782
996,0,103.141,140.475,0.948694,103.003,522.002,1539.51,199.248,199.248,199.248
997,0,103.551,140.269,1.50989,101.999,523.145,1551.45,198.683,198.683,198.683
998,0,104.022,140.046,2.0438,100.963,524.286,1563.47,198.11,198.11,198.11
999,0,104.551,139.797,2.52788,99.9072,525.442,1575.24,197.548,197.548,197.548
1000,0,105.13,139.513,2.94474,98.8405,526.626,1586.51,197.017,197.017,197.017
1001,0,105.752,139.19,3.28317,97.7688,527.849,1597.04,196.534,196.534,196.534
1002,0,106.406,138.824,3.53913,96.6967,529.119,1606.66,196.116,196.116,196.116
1003,0,107.081,138.416,3.71558,95.6273,530.438,1615.24,195.775,195.775,195.775
1004,0,107.766,137.969,3.82178,94.5631,531.803,1622.7,195.519,195.519,195.519
1005,0,108.449,137.489,3.87201,93.5066,533.205,1629,195.351,195.351,195.351
1006,0,109.121,136.987,3.88367,92.4604,534.63,1634.12,195.268,195.268,195.268
1007,0,109.774,136.472,3.87515,91.4277,536.059,1638.05,195.263,195.263,195.263
1008,0,110.404,135.957,3.86383,90.4119,537.47,1640.83,195.322,195.322,195.322
1009,0,111.009,135.451,3.86463,89.4167,538.844,1642.46,195.427,195.427,195.427
1010,0,111.59,134.964,3.88854,88.4457,540.161,1642.98,195.559,195.559,195.559
1011,0,112.153,134.501,3.94232,87.5015,541.408,1642.4,195.699,195.699,195.699
1012,0,112.703,134.065,4.0283,86.5853,542.581,1640.72,195.83,195.83,195.83
1013,0,113.247,133.656,4.14479,85.6966,543.683,1637.93,195.938,195.938,195.938
1014,0,113.792,133.272,4.28683,84.8323,544.73,1634.04,196.017,196.017,196.017
1015,0,114.345,132.908,4.4471,83.9864,545.747,1629.01,196.067,196.067,196.067
1016,0,114.911,132.558,4.61666,83.1502,546.768,1622.83,196.096,196.096,196.096
1017,0,115.492,132.216,4.78605,82.3128,547.835,1615.49,196.118,196.118,196.118
1018,0,116.088,131.877,4.94605,81.4611,548.992,1607.02,196.152,196.152,196.152
1019,0,116.694,131.536,5.08801,80.5816,550.282,1597.46,196.219,196.219,196.219
1020,0,117.304,131.191,5.20488,79.6613,551.744,1586.89,196.342,196.342,196.342
1021,0,117.908,130.84,5.29094,78.6897,553.411,1575.46,196.54,196.54,196.54
1022,0,118.495,130.482,5.3422,77.6598,555.303,1563.35,196.824,196.824,196.824
1023,0,119.052,130.118,5.35649,76.5696,557.426,1550.79,197.199,197.199,197.199
1024,0,119.57,129.75,5.3328,75.4232,559.772,1538.07,197.661,197.661,197.661
1025,0,120.04,129.379,5.27133,74.2309,562.32,1525.51,198.195,198.195,198.195
1026,0,120.454,129.007,5.17322,73.0088,565.037,1513.43,198.779,198.779,198.779
1027,0,120.811,128.635,5.04004,71.7776,567.879,1502.18,199.384,199.384,199.384
1028,0,121.112,128.264,4.87414,70.5607,570.798,1492.07,199.977,199.977,199.977
1029,0,121.362,127.898,4.67817,69.3822,573.744,1483.41,200.528,200.528,200.528
1030,0,121.566,127.539,4.45566,68.2645,576.668,1476.4,201.009,201.009,201.009
1031,0,121.734,127.194,4.21103,67.2261,579.526,1471.23,201.396,201.396,201.396
1032,0,121.875,126.866,3.94968,66.28,582.282,1467.98,201.676,201.676,201.676
1033,0,121.997,126.565,3.67809,65.4326,584.908,1466.68,201.843,201.843,201.843
1034,0,122.11,126.298,3.40373,64.6843,587.386,1467.27,201.898,201.898,201.898
1035,0,122.219,126.074,3.13498,64.0293,589.705,1469.63,201.85,201.85,201.851
1036,0,122.331,125.899,2.88046,63.4576,591.862,1473.58,201.714,201.714,201.714
1037,0,122.451,125.78,2.64893,62.9563,593.859,1478.92,201.504,201.504,201.504
1038,0,122.581,125.721,2.44839,62.5115,595.703,1485.41,201.237,201.237,201.237
1039,0,122.723,125.721,2.28587,62.1099,597.404,1492.78,200.93,200.93,200.93
1040,0,122.878,125.781,2.16662,61.7397,598.975,1500.8,200.597,200.597,200.597
1041,0,123.046,125.894,2.09392,61.3914,600.428,1509.2,200.248,200.248,200.248
1042,0,123.226,126.055,2.0685,61.0579,601.778,1517.77,199.892,199.892,199.892
1043,0,123.417,126.255,2.08857,60.7341,603.04,1526.3,199.534,199.534,199.534
1044,0,123.615,126.485,2.14981,60.4163,604.232,1534.59,199.176,199.176,199.177
1045,0,123.819,126.737,2.2453,60.1017,605.371,1542.5,198.823,198.823,198.823
1046,0,124.022,127.002,2.36622,59.7872,606.478,1549.87,198.474,198.474,198.474
1047,0,124.22,127.272,2.50198,59.4698,607.575,1556.58,198.133,198.133,198.133
1048,0,124.407,127.542,2.64096,59.1455,608.685,1562.54,197.801,197.801,197.801
1049,0,124.577,127.804,2.77134,58.8101,609.83,1567.65,197.484,197.484,197.484
1050,0,124.724,128.053,2.88154,58.4589,611.036,1571.85,197.184,197.184,197.184
1051,0,124.844,128.284,2.96127,58.0877,612.325,1575.07,196.908,196.908,196.908
1052,0,124.934,128.49,3.00193,57.6931,613.718,1577.27,196.662,196.662,196.662
1053,0,124.994,128.665,2.99737,57.2731,615.236,1578.42,196.452,196.452,196.452
1054,0,125.025,128.803,2.94423,56.8278,616.894,1578.51,196.283,196.283,196.283
1055,0,125.032,128.897,2.84182,56.3594,618.705,1577.52,196.16,196.16,196.16
1056,0,125.021,128.941,2.69247,55.8727,620.679,1575.46,196.087,196.087,196.087
1057,0,124.999,128.932,2.50063,55.3753,622.821,1572.38,196.065,196.065,196.065
1058,0,124.974,128.864,2.27264,54.877,625.133,1568.3,196.096,196.096,196.096
1059,0,124.951,128.739,2.01602,54.3901,627.615,1563.31,196.18,196.18,196.18
1060,0,124.939,128.555,1.73852,53.9291,630.263,1557.48,196.316,196.316,196.316
1061,0,124.939,128.319,1.44773,53.51,633.073,1550.93,196.501,196.501,196.501
1062,0,124.955,128.034,1.15041,53.1502,636.038,1543.8,196.732,196.732,196.732
1063,0,124.984,127.708,0.852338,52.8682,639.151,1536.23,197.003,197.003,197.003
1064,0,125.026,127.35,0.558263,52.6833,642.405,1528.39,197.31,197.31,197.309
1065,0,125.076,126.97,0.272229,52.6149,645.793,1520.49,197.644,197.644,197.644
1066,0,125.13,126.575,-0.00223811,52.6829,649.309,1512.71,197.999,197.999,197.999
1067,0,125.186,126.174,-0.26167,52.9069,652.949,1505.25,198.365,198.365,198.365
1068,0,125.242,125.774,-0.502341,53.3061,656.707,1498.32,198.734,198.734,198.734
1069,0,125.298,125.381,-0.720086,53.8992,660.58,1492.09,199.096,199.096,199.096
1070,0,125.359,124.999,-0.910321,54.7035,664.568,1486.74,199.442,199.442,199.442
