Joints
100
,,Subject1:World_Root,,,,,,Subject1:World_Root,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ'
,,deg,deg,deg,mm,mm,mm,deg/s,deg/s,deg/s,mm/s,mm/s,mm/s
1,,,,,,,,,,,,,
1410,0,117.234,129.824,-3.81043,-18.7902,-16.9467,1649.41,198.19,198.19,198.19
1411,0,117.128,129.898,-4.00065,-17.8126,-14.8826,1657.02,198.136,198.136,198.136
1412,0,117.015,129.97,-4.21694,-16.8065,-12.8092,1664.27,198.071,198.071,198.071
1413,0,116.893,130.038,-4.46076,-15.7783,-10.731,1671.06,197.998,197.998,197.998
1414,0,116.758,130.102,-4.73285,-14.7327,-8.65256,1677.34,197.915,197.915,197.915
1415,0,116.606,130.161,-5.03346,-13.6725,-6.57913,1683.04,197.826,197.826,197.826
1416,0,116.434,130.216,-5.36221,-12.5988,-4.5164,1688.11,197.729,197.729,197.729
1417,0,116.24,130.267,-5.71832,-11.5107,-2.4706,1692.52,197.628,197.628,197.628
1418,0,116.02,130.315,-6.10036,-10.4062,-0.448537,1696.22,197.521,197.521,197.521
1419,0,115.773,130.363,-6.50695,-9.28189,1.54252,1699.2,197.411,197.411,197.412
1420,0,115.495,130.414,-6.93643,-8.13422,3.49488,1701.47,197.299,197.299,197.299
1421,0,115.186,130.47,-7.3873,-6.95964,5.40049,1703.03,197.184,197.184,197.184
1422,0,114.841,130.535,-7.85825,-5.75531,7.25104,1703.89,197.067,197.067,197.067
1423,0,114.46,130.613,-8.34812,-4.5196,9.03799,1704.09,196.949,196.949,196.949
1424,0,114.041,130.708,-8.85611,-3.25255,10.7526,1703.67,196.83,196.83,196.831
1425,0,113.581,130.824,-9.38149,-1.95619,12.3857,1702.68,196.71,196.71,196.71
1426,0,113.081,130.964,-9.9238,-0.634678,13.9281,1701.19,196.588,196.588,196.588
1427,0,112.541,131.13,-10.4825,0.705606,15.37,1699.26,196.465,196.465,196.465
1428,0,111.96,131.325,-11.0568,2.05621,16.7013,1696.97,196.338,196.338,196.338
1429,0,111.342,131.548,-11.6457,3.40683,17.9113,1694.4,196.208,196.208,196.208
1430,0,110.691,131.8,-12.2476,4.74568,18.989,1691.63,196.073,196.073,196.073
1431,0,110.01,132.077,-12.8602,6.05996,19.9231,1688.75,195.934,195.934,195.934
1432,0,109.306,132.377,-13.4804,7.3364,20.7022,1685.83,195.789,195.789,195.789
1433,0,108.587,132.696,-14.1045,8.56183,21.3153,1682.96,195.64,195.64,195.64
1434,0,107.861,133.029,-14.7278,9.72384,21.7516,1680.2,195.487,195.487,195.487
1435,0,107.136,133.369,-15.3447,10.8114,22.0018,1677.62,195.332,195.332,195.332
1436,0,106.424,133.712,-15.949,11.8153,22.0577,1675.27,195.177,195.177,195.177
1437,0,105.733,134.051,-16.5341,12.729,21.9131,1673.19,195.024,195.024,195.024
1438,0,105.074,134.381,-17.0932,13.5485,21.5639,1671.42,194.877,194.877,194.877
1439,0,104.457,134.694,-17.6194,14.2728,21.0084,1669.97,194.739,194.739,194.739
1440,0,103.889,134.987,-18.1063,14.9043,20.2477,1668.86,194.614,194.614,194.614
1441,0,103.381,135.253,-18.5479,15.4479,19.2853,1668.06,194.503,194.503,194.503
1442,0,102.939,135.489,-18.9397,15.9114,18.1271,1667.58,194.409,194.409,194.409
1443,0,102.57,135.691,-19.2778,16.3047,16.7812,1667.39,194.334,194.334,194.334
1444,0,102.28,135.856,-19.5601,16.6391,15.2574,1667.45,194.279,194.279,194.279
1445,0,102.073,135.981,-19.7857,16.9266,13.5669,1667.72,194.243,194.243,194.243
1446,0,101.951,136.063,-19.9552,17.1792,11.7215,1668.16,194.227,194.227,194.227
1447,0,101.918,136.102,-20.0707,17.4081,9.73334,1668.73,194.228,194.228,194.228
1448,0,101.974,136.095,-20.1353,17.623,7.61451,1669.38,194.246,194.246,194.246
1449,0,102.119,136.042,-20.1533,17.8318,5.37632,1670.08,194.279,194.279,194.279
1450,0,102.352,135.943,-20.1298,18.0397,3.02916,1670.77,194.325,194.325,194.325
1451,0,102.671,135.795,-20.0704,18.2498,0.582244,1671.43,194.381,194.381,194.381
1452,0,103.074,135.6,-19.9809,18.4621,-1.9566,1672.01,194.445,194.445,194.445
1453,0,103.558,135.355,-19.8672,18.675,-4.58096,1672.5,194.516,194.516,194.516
1454,0,104.119,135.059,-19.7354,18.8845,-7.28588,1672.87,194.591,194.591,194.591
1455,0,104.753,134.712,-19.5908,19.0853,-10.0678,1673.1,194.667,194.667,194.667
1456,0,105.456,134.311,-19.4389,19.2713,-12.9245,1673.18,194.742,194.742,194.742
1457,0,106.223,133.856,-19.2844,19.4359,-15.855,1673.08,194.814,194.814,194.814
1458,0,107.05,133.344,-19.1317,19.5729,-18.8596,1672.8,194.878,194.878,194.878
1459,0,107.931,132.774,-18.9843,19.6766,-21.9397,1672.33,194.933,194.933,194.933
1460,0,108.861,132.144,-18.8452,19.742,-25.0975,1671.65,194.975,194.975,194.975
1461,0,109.835,131.454,-18.7169,19.7654,-28.3367,1670.75,195.001,195.001,195.001
1462,0,110.846,130.703,-18.6008,19.7444,-31.6615,1669.61,195.008,195.008,195.008
1463,0,111.89,129.892,-18.4977,19.6772,-35.0774,1668.22,194.995,194.995,194.995
1464,0,112.96,129.023,-18.4077,19.5632,-38.5906,1666.56,194.962,194.962,194.962
1465,0,114.05,128.099,-18.33,19.4023,-42.2082,1664.61,194.907,194.907,194.907
1466,0,115.154,127.124,-18.2633,19.1942,-45.938,1662.35,194.833,194.833,194.833
1467,0,116.267,126.104,-18.2058,18.9386,-49.7883,1659.77,194.742,194.742,194.742
1468,0,117.382,125.046,-18.1552,18.6344,-53.7681,1656.84,194.637,194.637,194.637
1469,0,118.492,123.959,-18.1093,18.2794,-57.8866,1653.56,194.522,194.522,194.522
1470,0,119.594,122.85,-18.0659,17.8696,-62.1532,1649.9,194.402,194.402,194.402
1471,0,120.679,121.73,-18.0233,17.3996,-66.5778,1645.85,194.282,194.282,194.282
1472,0,121.743,120.609,-17.9802,16.8618,-71.1698,1641.41,194.166,194.166,194.166
1473,0,122.779,119.497,-17.9361,16.2469,-75.9388,1636.59,194.058,194.058,194.058
1474,0,123.783,118.401,-17.8911,15.5435,-80.8941,1631.37,193.961,193.961,193.961
1475,0,124.749,117.332,-17.8463,14.7388,-86.0444,1625.76,193.877,193.877,193.877
1476,0,125.671,116.295,-17.803,13.8189,-91.398,1619.77,193.807,193.807,193.807
1477,0,126.546,115.296,-17.7631,12.769,-96.9622,1613.42,193.749,193.749,193.749
1478,0,127.37,114.338,-17.7288,11.5746,-102.743,1606.72,193.702,193.702,193.702
1479,0,128.137,113.424,-17.7021,10.222,-108.746,1599.68,193.663,193.663,193.663
1480,0,128.844,112.554,-17.6846,8.69866,-114.973,1592.33,193.628,193.628,193.628
1481,0,129.49,111.729,-17.6776,6.99469,-121.426,1584.7,193.595,193.595,193.595
1482,0,130.07,110.948,-17.6811,5.10301,-128.102,1576.8,193.559,193.559,193.559
1483,0,130.584,110.208,-17.6947,3.02019,-134.998,1568.67,193.518,193.518,193.518
1484,0,131.031,109.509,-17.717,0.746929,-142.105,1560.35,193.471,193.471,193.471
1485,0,131.409,108.849,-17.7459,-1.71166,-149.413,1551.87,193.416,193.416,193.416
1486,0,131.72,108.229,-17.7784,-4.34586,-156.909,1543.29,193.356,193.356,193.356
1487,0,131.964,107.647,-17.8112,-7.14143,-164.574,1534.67,193.291,193.291,193.291
1488,0,132.143,107.104,-17.8408,-10.0799,-172.389,1526.05,193.225,193.225,193.225
1489,0,132.26,106.604,-17.8637,-13.1388,-180.332,1517.52,193.161,193.161,193.161
1490,0,132.319,106.147,-17.8769,-16.2925,-188.377,1509.14,193.104,193.104,193.104
1491,0,132.324,105.737,-17.8774,-19.5127,-196.498,1501.01,193.057,193.057,193.057
1492,0,132.281,105.375,-17.8634,-22.7695,-204.67,1493.2,193.022,193.022,193.022
1493,0,132.194,105.064,-17.8336,-26.0317,-212.864,1485.82,193.004,193.004,193.004
1494,0,132.071,104.806,-17.7874,-29.2682,-221.054,1478.96,193.003,193.003,193.003
1495,0,131.918,104.601,-17.7249,-32.4486,-229.215,1472.7,193.019,193.019,193.019
1496,0,131.742,104.448,-17.647,-35.544,-237.324,1467.13,193.054,193.054,193.054
1497,0,131.548,104.345,-17.5551,-38.5276,-245.359,1462.32,193.104,193.104,193.104
1498,0,131.344,104.289,-17.4512,-41.3757,-253.302,1458.35,193.167,193.167,193.167
1499,0,131.136,104.275,-17.3374,-44.0683,-261.138,1455.25,193.241,193.241,193.242
1500,0,130.927,104.299,-17.2163,-46.589,-268.853,1453.06,193.322,193.322,193.322
1501,0,130.722,104.355,-17.0906,-48.9263,-276.438,1451.77,193.406,193.406,193.406
1502,0,130.525,104.437,-16.9629,-51.0729,-283.887,1451.38,193.489,193.489,193.489
1503,0,130.337,104.542,-16.8359,-53.0267,-291.196,1451.84,193.569,193.569,193.569
1504,0,130.16,104.665,-16.7122,-54.7899,-298.362,1453.08,193.641,193.641,193.641
1505,0,129.993,104.805,-16.5938,-56.3696,-305.387,1455.03,193.704,193.704,193.704
1506,0,129.836,104.961,-16.4822,-57.7765,-312.273,1457.58,193.757,193.757,193.757
1507,0,129.686,105.135,-16.3784,-59.025,-319.024,1460.61,193.8,193.8,193.8
1508,0,129.541,105.33,-16.2826,-60.1318,-325.645,1464.01,193.832,193.832,193.832
1509,0,129.396,105.552,-16.194,-61.1157,-332.142,1467.65,193.856,193.856,193.856
1510,0,129.247,105.808,-16.111,-61.996,-338.522,1471.39,193.873,193.873,193.873
1511,0,129.088,106.105,-16.0315,-62.792,-344.792,1475.11,193.887,193.887,193.888
1512,0,128.913,106.45,-15.9522,-63.5219,-350.961,1478.71,193.902,193.902,193.902
1513,0,128.716,106.852,-15.8698,-64.2017,-357.037,1482.07,193.92,193.92,193.92
1514,0,128.491,107.317,-15.7806,-64.8447,-363.03,1485.12,193.946,193.946,193.946
1515,0,128.232,107.85,-15.6808,-65.4612,-368.949,1487.79,193.982,193.982,193.982
1516,0,127.932,108.454,-15.567,-66.0574,-374.805,1490.02,194.031,194.031,194.031
1517,0,127.586,109.13,-15.4363,-66.6359,-380.608,1491.8,194.094,194.094,194.094
1518,0,127.189,109.877,-15.2867,-67.1952,-386.368,1493.12,194.173,194.173,194.173
1519,0,126.738,110.69,-15.1168,-67.73,-392.098,1493.98,194.268,194.268,194.268
1520,0,126.23,111.566,-14.9266,-68.2312,-397.807,1494.42,194.375,194.375,194.375
1521,0,125.664,112.495,-14.7168,-68.6866,-403.505,1494.46,194.494,194.494,194.494
1522,0,125.04,113.471,-14.4893,-69.0811,-409.203,1494.18,194.621,194.621,194.621
1523,0,124.359,114.483,-14.2466,-69.3973,-414.908,1493.62,194.751,194.751,194.751
1524,0,123.625,115.521,-13.9922,-69.6163,-420.628,1492.84,194.882,194.882,194.882
1525,0,122.843,116.575,-13.73,-69.7177,-426.368,1491.93,195.007,195.007,195.007
1526,0,122.019,117.635,-13.4643,-69.6812,-432.132,1490.93,195.124,195.124,195.124
1527,0,121.158,118.692,-13.1998,-69.4864,-437.922,1489.9,195.229,195.229,195.229
1528,0,120.27,119.735,-12.9413,-69.1142,-443.737,1488.9,195.318,195.318,195.318
1529,0,119.361,120.757,-12.6942,-68.547,-449.574,1487.95,195.389,195.389,195.389
1530,0,118.441,121.748,-12.4636,-67.7696,-455.429,1487.09,195.44,195.44,195.44
1531,0,117.518,122.703,-12.255,-66.7696,-461.294,1486.32,195.47,195.47,195.47
1532,0,116.599,123.613,-12.0738,-65.5382,-467.162,1485.63,195.477,195.477,195.477
1533,0,115.694,124.473,-11.9254,-64.0699,-473.023,1485.01,195.462,195.462,195.462
1534,0,114.808,125.28,-11.815,-62.3636,-478.865,1484.44,195.425,195.425,195.425
1535,0,113.948,126.028,-11.7474,-60.4221,-484.678,1483.87,195.368,195.368,195.368
1536,0,113.119,126.716,-11.7267,-58.2525,-490.45,1483.26,195.292,195.292,195.292
1537,0,112.328,127.34,-11.7563,-55.8658,-496.17,1482.56,195.198,195.198,195.198
1538,0,111.579,127.9,-11.8384,-53.2768,-501.829,1481.73,195.09,195.09,195.09
1539,0,110.875,128.394,-11.974,-50.5037,-507.418,1480.72,194.97,194.97,194.969
1540,0,110.221,128.822,-12.1626,-47.5676,-512.929,1479.49,194.84,194.84,194.84
1541,0,109.62,129.185,-12.4021,-44.4917,-518.356,1478.01,194.706,194.706,194.706
1542,0,109.076,129.481,-12.6893,-41.3013,-523.695,1476.26,194.569,194.569,194.569
1543,0,108.593,129.711,-13.0192,-38.0222,-528.943,1474.24,194.433,194.433,194.433
1544,0,108.173,129.875,-13.3856,-34.681,-534.097,1471.96,194.301,194.301,194.301
1545,0,107.82,129.972,-13.7813,-31.3036,-539.155,1469.44,194.177,194.177,194.177
1546,0,107.536,130.003,-14.1982,-27.9155,-544.116,1466.73,194.063,194.063,194.063
1547,0,107.325,129.969,-14.6278,-24.5407,-548.978,1463.87,193.962,193.962,193.962
1548,0,107.188,129.87,-15.0611,-21.2018,-553.74,1460.94,193.876,193.876,193.876
1549,0,107.125,129.708,-15.4894,-17.9194,-558.397,1458.01,193.806,193.806,193.806
1550,0,107.135,129.487,-15.9045,-14.7126,-562.946,1455.18,193.754,193.754,193.754
1551,0,107.216,129.211,-16.2985,-11.5986,-567.381,1452.52,193.72,193.72,193.72
1552,0,107.365,128.884,-16.6649,-8.59306,-571.695,1450.13,193.706,193.706,193.706
1553,0,107.577,128.515,-16.9978,-5.70991,-575.88,1448.1,193.711,193.711,193.711
1554,0,107.845,128.111,-17.2931,-2.96171,-579.928,1446.49,193.736,193.736,193.736
1555,0,108.162,127.682,-17.5479,-0.359626,-583.829,1445.36,193.78,193.78,193.78
1556,0,108.52,127.236,-17.7608,2.08662,-587.573,1444.76,193.841,193.841,193.841
1557,0,108.911,126.785,-17.9319,4.36879,-591.149,1444.72,193.92,193.92,193.92
1558,0,109.324,126.337,-18.0624,6.4803,-594.548,1445.23,194.013,194.013,194.013
1559,0,109.752,125.902,-18.1547,8.41633,-597.764,1446.28,194.119,194.119,194.119
1560,0,110.186,125.488,-18.2119,10.174,-600.787,1447.83,194.236,194.236,194.236
1561,0,110.618,125.101,-18.2379,11.7523,-603.614,1449.83,194.361,194.361,194.361
1562,0,111.042,124.747,-18.2367,13.1524,-606.243,1452.21,194.492,194.492,194.492
1563,0,111.45,124.427,-18.2123,14.3774,-608.672,1454.88,194.627,194.627,194.627
1564,0,111.84,124.145,-18.1685,15.4318,-610.906,1457.74,194.763,194.763,194.763
1565,0,112.209,123.9,-18.1088,16.3218,-612.947,1460.72,194.9,194.9,194.9
1566,0,112.554,123.689,-18.036,17.0543,-614.804,1463.71,195.035,195.035,195.035
1567,0,112.877,123.511,-17.9525,17.6369,-616.487,1466.63,195.168,195.168,195.168
1568,0,113.177,123.36,-17.8602,18.0772,-618.006,1469.39,195.297,195.297,195.297
1569,0,113.456,123.234,-17.7607,18.3825,-619.373,1471.93,195.421,195.421,195.421
1570,0,113.717,123.129,-17.6551,18.5594,-620.601,1474.19,195.541,195.541,195.541
1571,0,113.963,123.04,-17.5446,18.6135,-621.703,1476.12,195.655,195.655,195.655
1572,0,114.195,122.964,-17.4305,18.5492,-622.692,1477.71,195.763,195.763,195.763
1573,0,114.416,122.899,-17.3141,18.3699,-623.578,1478.93,195.863,195.863,195.863
1574,0,114.626,122.843,-17.197,18.0779,-624.373,1479.79,195.955,195.955,195.955
1575,0,114.828,122.794,-17.081,17.6744,-625.084,1480.3,196.038,196.038,196.038
1576,0,115.02,122.753,-16.9683,17.1602,-625.72,1480.49,196.109,196.109,196.109
1577,0,115.203,122.718,-16.8611,16.5354,-626.285,1480.4,196.169,196.169,196.169
1578,0,115.373,122.69,-16.7617,15.8002,-626.785,1480.08,196.215,196.215,196.215
1579,0,115.53,122.67,-16.6721,14.9549,-627.222,1479.58,196.246,196.246,196.246
1580,0,115.672,122.658,-16.5944,14.0005,-627.599,1478.94,196.261,196.261,196.261
1581,0,115.796,122.654,-16.5299,12.9386,-627.916,1478.23,196.259,196.259,196.259
1582,0,115.9,122.658,-16.4798,11.772,-628.175,1477.51,196.238,196.238,196.238
1583,0,115.984,122.671,-16.4444,10.5047,-628.377,1476.82,196.199,196.199,196.199
1584,0,116.046,122.692,-16.4237,9.1416,-628.521,1476.21,196.141,196.141,196.141
1585,0,116.088,122.719,-16.417,7.6891,-628.608,1475.72,196.064,196.064,196.064
1586,0,116.111,122.752,-16.4233,6.15453,-628.638,1475.38,195.968,195.968,195.968
1587,0,116.116,122.789,-16.441,4.54613,-628.611,1475.21,195.854,195.854,195.854
1588,0,116.109,122.826,-16.4685,2.87273,-628.528,1475.22,195.724,195.724,195.724
1589,0,116.093,122.863,-16.5038,1.14349,-628.388,1475.41,195.58,195.58,195.58
1590,0,116.074,122.895,-16.545,-0.632467,-628.192,1475.76,195.423,195.423,195.423
1591,0,116.056,122.921,-16.5906,-2.44634,-627.94,1476.25,195.257,195.257,195.257
1592,0,116.046,122.937,-16.6388,-4.28996,-627.632,1476.85,195.084,195.084,195.084
1593,0,116.049,122.941,-16.6881,-6.15591,-627.269,1477.53,194.908,194.908,194.908
1594,0,116.071,122.93,-16.7375,-8.03771,-626.854,1478.24,194.732,194.732,194.732
1595,0,116.115,122.903,-16.7859,-9.92968,-626.387,1478.94,194.559,194.559,194.559
1596,0,116.186,122.857,-16.8326,-11.8269,-625.871,1479.59,194.393,194.393,194.393
1597,0,116.286,122.791,-16.877,-13.7247,-625.31,1480.13,194.237,194.237,194.237
1598,0,116.417,122.705,-16.9185,-15.6185,-624.706,1480.54,194.093,194.093,194.093
1599,0,116.579,122.596,-16.9566,-17.5033,-624.064,1480.77,193.963,193.963,193.963
1600,0,116.773,122.465,-16.991,-19.373,-623.385,1480.82,193.85,193.85,193.85
1601,0,116.997,122.308,-17.0209,-21.22,-622.673,1480.66,193.755,193.755,193.755
1602,0,117.25,122.125,-17.046,-23.0349,-621.93,1480.3,193.679,193.679,193.679
1603,0,117.532,121.914,-17.0656,-24.8062,-621.154,1479.73,193.621,193.621,193.62
1604,0,117.84,121.673,-17.0793,-26.5199,-620.345,1478.99,193.581,193.581,193.581
1605,0,118.175,121.398,-17.0868,-28.16,-619.5,1478.09,193.559,193.559,193.559
1606,0,118.534,121.088,-17.0882,-29.7086,-618.613,1477.07,193.552,193.552,193.552
1607,0,118.917,120.74,-17.0835,-31.1467,-617.678,1475.98,193.56,193.56,193.56
1608,0,119.323,120.352,-17.0738,-32.4545,-616.688,1474.86,193.581,193.581,193.581
1609,0,119.752,119.922,-17.0601,-33.613,-615.633,1473.75,193.612,193.612,193.612
1610,0,120.203,119.449,-17.0442,-34.6044,-614.503,1472.7,193.652,193.652,193.652
1611,0,120.674,118.935,-17.0284,-35.4135,-613.289,1471.75,193.699,193.699,193.699
1612,0,121.163,118.381,-17.0154,-36.0283,-611.982,1470.93,193.751,193.751,193.751
1613,0,121.668,117.79,-17.0081,-36.4409,-610.572,1470.26,193.807,193.808,193.808
1614,0,122.183,117.169,-17.01,-36.6483,-609.052,1469.76,193.866,193.866,193.866
1615,0,122.705,116.522,-17.0241,-36.6519,-607.414,1469.43,193.925,193.925,193.925
1616,0,123.228,115.858,-17.0538,-36.4577,-605.654,1469.27,193.984,193.984,193.984
1617,0,123.745,115.186,-17.1018,-36.076,-603.767,1469.27,194.04,194.041,194.04
1618,0,124.25,114.513,-17.1705,-35.5203,-601.752,1469.39,194.093,194.093,194.093
1619,0,124.736,113.848,-17.2615,-34.8063,-599.607,1469.62,194.14,194.14,194.14
1620,0,125.197,113.201,-17.376,-33.9511,-597.334,1469.9,194.179,194.179,194.179
1621,0,125.628,112.577,-17.514,-32.9714,-594.934,1470.22,194.209,194.209,194.209
1622,0,126.024,111.982,-17.6749,-31.883,-592.41,1470.53,194.228,194.228,194.228
1623,0,126.382,111.421,-17.8574,-30.6995,-589.766,1470.79,194.237,194.237,194.237
1624,0,126.702,110.897,-18.0594,-29.4315,-587.009,1470.96,194.234,194.234,194.234
1625,0,126.982,110.409,-18.2779,-28.0863,-584.145,1471.03,194.22,194.22,194.22
1626,0,127.225,109.958,-18.5099,-26.6676,-581.18,1470.96,194.197,194.197,194.197
1627,0,127.432,109.541,-18.7515,-25.1758,-578.124,1470.73,194.166,194.166,194.166
1628,0,127.607,109.156,-18.9991,-23.6081,-574.985,1470.33,194.128,194.128,194.128
1629,0,127.755,108.802,-19.2485,-21.9596,-571.773,1469.75,194.087,194.087,194.087
1630,0,127.881,108.474,-19.4957,-20.2237,-568.498,1469,194.043,194.043,194.043
1631,0,127.988,108.173,-19.7371,-18.3929,-565.171,1468.08,193.999,193.999,193.999
1632,0,128.082,107.897,-19.9689,-16.4602,-561.802,1467,193.956,193.956,193.956
1633,0,128.166,107.645,-20.1879,-14.4191,-558.402,1465.8,193.916,193.916,193.916
1634,0,128.246,107.42,-20.391,-12.2652,-554.978,1464.48,193.879,193.879,193.879
1635,0,128.324,107.222,-20.5759,-9.99604,-551.539,1463.09,193.847,193.847,193.847
1636,0,128.402,107.055,-20.7406,-7.61209,-548.092,1461.65,193.818,193.818,193.818
1637,0,128.483,106.919,-20.8837,-5.11652,-544.64,1460.22,193.794,193.794,193.794
1638,0,128.568,106.818,-21.0047,-2.51553,-541.187,1458.83,193.775,193.775,193.775
1639,0,128.659,106.753,-21.1033,0.181867,-537.733,1457.52,193.76,193.76,193.76
1640,0,128.755,106.724,-21.1804,2.96404,-534.276,1456.35,193.75,193.75,193.75
1641,0,128.857,106.73,-21.2371,5.81715,-530.815,1455.35,193.744,193.744,193.744
1642,0,128.964,106.77,-21.2755,8.72562,-527.346,1454.56,193.743,193.743,193.743
1643,0,129.074,106.841,-21.2981,11.6727,-523.866,1454,193.745,193.745,193.746
1644,0,129.187,106.938,-21.3078,14.6409,-520.369,1453.72,193.752,193.752,193.752
1645,0,129.3,107.057,-21.3081,17.613,-516.854,1453.71,193.761,193.761,193.761
1646,0,129.411,107.192,-21.3023,20.5719,-513.318,1453.99,193.773,193.773,193.773
1647,0,129.515,107.338,-21.2941,23.502,-509.761,1454.55,193.786,193.786,193.786
1648,0,129.611,107.492,-21.2866,26.3889,-506.183,1455.38,193.8,193.8,193.799
1649,0,129.693,107.648,-21.283,29.2201,-502.588,1456.44,193.812,193.812,193.812
1650,0,129.757,107.806,-21.2858,31.9851,-498.981,1457.72,193.821,193.821,193.821
1651,0,129.799,107.963,-21.2968,34.6757,-495.367,1459.15,193.828,193.828,193.828
1652,0,129.814,108.121,-21.3172,37.2856,-491.753,1460.7,193.83,193.83,193.83
1653,0,129.797,108.282,-21.3476,39.8102,-488.147,1462.31,193.828,193.828,193.828
1654,0,129.746,108.45,-21.3878,42.2469,-484.559,1463.92,193.822,193.822,193.822
1655,0,129.657,108.628,-21.4369,44.5939,-480.995,1465.48,193.811,193.811,193.811
1656,0,129.528,108.822,-21.4937,46.8506,-477.465,1466.94,193.798,193.798,193.798
1657,0,129.357,109.038,-21.5566,49.0166,-473.975,1468.24,193.784,193.784,193.784
1658,0,129.145,109.281,-21.6236,51.0915,-470.533,1469.34,193.77,193.77,193.77
1659,0,128.891,109.557,-21.6928,53.0745,-467.143,1470.21,193.759,193.759,193.759
1660,0,128.598,109.869,-21.7625,54.9641,-463.809,1470.83,193.754,193.754,193.754
1661,0,128.269,110.222,-21.8312,56.7579,-460.533,1471.18,193.757,193.757,193.757
1662,0,127.906,110.618,-21.8978,58.4524,-457.317,1471.27,193.771,193.771,193.771
1663,0,127.513,111.056,-21.9618,60.0431,-454.159,1471.1,193.798,193.798,193.798
1664,0,127.093,111.537,-22.0234,61.5245,-451.054,1470.71,193.842,193.842,193.842
1665,0,126.651,112.059,-22.0833,62.8905,-447.997,1470.12,193.903,193.903,193.903
1666,0,126.188,112.618,-22.1433,64.1343,-444.98,1469.38,193.982,193.982,193.982
1667,0,125.705,113.209,-22.2055,65.2493,-441.992,1468.53,194.079,194.079,194.079
1668,0,125.204,113.827,-22.2728,66.2292,-439.019,1467.64,194.193,194.193,194.193
1669,0,124.682,114.466,-22.3485,67.0686,-436.045,1466.74,194.32,194.32,194.32
1670,0,124.137,115.12,-22.4358,67.7631,-433.054,1465.88,194.458,194.458,194.458
1671,0,123.566,115.782,-22.5382,68.3103,-430.026,1465.09,194.6,194.6,194.6
1672,0,122.963,116.447,-22.6588,68.7094,-426.942,1464.42,194.743,194.743,194.743
1673,0,122.322,117.11,-22.7999,68.9619,-423.783,1463.88,194.879,194.879,194.879
