Joints
100
,,Subject1:World_Root,,,,,,Subject1:World_Root,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ'
,,deg,deg,deg,mm,mm,mm,deg/s,deg/s,deg/s,mm/s,mm/s,mm/s
1355,0,112.14,119.144,-3.78628,-333.811,332.391,1351.94,178.862,178.862,178.862
1356,0,107.871,121.758,-1.92084,-346.043,331.982,1350.05,178.957,178.957,178.957
1357,0,103.77,124.119,-0.21097,-357.092,331.198,1348.02,178.814,178.814,178.814
1358,0,99.8461,126.263,1.33871,-366.967,330.182,1345.95,178.423,178.423,178.423
1359,0,96.0989,128.222,2.72656,-375.717,329.069,1343.9,177.791,177.791,177.791
1360,0,92.5177,130.027,3.95324,-383.423,327.99,1341.97,176.947,176.947,176.947
1361,0,89.0864,131.702,5.02154,-390.193,327.055,1340.2,175.934,175.934,175.934
1362,0,85.7877,133.262,5.93592,-396.152,326.357,1338.65,174.809,174.809,174.809
1363,0,82.6073,134.718,6.70215,-401.429,325.965,1337.36,173.637,173.637,173.637
1364,0,79.5371,136.072,7.32741,-406.151,325.924,1336.35,172.482,172.482,172.482
1365,0,76.5781,137.321,7.81966,-410.433,326.257,1335.65,171.407,171.407,171.407
1366,0,73.7414,138.46,8.18782,-414.375,326.968,1335.26,170.465,170.465,170.465
1367,0,71.0483,139.48,8.44135,-418.052,328.045,1335.18,169.695,169.695,169.695
1368,0,68.5285,140.372,8.59014,-421.519,329.463,1335.41,169.121,169.121,169.121
1369,0,66.2174,141.13,8.64429,-424.805,331.19,1335.94,168.748,168.748,168.748
1370,0,64.1531,141.75,8.61413,-427.92,333.189,1336.75,168.568,168.568,168.568
1371,0,62.3723,142.233,8.50993,-430.853,335.421,1337.82,168.557,168.557,168.557
1372,0,60.9073,142.581,8.34207,-433.583,337.85,1339.12,168.685,168.685,168.685
1373,0,59.7838,142.801,8.12062,-436.077,340.441,1340.64,168.92,168.92,168.92
1374,0,59.0193,142.903,7.85565,-438.301,343.166,1342.33,169.227,169.227,169.227
1375,0,58.6225,142.895,7.55662,-440.218,346,1344.16,169.577,169.577,169.577
1376,0,58.5935,142.787,7.2324,-441.794,348.923,1346.11,169.948,169.948,169.948
1377,0,58.9247,142.59,6.89085,-443.002,351.919,1348.14,170.321,170.321,170.321
1378,0,59.6016,142.311,6.5385,-443.816,354.977,1350.22,170.688,170.688,170.688
1379,0,60.6037,141.957,6.18028,-444.218,358.087,1352.33,171.04,171.04,171.04
1380,0,61.9066,141.537,5.81898,-444.197,361.244,1354.43,171.376,171.376,171.376
1381,0,63.482,141.053,5.45566,-443.742,364.44,1356.52,171.694,171.695,171.694
1382,0,65.2993,140.513,5.08902,-442.846,367.669,1358.57,171.995,171.995,171.995
1383,0,67.327,139.919,4.7162,-441.505,370.923,1360.57,172.278,172.278,172.278
1384,0,69.5327,139.277,4.33278,-439.714,374.193,1362.52,172.542,172.542,172.542
1385,0,71.8846,138.587,3.93345,-437.47,377.464,1364.42,172.786,172.786,172.786
1386,0,74.3521,137.855,3.51254,-434.769,380.723,1366.26,173.011,173.011,173.011
1387,0,76.9059,137.08,3.06456,-431.61,383.951,1368.07,173.216,173.216,173.216
1388,0,79.5191,136.264,2.58484,-427.991,387.127,1369.83,173.402,173.402,173.402
1389,0,82.1667,135.406,2.06986,-423.913,390.233,1371.58,173.572,173.572,173.572
1390,0,84.8263,134.505,1.51769,-419.38,393.246,1373.31,173.728,173.728,173.728
1391,0,87.4776,133.558,0.927996,-414.397,396.148,1375.04,173.876,173.876,173.876
1392,0,90.1025,132.563,0.302282,-408.974,398.925,1376.78,174.019,174.019,174.019
1393,0,92.6847,131.516,-0.356389,-403.122,401.563,1378.53,174.161,174.161,174.161
1394,0,95.2091,130.415,-1.04336,-396.857,404.055,1380.31,174.306,174.306,174.307
1395,0,97.6619,129.259,-1.75271,-390.195,406.398,1382.11,174.456,174.456,174.456
1396,0,100.03,128.047,-2.47748,-383.156,408.591,1383.93,174.609,174.609,174.609
1397,0,102.301,126.783,-3.20975,-375.761,410.639,1385.78,174.765,174.765,174.765
1398,0,104.463,125.474,-3.94125,-368.031,412.544,1387.64,174.92,174.92,174.92
1399,0,106.505,124.127,-4.66302,-359.99,414.311,1389.5,175.071,175.071,175.071
1400,0,108.416,122.757,-5.36621,-351.664,415.942,1391.37,175.212,175.212,175.212
1401,0,110.188,121.378,-6.04224,-343.079,417.436,1393.23,175.34,175.34,175.34
1402,0,111.813,120.008,-6.68297,-334.267,418.79,1395.08,175.452,175.452,175.452
1403,0,113.286,118.665,-7.28134,-325.259,419.997,1396.93,175.548,175.548,175.548
1404,0,114.606,117.369,-7.8318,-316.094,421.048,1398.78,175.627,175.627,175.627
1405,0,115.773,116.136,-8.33046,-306.81,421.932,1400.65,175.693,175.693,175.693
1406,0,116.791,114.98,-8.77566,-297.452,422.638,1402.55,175.749,175.749,175.749
1407,0,117.667,113.912,-9.16823,-288.065,423.158,1404.52,175.8,175.8,175.8
1408,0,118.412,112.937,-9.51135,-278.696,423.487,1406.58,175.851,175.851,175.851
1409,0,119.039,112.058,-9.81061,-269.39,423.626,1408.76,175.906,175.906,175.906
1410,0,119.561,111.269,-10.0736,-260.19,423.581,1411.1,175.968,175.968,175.968
1411,0,119.996,110.564,-10.309,-251.134,423.366,1413.62,176.037,176.037,176.037
1412,0,120.363,109.93,-10.5266,-242.252,423.002,1416.36,176.112,176.112,176.112
1413,0,120.679,109.353,-10.7356,-233.567,422.515,1419.31,176.19,176.19,176.19
1414,0,120.965,108.818,-10.9443,-225.09,421.935,1422.5,176.263,176.263,176.263
1415,0,121.239,108.307,-11.159,-216.824,421.297,1425.91,176.324,176.324,176.324
1416,0,121.521,107.807,-11.3838,-208.761,420.636,1429.53,176.364,176.364,176.364
1417,0,121.827,107.302,-11.6202,-200.883,419.985,1433.32,176.375,176.375,176.375
1418,0,122.172,106.783,-11.8671,-193.169,419.375,1437.22,176.348,176.348,176.348
1419,0,122.568,106.24,-12.1213,-185.59,418.831,1441.18,176.277,176.277,176.277
1420,0,123.024,105.669,-12.3784,-178.118,418.371,1445.12,176.16,176.16,176.16
1421,0,123.547,105.068,-12.6333,-170.725,418.007,1448.94,175.998,175.998,175.998
1422,0,124.138,104.44,-12.881,-163.387,417.74,1452.54,175.795,175.795,175.795
1423,0,124.794,103.787,-13.1176,-156.087,417.563,1455.81,175.558,175.558,175.558
1424,0,125.51,103.117,-13.3407,-148.812,417.462,1458.64,175.301,175.301,175.301
1425,0,126.279,102.436,-13.5496,-141.562,417.416,1460.92,175.037,175.037,175.037
1426,0,127.088,101.752,-13.7453,-134.342,417.399,1462.54,174.781,174.781,174.781
1427,0,127.925,101.072,-13.9305,-127.165,417.381,1463.38,174.551,174.551,174.551
1428,0,128.778,100.402,-14.109,-120.053,417.333,1463.37,174.359,174.359,174.359
1429,0,129.632,99.7457,-14.2855,-113.031,417.227,1462.43,174.219,174.219,174.219
1430,0,130.475,99.1072,-14.4648,-106.131,417.041,1460.51,174.139,174.139,174.139
1431,0,131.295,98.4881,-14.6519,-99.383,416.755,1457.58,174.127,174.127,174.127
1432,0,132.082,97.8891,-14.8511,-92.8213,416.359,1453.65,174.183,174.183,174.183
1433,0,132.829,97.3103,-15.066,-86.4777,415.851,1448.76,174.309,174.309,174.309
1434,0,133.529,96.7515,-15.2997,-80.3821,415.236,1442.98,174.501,174.501,174.501
1435,0,134.18,96.2122,-15.5542,-74.5609,414.527,1436.42,174.753,174.753,174.753
1436,0,134.784,95.6917,-15.8308,-69.0368,413.745,1429.22,175.059,175.059,175.059
1437,0,135.342,95.1895,-16.1303,-63.8271,412.916,1421.54,175.41,175.41,175.41
1438,0,135.86,94.7049,-16.453,-58.9437,412.068,1413.6,175.796,175.796,175.796
1439,0,136.345,94.237,-16.799,-54.3925,411.233,1405.61,176.209,176.209,176.209
1440,0,136.806,93.7848,-17.1683,-50.1733,410.442,1397.8,176.636,176.636,176.636
1441,0,137.254,93.347,-17.5613,-46.2797,409.725,1390.42,177.067,177.067,177.067
1442,0,137.697,92.9218,-17.9786,-42.6999,409.11,1383.69,177.491,177.491,177.491
1443,0,138.147,92.5071,-18.421,-39.4167,408.619,1377.83,177.897,177.897,177.897
1444,0,138.612,92.1006,-18.8901,-36.4093,408.272,1373.03,178.275,178.275,178.275
1445,0,139.101,91.6993,-19.3875,-33.6542,408.081,1369.44,178.618,178.618,178.618
1446,0,139.621,91.3001,-19.9153,-31.1267,408.058,1367.19,178.916,178.916,178.916
1447,0,140.176,90.8997,-20.4753,-28.8029,408.208,1366.32,179.166,179.166,179.166
1448,0,140.77,90.4944,-21.0693,-26.6609,408.536,1366.87,179.363,179.363,179.363
1449,0,141.405,90.0805,-21.698,-24.6824,409.043,1368.78,179.506,179.506,179.506
1450,0,142.08,89.6543,-22.3615,-22.8544,409.732,1371.99,179.597,179.597,179.597
1451,0,142.794,89.2122,-23.0585,-21.1691,410.604,1376.36,179.637,179.637,179.637
1452,0,143.543,88.751,-23.7858,-19.6253,411.66,1381.72,179.631,179.631,179.631
1453,0,144.323,88.2681,-24.5391,-18.2277,412.905,1387.89,179.585,179.585,179.585
1454,0,145.129,87.7613,-25.3117,-16.9867,414.34,1394.66,179.506,179.506,179.506
1455,0,145.954,87.2291,-26.0958,-15.9171,415.971,1401.8,179.402,179.402,179.402
1456,0,146.791,86.6705,-26.8818,-15.0371,417.799,1409.1,179.281,179.281,179.281
1457,0,147.634,86.0847,-27.6593,-14.3664,419.824,1416.33,179.153,179.153,179.154
1458,0,148.475,85.4708,-28.4169,-13.9244,422.043,1423.31,179.027,179.027,179.027
1459,0,149.309,84.8276,-29.1429,-13.7282,424.451,1429.84,178.909,178.909,178.909
1460,0,150.128,84.1532,-29.8256,-13.7912,427.036,1435.76,178.807,178.807,178.807
1461,0,150.93,83.4448,-30.4541,-14.1209,429.782,1440.93,178.726,178.725,178.725
1462,0,151.71,82.6986,-31.0182,-14.7185,432.669,1445.25,178.668,178.668,178.668
1463,0,152.465,81.9101,-31.5093,-15.5774,435.673,1448.62,178.635,178.635,178.634
1464,0,153.197,81.0741,-31.9208,-16.6838,438.766,1450.98,178.625,178.625,178.625
1465,0,153.904,80.1852,-32.2482,-18.0163,441.918,1452.3,178.635,178.635,178.635
1466,0,154.592,79.2378,-32.4898,-19.5476,445.097,1452.57,178.662,178.662,178.662
1467,0,155.265,78.2264,-32.6466,-21.2455,448.27,1451.78,178.699,178.699,178.699
1468,0,155.929,77.1456,-32.7229,-23.0747,451.407,1449.97,178.741,178.741,178.741
1469,0,156.594,75.9897,-32.7259,-24.9994,454.478,1447.2,178.78,178.78,178.78
1470,0,157.271,74.7521,-32.6659,-26.9847,457.453,1443.51,178.808,178.808,178.808
1471,0,157.974,73.4251,-32.5556,-28.9992,460.309,1438.99,178.816,178.816,178.816
1472,0,158.716,71.9989,-32.4104,-31.0166,463.024,1433.73,178.795,178.796,178.796
1473,0,159.512,70.4613,-32.2473,-33.0172,465.581,1427.81,178.738,178.738,178.738
1474,0,160.377,68.7973,-32.0851,-34.9888,467.968,1421.33,178.635,178.635,178.635
1475,0,161.325,66.9895,-31.9434,-36.9272,470.181,1414.39,178.483,178.483,178.483
1476,0,162.364,65.0188,-31.8428,-38.8359,472.222,1407.07,178.284,178.284,178.284
1477,0,163.501,62.8653,-31.8045,-40.7259,474.101,1399.47,178.047,178.047,178.047
1478,0,164.736,60.5101,-31.8499,-42.6146,475.839,1391.66,177.792,177.792,177.792
1479,0,166.061,57.9385,-32.0003,-44.5251,477.467,1383.71,177.55,177.55,177.55
1480,0,167.46,55.143,-32.2766,-46.4842,479.025,1375.71,177.361,177.361,177.361
1481,0,168.909,52.1273,-32.6981,-48.5224,480.567,1367.71,177.274,177.274,177.274
1482,0,170.374,48.9107,-33.2814,-50.6722,482.154,1359.76,177.342,177.342,177.342
1483,0,171.817,45.5329,-34.039,-52.9681,483.857,1351.94,177.612,177.612,177.612
1484,0,173.198,42.0558,-34.9772,-55.4464,485.753,1344.29,178.119,178.119,178.119
1485,0,174.478,38.5654,-36.0949,-58.145,487.922,1336.87,178.876,178.876,178.876
1486,0,175.626,35.1689,-37.3822,-61.1045,490.447,1329.73,179.868,179.868,179.868
1487,0,176.625,31.9894,-38.8201,-64.368,493.406,1322.95,181.047,181.047,181.047
1488,0,177.469,29.1576,-40.3812,-67.9816,496.872,1316.57,182.333,182.333,182.333
1489,0,178.173,26.8034,-42.0308,-71.9937,500.907,1310.67,183.623,183.623,183.623
1490,0,178.761,25.0466,-43.7289,-76.4544,505.56,1305.29,184.799,184.799,184.798
1491,0,179.266,23.9913,-45.4318,-81.4134,510.862,1300.5,185.741,185.741,185.742
1492,0,179.726,23.7226,-47.0938,-86.9178,516.823,1296.35,186.349,186.349,186.349
1493,0,180.173,24.3059,-48.668,-93.0094,523.432,1292.87,186.545,186.545,186.545
1494,0,180.631,25.7884,-50.1063,-99.722,530.652,1290.11,186.291,186.291,186.291
1495,0,181.108,28.2008,-51.3599,-107.079,538.425,1288.07,185.592,185.592,185.592
1496,0,181.597,31.5594,-52.3784,-115.088,546.669,1286.76,184.493,184.493,184.493
1497,0,182.068,35.866,-53.1102,-123.745,555.284,1286.15,183.074,183.074,183.074
1498,0,182.471,41.1065,-53.5033,-133.024,564.155,1286.21,181.443,181.443,181.443
1499,0,182.734,47.2484,-53.5067,-142.887,573.156,1286.88,179.721,179.721,179.721
1500,0,182.77,54.2367,-53.0735,-153.275,582.157,1288.07,178.032,178.033,178.032
1501,0,182.479,61.9892,-52.1653,-164.114,591.03,1289.7,176.492,176.492,176.492
1502,0,181.756,70.3933,-50.7565,-175.318,599.651,1291.67,175.199,175.2,175.2
1503,0,180.503,79.3053,-48.8402,-186.79,607.911,1293.86,174.234,174.234,174.234
1504,0,178.641,88.5518,-46.4322,-198.426,615.715,1296.14,173.654,173.654,173.654
1505,0,176.117,97.9371,-43.5739,-210.116,622.986,1298.41,173.494,173.494,173.494
1506,0,172.917,107.254,-40.3316,-221.756,629.671,1300.55,173.764,173.764,173.764
1507,0,169.07,116.297,-36.7933,-233.242,635.736,1302.45,174.452,174.452,174.452
1508,0,164.648,124.88,-33.0614,-244.482,641.176,1304.01,175.516,175.516,175.515
1509,0,159.755,132.848,-29.2431,-255.397,646.004,1305.15,176.885,176.885,176.885
1510,0,154.519,140.09,-25.4407,-265.924,650.257,1305.83,178.467,178.467,178.467
1511,0,149.074,146.54,-21.7417,-276.023,653.992,1305.99,180.146,180.146,180.146
1512,0,143.549,152.176,-18.2139,-285.679,657.282,1305.63,181.799,181.799,181.799
1513,0,138.053,157.013,-14.9013,-294.906,660.212,1304.75,183.307,183.307,183.307
1514,0,132.669,161.097,-11.8255,-303.743,662.874,1303.38,184.567,184.567,184.567
1515,0,127.453,164.489,-8.98857,-312.259,665.365,1301.59,185.505,185.505,185.505
1516,0,122.431,167.261,-6.37822,-320.545,667.778,1299.43,186.08,186.08,186.08
1517,0,117.604,169.487,-3.97348,-328.709,670.2,1296.98,186.291,186.291,186.291
1518,0,112.957,171.238,-1.75038,-336.868,672.71,1294.34,186.173,186.173,186.173
1519,0,108.457,172.578,0.312197,-345.138,675.372,1291.58,185.791,185.791,185.791
1520,0,104.071,173.562,2.22936,-353.626,678.24,1288.79,185.23,185.23,185.23
1521,0,99.7628,174.235,4.00652,-362.418,681.35,1286.05,184.585,184.585,184.585
1522,0,95.5087,174.633,5.63883,-371.57,684.729,1283.41,183.953,183.953,183.953
1523,0,91.2985,174.782,7.11193,-381.106,688.389,1280.94,183.416,183.416,183.416
1524,0,87.1418,174.699,8.40411,-391.013,692.331,1278.68,183.04,183.04,183.04
1525,0,83.069,174.4,9.49075,-401.239,696.545,1276.65,182.866,182.866,182.866
1526,0,79.1294,173.896,10.3488,-411.7,701.016,1274.9,182.908,182.908,182.908
1527,0,75.3864,173.202,10.9619,-422.282,705.717,1273.44,183.157,183.157,183.157
1528,0,71.9101,172.334,11.3232,-432.849,710.617,1272.31,183.584,183.584,183.584
1529,0,68.7696,171.312,11.4381,-443.251,715.681,1271.52,184.143,184.143,184.143
1530,0,66.0263,170.159,11.3232,-453.336,720.866,1271.11,184.782,184.782,184.782
1531,0,63.7284,168.898,11.0049,-462.956,726.126,1271.12,185.444,185.444,185.444
1532,0,61.9086,167.552,10.5163,-471.976,731.412,1271.58,186.078,186.078,186.078
1533,0,60.5844,166.14,9.89385,-480.278,736.674,1272.54,186.639,186.639,186.639
1534,0,59.7585,164.678,9.17428,-487.771,741.859,1274.04,187.094,187.094,187.093
1535,0,59.4216,163.177,8.39188,-494.388,746.913,1276.12,187.42,187.42,187.42
1536,0,59.5545,161.644,7.57691,-500.086,751.785,1278.8,187.607,187.607,187.607
1537,0,60.1303,160.081,6.75425,-504.852,756.428,1282.1,187.655,187.655,187.655
1538,0,61.1166,158.489,5.9431,-508.69,760.799,1286.02,187.573,187.573,187.573
1539,0,62.4771,156.865,5.15703,-511.625,764.858,1290.54,187.378,187.378,187.378
1540,0,64.1727,155.206,4.40448,-513.695,768.575,1295.64,187.09,187.09,187.09
1541,0,66.163,153.509,3.68942,-514.95,771.927,1301.26,186.735,186.735,186.735
1542,0,68.4069,151.77,3.01229,-515.444,774.897,1307.35,186.337,186.337,186.337
1543,0,70.8632,149.987,2.37085,-515.235,777.476,1313.82,185.921,185.921,185.921
1544,0,73.4914,148.16,1.76113,-514.382,779.661,1320.6,185.509,185.509,185.509
1545,0,76.252,146.29,1.178,-512.942,781.453,1327.59,185.119,185.119,185.119
1546,0,79.1072,144.383,0.616084,-510.97,782.859,1334.7,184.764,184.764,184.765
1547,0,82.0211,142.443,0.0700998,-508.514,783.888,1341.82,184.452,184.452,184.452
1548,0,84.9603,140.482,-0.464842,-505.623,784.55,1348.88,184.183,184.183,184.183
1549,0,87.8939,138.51,-0.992923,-502.339,784.855,1355.77,183.953,183.953,183.953
1550,0,90.7943,136.54,-1.5175,-498.701,784.816,1362.41,183.752,183.752,183.752
1551,0,93.6371,134.587,-2.04107,-494.746,784.442,1368.73,183.569,183.569,183.569
1552,0,96.4016,132.665,-2.5651,-490.507,783.744,1374.67,183.389,183.389,183.389
1553,0,99.0707,130.788,-3.0902,-486.016,782.729,1380.17,183.199,183.199,183.199
1554,0,101.631,128.971,-3.61592,-481.302,781.406,1385.19,182.984,182.984,182.984
1555,0,104.072,127.222,-4.14083,-476.39,779.78,1389.69,182.737,182.737,182.737
1556,0,106.389,125.552,-4.66273,-471.304,777.855,1393.64,182.453,182.453,182.453
1557,0,108.578,123.964,-5.17852,-466.065,775.635,1397.02,182.128,182.128,182.129
1558,0,110.638,122.461,-5.68432,-460.692,773.123,1399.84,181.768,181.768,181.768
1559,0,112.573,121.04,-6.17588,-455.2,770.318,1402.08,181.377,181.377,181.377
1560,0,114.386,119.698,-6.64859,-449.599,767.222,1403.75,180.965,180.965,180.965
1561,0,116.085,118.428,-7.09764,-443.901,763.834,1404.86,180.542,180.542,180.542
1562,0,117.676,117.222,-7.51843,-438.111,760.156,1405.44,180.119,180.119,180.119
1563,0,119.167,116.071,-7.9066,-432.234,756.192,1405.51,179.707,179.707,179.707
1564,0,120.567,114.968,-8.25816,-426.276,751.946,1405.09,179.316,179.316,179.316
1565,0,121.883,113.906,-8.56973,-420.241,747.427,1404.23,178.955,178.955,178.955
1566,0,123.121,112.881,-8.8382,-414.133,742.649,1402.97,178.631,178.631,178.631
1567,0,124.288,111.89,-9.06146,-407.961,737.63,1401.37,178.352,178.352,178.352
1568,0,125.385,110.934,-9.23756,-401.735,732.391,1399.48,178.123,178.123,178.122
1569,0,126.417,110.017,-9.36549,-395.468,726.961,1397.37,177.947,177.947,177.947
1570,0,127.382,109.144,-9.44469,-389.178,721.37,1395.1,177.828,177.828,177.828
1571,0,128.282,108.321,-9.475,-382.886,715.655,1392.77,177.768,177.768,177.768
1572,0,129.114,107.557,-9.45726,-376.616,709.854,1390.44,177.769,177.769,177.769
1573,0,129.877,106.859,-9.39269,-370.396,704.007,1388.21,177.831,177.831,177.831
1574,0,130.569,106.231,-9.28342,-364.253,698.155,1386.17,177.953,177.953,177.952
1575,0,131.191,105.679,-9.13255,-358.217,692.339,1384.41,178.132,178.132,178.132
1576,0,131.744,105.202,-8.94406,-352.317,686.599,1383.01,178.364,178.364,178.364
1577,0,132.228,104.799,-8.72317,-346.581,680.97,1382.08,178.645,178.645,178.645
1578,0,132.648,104.464,-8.47638,-341.031,675.487,1381.69,178.966,178.966,178.966
1579,0,133.01,104.19,-8.21147,-335.692,670.176,1381.92,179.32,179.32,179.32
1580,0,133.32,103.966,-7.93736,-330.58,665.064,1382.84,179.697,179.697,179.697
1581,0,133.585,103.781,-7.66407,-325.71,660.167,1384.51,180.086,180.086,180.086
1582,0,133.814,103.624,-7.40219,-321.095,655.501,1386.96,180.477,180.477,180.477
1583,0,134.016,103.486,-7.16269,-316.743,651.073,1390.24,180.859,180.859,180.859
1584,0,134.199,103.356,-6.95617,-312.66,646.89,1394.37,181.222,181.222,181.222
1585,0,134.371,103.229,-6.79253,-308.85,642.954,1399.33,181.557,181.557,181.557
1586,0,134.538,103.098,-6.68015,-305.314,639.263,1405.11,181.857,181.857,181.857
1587,0,134.706,102.961,-6.62576,-302.051,635.818,1411.69,182.115,182.115,182.115
1588,0,134.879,102.818,-6.6338,-299.06,632.614,1419.01,182.327,182.327,182.327
1589,0,135.059,102.668,-6.70639,-296.336,629.65,1426.99,182.491,182.491,182.491
1590,0,135.249,102.513,-6.84317,-293.871,626.921,1435.57,182.605,182.605,182.605
1591,0,135.447,102.354,-7.04138,-291.656,624.425,1444.64,182.669,182.669,182.669
1592,0,135.654,102.192,-7.29602,-289.68,622.156,1454.09,182.685,182.685,182.685
1593,0,135.867,102.028,-7.60027,-287.927,620.109,1463.8,182.654,182.654,182.654
1594,0,136.084,101.861,-7.94589,-286.382,618.275,1473.64,182.581,182.581,182.581
1595,0,136.302,101.689,-8.32325,-285.026,616.642,1483.46,182.469,182.469,182.469
1596,0,136.519,101.509,-8.72216,-283.84,615.196,1493.14,182.323,182.323,182.323
1597,0,136.732,101.318,-9.13191,-282.805,613.918,1502.54,182.149,182.149,182.149
1598,0,136.939,101.11,-9.54174,-281.899,612.787,1511.52,181.953,181.953,181.953
1599,0,137.138,100.882,-9.94097,-281.106,611.774,1519.95,181.745,181.745,181.745
1600,0,137.329,100.63,-10.3194,-280.41,610.852,1527.73,181.532,181.532,181.532
1601,0,137.511,100.352,-10.6675,-279.795,609.987,1534.76,181.324,181.324,181.324
1602,0,137.684,100.045,-10.9767,-279.253,609.146,1540.93,181.133,181.133,181.133
1603,0,137.85,99.7107,-11.2395,-278.774,608.296,1546.18,180.969,180.969,180.969
1604,0,138.007,99.351,-11.4498,-278.355,607.404,1550.45,180.843,180.843,180.843
1605,0,138.159,98.9699,-11.6034,-277.993,606.439,1553.68,180.767,180.767,180.767
1606,0,138.305,98.5738,-11.6977,-277.691,605.372,1555.86,180.75,180.75,180.75
1607,0,138.446,98.1701,-11.7322,-277.449,604.182,1556.97,180.799,180.799,180.799
1608,0,138.58,97.7681,-11.7086,-277.273,602.847,1557.02,180.922,180.922,180.922
1609,0,138.705,97.3781,-11.6303,-277.167,601.355,1556.01,181.122,181.122,181.122
1610,0,138.819,97.0116,-11.5023,-277.134,599.695,1554,181.399,181.399,181.399
1611,0,138.916,96.681,-11.3311,-277.177,597.864,1551.03,181.75,181.75,181.75
1612,0,138.988,96.3993,-11.1238,-277.298,595.859,1547.19,182.171,182.171,182.171
1613,0,139.028,96.1804,-10.8883,-277.496,593.683,1542.56,182.652,182.652,182.652
1614,0,139.026,96.038,-10.6318,-277.768,591.341,1537.27,183.182,183.182,183.182
1615,0,138.972,95.9861,-10.3614,-278.107,588.836,1531.43,183.748,183.748,183.748
1616,0,138.854,96.0379,-10.0832,-278.504,586.174,1525.21,184.333,184.333,184.333
1617,0,138.662,96.2051,-9.80187,-278.949,583.356,1518.74,184.921,184.921,184.921
