Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
1651,0,18.7261,137.092,105.018,-6.64675,-627.244,1141.87
1652,0,18.7752,137.123,105.233,-4.27113,-622.971,1143.22
1653,0,18.7943,137.174,105.442,-1.92049,-618.786,1144.67
1654,0,18.7809,137.243,105.647,0.401678,-614.687,1146.17
1655,0,18.7332,137.33,105.85,2.69216,-610.674,1147.66
1656,0,18.6496,137.434,106.054,4.94808,-606.745,1149.11
1657,0,18.529,137.554,106.261,7.16693,-602.897,1150.46
1658,0,18.3708,137.69,106.474,9.34664,-599.129,1151.67
1659,0,18.175,137.84,106.696,11.4856,-595.441,1152.7
1660,0,17.9416,138.006,106.928,13.5828,-591.835,1153.53
1661,0,17.6711,138.186,107.171,15.6374,-588.312,1154.13
1662,0,17.3644,138.381,107.426,17.649,-584.876,1154.51
1663,0,17.0224,138.592,107.692,19.6171,-581.529,1154.65
1664,0,16.6461,138.82,107.967,21.5408,-578.275,1154.59
1665,0,16.2366,139.067,108.249,23.419,-575.118,1154.35
1666,0,15.7947,139.334,108.534,25.2494,-572.058,1153.97
1667,0,15.3214,139.624,108.819,27.0292,-569.099,1153.5
1668,0,14.817,139.939,109.098,28.7547,-566.238,1152.98
1669,0,14.2819,140.283,109.367,30.4218,-563.477,1152.46
1670,0,13.7158,140.659,109.621,32.0264,-560.813,1152
1671,0,13.1183,141.071,109.854,33.5645,-558.243,1151.64
1672,0,12.4886,141.521,110.061,35.0333,-555.765,1151.41
1673,0,11.8258,142.014,110.238,36.4309,-553.375,1151.33
1674,0,11.1292,142.551,110.381,37.7569,-551.07,1151.42
1675,0,10.3982,143.134,110.485,39.0122,-548.843,1151.68
1676,0,9.63262,143.763,110.547,40.1994,-546.692,1152.1
1677,0,8.83298,144.437,110.565,41.3219,-544.61,1152.64
1678,0,8.00041,145.154,110.537,42.3846,-542.591,1153.29
1679,0,7.13684,145.91,110.462,43.3932,-540.63,1154.01
1680,0,6.24485,146.702,110.34,44.3539,-538.717,1154.76
1681,0,5.32764,147.523,110.173,45.2737,-536.845,1155.5
1682,0,4.38883,148.368,109.963,46.1597,-535.002,1156.2
1683,0,3.43229,149.229,109.714,47.019,-533.178,1156.83
1684,0,2.46204,150.101,109.428,47.8587,-531.359,1157.38
1685,0,1.4821,150.975,109.112,48.6854,-529.533,1157.83
1686,0,0.496489,151.846,108.77,49.505,-527.685,1158.19
1687,0,-0.490822,152.707,108.408,50.3228,-525.799,1158.43
1688,0,-1.47584,153.552,108.03,51.1431,-523.863,1158.59
1689,0,-2.45458,154.374,107.643,51.9696,-521.861,1158.65
1690,0,-3.42302,155.171,107.25,52.8051,-519.779,1158.65
1691,0,-4.37719,155.935,106.856,53.6517,-517.602,1158.58
1692,0,-5.31319,156.664,106.464,54.5109,-515.318,1158.47
1693,0,-6.22738,157.352,106.077,55.3841,-512.911,1158.33
1694,0,-7.11642,157.998,105.696,56.2719,-510.369,1158.16
1695,0,-7.97747,158.598,105.325,57.1749,-507.678,1157.99
1696,0,-8.8083,159.148,104.963,58.0933,-504.826,1157.8
1697,0,-9.60736,159.648,104.612,59.027,-501.799,1157.62
1698,0,-10.3739,160.096,104.273,59.9754,-498.588,1157.43
1699,0,-11.108,160.491,103.946,60.9373,-495.18,1157.24
1700,0,-11.8104,160.832,103.633,61.9109,-491.567,1157.03
1701,0,-12.4828,161.12,103.333,62.8935,-487.738,1156.81
1702,0,-13.1271,161.356,103.047,63.8818,-483.687,1156.56
1703,0,-13.7461,161.541,102.776,64.8717,-479.407,1156.27
1704,0,-14.3427,161.678,102.52,65.8586,-474.893,1155.93
1705,0,-14.9202,161.768,102.279,66.8374,-470.143,1155.54
1706,0,-15.4817,161.815,102.053,67.8032,-465.156,1155.09
1707,0,-16.0306,161.825,101.841,68.751,-459.934,1154.57
1708,0,-16.5703,161.8,101.642,69.6765,-454.483,1153.99
1709,0,-17.104,161.747,101.453,70.5758,-448.811,1153.34
1710,0,-17.6346,161.671,101.271,71.4457,-442.927,1152.63
1711,0,-18.1653,161.579,101.093,72.2838,-436.842,1151.86
1712,0,-18.6986,161.477,100.915,73.0879,-430.569,1151.04
1713,0,-19.2365,161.371,100.732,73.8565,-424.119,1150.19
1714,0,-19.7806,161.266,100.54,74.5879,-417.503,1149.31
1715,0,-20.3317,161.169,100.334,75.2805,-410.728,1148.42
1716,0,-20.8895,161.083,100.108,75.9323,-403.8,1147.53
1717,0,-21.453,161.011,99.8585,76.5408,-396.724,1146.65
1718,0,-22.0204,160.957,99.5805,77.1029,-389.5,1145.81
1719,0,-22.589,160.921,99.2696,77.6144,-382.127,1145.02
1720,0,-23.1558,160.906,98.9221,78.0699,-374.603,1144.31
1721,0,-23.7176,160.91,98.5348,78.4631,-366.924,1143.71
1722,0,-24.2712,160.935,98.1053,78.7865,-359.088,1143.25
1723,0,-24.8136,160.979,97.6322,79.0318,-351.09,1142.96
1724,0,-25.3423,161.043,97.1154,79.1903,-342.927,1142.89
1725,0,-25.8553,161.126,96.5564,79.2537,-334.595,1143.06
1726,0,-26.351,161.226,95.9584,79.2141,-326.094,1143.53
1727,0,-26.8283,161.341,95.3259,79.0657,-317.42,1144.31
1728,0,-27.2864,161.47,94.6656,78.8044,-308.575,1145.46
1729,0,-27.7248,161.61,93.9853,78.4288,-299.56,1146.99
1730,0,-28.1429,161.757,93.2942,77.9404,-290.38,1148.94
1731,0,-28.5402,161.907,92.6023,77.3435,-281.044,1151.3
1732,0,-28.9162,162.057,91.9201,76.6453,-271.563,1154.1
1733,0,-29.2704,162.202,91.2579,75.8554,-261.955,1157.32
1734,0,-29.602,162.338,90.6254,74.9854,-252.239,1160.96
1735,0,-29.9101,162.462,90.0313,74.0484,-242.441,1165.02
1736,0,-30.1938,162.57,89.483,73.0584,-232.589,1169.45
1737,0,-30.4514,162.659,88.9858,72.0294,-222.714,1174.26
1738,0,-30.6811,162.727,88.5436,70.975,-212.848,1179.41
1739,0,-30.8804,162.772,88.1578,69.9081,-203.026,1184.89
1740,0,-31.0461,162.793,87.8285,68.8403,-193.281,1190.67
1741,0,-31.1745,162.788,87.5539,67.7821,-183.648,1196.72
1742,0,-31.2611,162.757,87.331,66.7424,-174.161,1203.02
1743,0,-31.3011,162.699,87.1562,65.7288,-164.851,1209.55
1744,0,-31.2894,162.614,87.0257,64.7476,-155.749,1216.27
1745,0,-31.2207,162.502,86.9367,63.8029,-146.881,1223.14
1746,0,-31.0906,162.361,86.8877,62.8964,-138.27,1230.12
1747,0,-30.8957,162.192,86.8799,62.0266,-129.927,1237.14
1748,0,-30.6345,161.992,86.9177,61.1885,-121.852,1244.15
1749,0,-30.3085,161.762,87.0087,60.374,-114.027,1251.07
1750,0,-29.9226,161.5,87.1634,59.5733,-106.415,1257.85
1751,0,-29.4843,161.205,87.3932,58.7782,-98.9631,1264.42
1752,0,-29.0029,160.874,87.7084,57.9844,-91.6062,1270.76
1753,0,-28.4873,160.506,88.1149,57.1934,-84.2797,1276.85
1754,0,-27.9438,160.1,88.6129,56.4125,-76.9298,1282.7
1755,0,-27.3754,159.655,89.1961,55.6524,-69.5198,1288.31
1756,0,-26.7814,159.17,89.8534,54.9252,-62.0324,1293.71
1757,0,-26.1586,158.646,90.5704,54.2416,-54.4654,1298.92
1758,0,-25.5026,158.082,91.3318,53.6098,-46.8265,1303.94
1759,0,-24.8087,157.481,92.1229,53.0355,-39.1279,1308.78
1760,0,-24.073,156.844,92.9308,52.5217,-31.3819,1313.42
1761,0,-23.2924,156.174,93.745,52.07,-23.5984,1317.87
1762,0,-22.4651,155.471,94.5571,51.6811,-15.7834,1322.11
1763,0,-21.5907,154.739,95.3608,51.3557,-7.93841,1326.11
1764,0,-20.6696,153.978,96.1518,51.0955,-0.0598189,1329.86
1765,0,-19.7035,153.19,96.9273,50.9041,7.86103,1333.33
1766,0,-18.6946,152.376,97.6859,50.7869,15.8381,1336.5
1767,0,-17.646,151.537,98.4273,50.7522,23.8909,1339.35
1768,0,-16.5615,150.673,99.1522,50.8111,32.0437,1341.86
1769,0,-15.4451,149.784,99.8618,50.9768,40.3252,1344
1770,0,-14.3015,148.872,100.558,51.2648,48.7668,1345.75
1771,0,-13.1358,147.934,101.244,51.6916,57.4001,1347.11
1772,0,-11.9535,146.971,101.922,52.2733,66.2529,1348.04
1773,0,-10.7607,145.983,102.594,53.0242,75.3454,1348.55
1774,0,-9.56427,144.972,103.262,53.9546,84.6842,1348.64
1775,0,-8.37223,143.939,103.927,55.0692,94.2565,1348.3
1776,0,-7.19369,142.889,104.588,56.365,104.025,1347.57
1777,0,-6.03921,141.828,105.245,57.8293,113.921,1346.47
1778,0,-4.92087,140.765,105.892,59.439,123.846,1345.06
1779,0,-3.85206,139.712,106.524,61.1594,133.664,1343.39
1780,0,-2.84701,138.684,107.134,62.9448,143.211,1341.55
1781,0,-1.92,137.7,107.712,64.739,152.295,1339.62
1782,0,-1.08423,136.778,108.245,66.4782,160.714,1337.71
1783,0,-0.350642,135.938,108.722,68.095,168.264,1335.92
1784,0,0.273305,135.199,109.13,69.5238,174.763,1334.35
1785,0,0.784581,134.577,109.459,70.7088,180.073,1333.07
1786,0,1.18534,134.081,109.703,71.6109,184.12,1332.16
1787,0,1.48347,133.711,109.86,72.216,186.917,1331.61
1788,0,1.69301,133.459,109.937,72.5409,188.584,1331.4
1789,0,1.83464,133.305,109.949,72.6381,189.355,1331.45
1790,0,1.93612,133.216,109.921,72.5978,189.59,1331.62

