Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
908,0,5.953,125.299,155.791,-76.4542,155.177,1139.38
909,0,3.91021,125.635,156.254,-73.9699,156.931,1139.75
910,0,1.99113,125.96,156.639,-71.9182,158.513,1140.07
911,0,0.260271,126.185,156.974,-69.8635,160.134,1140.25
912,0,-1.334,126.406,157.265,-68.1811,161.666,1140.27
913,0,-2.6854,126.551,157.459,-66.5562,163.155,1140.35
914,0,-3.88286,126.65,157.593,-65.0933,164.606,1140.42
915,0,-4.92046,126.714,157.668,-63.898,165.978,1140.31
916,0,-5.81862,126.706,157.679,-62.8429,167.205,1140.11
917,0,-6.5478,126.653,157.612,-61.7927,168.386,1139.9
918,0,-7.03014,126.532,157.411,-60.8234,169.412,1139.78
919,0,-7.38531,126.381,157.13,-59.8906,170.325,1139.57
920,0,-7.57194,126.206,156.75,-59.0373,171.108,1139.38
921,0,-7.59164,126.02,156.28,-58.2174,171.739,1139.25
922,0,-7.49021,125.843,155.73,-57.4145,172.25,1139.18
923,0,-7.38106,125.73,155.117,-56.7817,172.625,1138.92
924,0,-7.12577,125.558,154.44,-56.0366,172.54,1138.94
925,0,-6.79096,125.41,153.726,-55.4736,172.503,1138.85
926,0,-6.43653,125.277,152.965,-54.9586,172.375,1138.76
927,0,-6.02039,125.131,152.178,-54.592,172.034,1138.7
928,0,-5.56633,125.023,151.364,-54.3382,171.5,1138.59
929,0,-5.01706,124.906,150.543,-54.2226,170.957,1138.53
930,0,-4.40482,124.776,149.683,-54.22,170.356,1138.49
931,0,-3.71398,124.632,148.808,-54.2592,169.77,1138.52
932,0,-2.97397,124.476,147.92,-54.4461,169.072,1138.65
933,0,-2.19688,124.33,147.012,-54.7608,168.394,1138.84
934,0,-1.3481,124.18,146.079,-55.1851,167.707,1139.03
935,0,-0.448945,124.006,145.13,-55.6732,166.99,1139.27
936,0,0.508237,123.823,144.174,-56.2992,166.322,1139.51
937,0,1.50308,123.629,143.22,-56.9683,165.649,1139.75
938,0,2.58057,123.396,142.247,-57.7493,164.933,1139.98
939,0,3.66715,123.14,141.267,-58.5797,164.222,1140.22
940,0,4.81852,122.852,140.293,-59.6532,163.474,1140.53
941,0,5.96161,122.558,139.335,-60.7375,162.704,1140.88
942,0,7.13269,122.22,138.356,-61.8966,161.974,1141.25
943,0,8.31805,121.68,137.515,-62.8648,160.798,1141.6
944,0,9.56554,121.232,136.582,-64.1719,160.113,1142
945,0,10.8171,120.806,135.616,-65.523,159.384,1142.36
946,0,12.0237,120.399,134.681,-66.8153,158.761,1142.63
947,0,13.3059,120.001,133.688,-68.3396,157.985,1142.93
948,0,14.599,119.571,132.715,-69.7313,157.42,1143.15
949,0,15.9103,119.158,131.721,-71.3399,156.73,1143.36
950,0,17.2731,118.737,130.742,-72.8351,155.989,1143.61
951,0,18.6446,118.3,129.708,-74.254,155.304,1143.95
952,0,20.0396,117.861,128.662,-75.7246,154.577,1144.29
953,0,21.37,117.447,127.617,-77.2495,154.349,1144.51
954,0,22.717,117.029,126.589,-78.8587,153.904,1144.62
955,0,24.0621,116.604,125.558,-80.4098,153.344,1144.63
956,0,25.4667,116.108,124.506,-81.8661,152.794,1144.53
957,0,26.8806,115.623,123.441,-83.2526,152.361,1144.42
958,0,28.2979,115.156,122.354,-84.5797,151.936,1144.27
959,0,29.7364,114.648,121.241,-85.8608,151.336,1144.16
960,0,31.2036,114.054,120.15,-87.0675,151.035,1144.07
961,0,32.6938,113.483,119.008,-88.0986,150.763,1144.02
962,0,34.1786,112.895,117.855,-89.1275,150.425,1143.93
963,0,35.6549,112.274,116.708,-90.1482,150.127,1143.9
964,0,37.1,111.673,115.568,-91.0595,149.759,1143.85
965,0,38.5759,111.032,114.415,-92.0777,149.621,1143.72
966,0,40.0417,110.37,113.298,-92.8494,149.371,1143.66
967,0,41.5813,109.663,112.149,-93.7276,148.699,1143.58
968,0,43.0354,108.997,110.991,-94.1918,148.351,1143.59
969,0,44.6359,108.045,109.778,-94.7213,147.903,1143.92
970,0,46.1889,107.181,108.553,-95.0354,147.766,1144.2
971,0,47.7037,106.346,107.329,-95.3328,147.567,1144.42
972,0,49.1956,105.519,106.086,-95.6644,147.378,1144.6
973,0,50.6167,104.663,104.873,-95.8955,147.103,1144.72
974,0,52.0905,103.793,103.622,-96.0656,146.855,1144.89
975,0,53.5325,102.923,102.345,-96.2174,146.57,1145.05
976,0,54.8682,102.28,101.136,-96.4536,146.284,1144.98
977,0,56.3093,101.198,99.813,-96.4596,145.895,1145.23
978,0,57.6938,100.273,98.483,-96.529,145.487,1145.33
979,0,59.0201,99.3469,97.1447,-96.4916,145.008,1145.37
980,0,60.2932,98.448,95.7828,-96.5786,144.509,1145.29
981,0,61.5222,97.5249,94.4269,-96.6304,143.964,1145.19
982,0,62.7171,96.618,93.0493,-96.6321,143.377,1145.04
983,0,63.8905,95.737,91.6613,-96.7131,142.732,1144.98
984,0,65.0096,94.6787,90.3185,-96.745,141.827,1144.81
985,0,66.13,93.7135,88.8401,-96.3954,141.031,1144.88
986,0,67.179,92.7536,87.4258,-96.1854,140.16,1144.52
987,0,68.2104,91.8199,86.0795,-96.1297,139.575,1144.48
988,0,69.1912,90.927,84.7694,-96.1172,138.714,1144.43
989,0,70.1236,90.0172,83.5105,-96.2571,137.822,1144.21
990,0,71.0416,89.2331,82.2461,-96.1124,136.984,1144.11
991,0,71.8897,88.4356,81.0655,-96.2018,135.975,1143.8
992,0,72.771,87.6289,79.8843,-96.1995,134.885,1143.61
993,0,73.5403,86.8779,78.7964,-96.259,133.707,1143.38
994,0,74.2886,86.1582,77.7546,-96.2281,132.421,1143.21
995,0,75.0019,85.4446,76.7358,-96.1874,130.928,1143.07
996,0,75.6029,84.836,75.824,-96.238,129.527,1142.85
997,0,76.177,84.2038,74.9522,-96.0075,127.986,1142.51
998,0,76.7488,83.6018,74.1157,-95.9788,126.466,1142.53
999,0,77.2388,83.0335,73.3322,-95.6885,124.765,1142.04
1000,0,77.6716,82.4858,72.6107,-95.5178,122.904,1141.77
1001,0,78.0622,81.9383,71.9009,-95.0712,120.925,1141.34
1002,0,78.4038,81.4789,71.2569,-94.7146,118.914,1141
1003,0,78.6986,81.0457,70.6743,-94.2411,116.707,1140.64
1004,0,78.973,80.6102,70.1184,-93.59,114.521,1140.34
1005,0,79.1959,80.2706,69.6475,-93.0665,112.241,1139.93
1006,0,79.4109,79.9475,69.217,-92.4779,110.036,1139.64
1007,0,79.5977,79.5443,68.7752,-91.723,107.632,1139.66
1008,0,79.7136,79.2732,68.4311,-90.8737,105.127,1139.09
1009,0,79.7938,79.0116,68.1202,-90.1782,102.708,1138.94
1010,0,79.878,78.719,67.8143,-89.0878,99.9769,1138.55
1011,0,79.9349,78.4732,67.5596,-88.1106,97.3048,1138.24
1012,0,79.9579,78.3592,67.3874,-87.1951,94.5973,1137.65
1013,0,79.9889,78.1352,67.191,-86.1309,91.8376,1137.67
1014,0,79.9796,77.962,67.0282,-84.9487,88.9395,1137.46
1015,0,79.955,77.8147,66.9007,-83.774,86.1223,1137.22
1016,0,79.9133,77.7456,66.8475,-82.6918,83.275,1136.78
1017,0,79.8832,77.6683,66.809,-81.5928,80.5315,1136.49
1018,0,79.8444,77.581,66.7866,-80.4445,77.7253,1136.26
1019,0,79.7845,77.5035,66.7884,-79.2471,74.9275,1136.05
1020,0,79.7087,77.4523,66.809,-77.9399,72.1232,1135.91
1021,0,79.628,77.4174,66.8639,-76.7333,69.4146,1135.83
1022,0,79.5329,77.3991,66.9378,-75.4578,66.7362,1135.88
1023,0,79.4249,77.4254,67.0331,-74.1595,64.0402,1136.06
1024,0,79.3171,77.4609,67.1486,-72.9628,61.4561,1136.35
1025,0,79.2033,77.5756,67.2938,-71.8274,59.0283,1136.66
1026,0,79.0876,77.6824,67.4757,-70.6849,56.6584,1137.18
1027,0,78.9333,77.8714,67.7062,-69.7297,54.4126,1137.71
1028,0,78.8277,78.0158,67.9176,-68.6245,52.2621,1138.36
1029,0,78.7451,77.986,68.0579,-67.6921,50.24,1139.63
1030,0,78.6359,78.295,68.3282,-66.6982,48.3765,1140.1
1031,0,78.5809,78.3527,68.538,-65.8956,46.6619,1141.47
1032,0,78.4885,78.5198,68.7767,-65.0673,45.0369,1142.52
1033,0,78.4062,78.7258,69.0771,-64.3428,43.6002,1143.75
1034,0,78.3532,78.9948,69.352,-63.7937,42.2265,1144.79
1035,0,78.268,79.3922,69.7034,-63.3803,41.138,1145.66
1036,0,78.3105,79.4851,69.8808,-63.0628,40.166,1147.31
1037,0,78.3098,79.7769,70.1316,-62.6832,39.2829,1148.22
1038,0,78.341,79.9215,70.3303,-62.6673,38.5737,1149.77
1039,0,78.3465,80.1185,70.5248,-62.4914,37.8356,1150.97
1040,0,78.3282,80.3949,70.7751,-62.3606,37.3076,1152
1041,0,78.2847,80.8629,71.1222,-62.5957,36.933,1152.7
1042,0,78.2458,81.3153,71.4872,-63.049,36.7183,1153.57
1043,0,78.2415,81.5542,71.7517,-63.3051,36.499,1154.76
1044,0,78.1141,82.0512,72.1452,-63.4917,36.4077,1155.01
1045,0,78.0595,82.3127,72.4541,-63.8716,36.4534,1155.96
1046,0,77.8877,82.8361,72.8815,-63.984,36.4877,1155.88
1047,0,77.7192,83.315,73.327,-64.4441,36.8617,1155.93
1048,0,77.5533,83.696,73.7389,-64.6293,37.315,1155.85
1049,0,77.3189,84.0473,74.1564,-64.7677,37.8131,1155.54
1050,0,77.1127,84.3195,74.5196,-64.8363,38.5044,1155.13
1051,0,76.9056,84.5328,74.8433,-64.8913,39.3986,1154.65
1052,0,76.7211,84.6788,75.0951,-64.9363,40.4045,1154.06
1053,0,76.5788,84.7476,75.28,-64.9316,41.6041,1153.5
1054,0,76.4454,84.7881,75.4258,-64.9409,42.9743,1152.95
1055,0,76.3013,84.8116,75.5661,-65.0955,44.5597,1152.47
1056,0,76.2374,84.7887,75.6319,-65.147,46.2076,1152.1
1057,0,76.1769,84.7745,75.6749,-65.3093,48.0263,1151.81
1058,0,76.1151,84.732,75.6741,-65.6177,49.8652,1151.51
1059,0,76.0806,84.6988,75.6136,-65.9138,51.7817,1151.27
1060,0,76.0396,84.7242,75.5523,-66.4462,53.7578,1151.08
1061,0,76.0215,84.7477,75.4591,-66.9559,55.7076,1150.85
1062,0,76.0157,84.8145,75.3436,-67.7292,57.6786,1150.53
1063,0,76.0416,84.875,75.2127,-68.5717,59.7793,1150.28
1064,0,76.1114,84.9449,75.0758,-69.4901,61.8496,1150.15
1065,0,76.2372,85.0506,74.8423,-70.443,63.9398,1149.86
1066,0,76.3678,85.1479,74.6172,-71.4715,65.9017,1149.58
1067,0,76.5544,85.2342,74.3557,-72.4635,67.647,1149.33
1068,0,76.7701,85.3175,74.0752,-73.3744,69.3233,1149.01
1069,0,77.061,85.3418,73.7396,-74.0114,70.6413,1148.73
1070,0,77.3446,85.3893,73.4182,-74.3774,71.7153,1148.43
1071,0,77.6393,85.4194,73.097,-74.7127,72.6385,1148.07
1072,0,77.9474,85.4486,72.8009,-74.7663,73.2871,1147.74
1073,0,78.2255,85.4807,72.5233,-74.6268,73.7763,1147.33
1074,0,78.5236,85.4691,72.2561,-74.1607,74.0989,1146.97

