Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
2133,0,-2.02885,142.576,112.774,437.464,644.289,1107.33
2134,0,-2.05884,142.902,112.63,439.739,645.534,1104.63
2135,0,-2.06305,143.27,112.483,441.498,646.807,1102.48
2136,0,-2.0417,143.668,112.34,442.751,648.139,1100.88
2137,0,-1.99801,144.085,112.208,443.516,649.558,1099.84
2138,0,-1.93779,144.51,112.095,443.818,651.091,1099.32
2139,0,-1.8688,144.934,112.004,443.688,652.761,1099.29
2140,0,-1.80008,145.35,111.938,443.162,654.584,1099.69
2141,0,-1.74126,145.752,111.897,442.276,656.575,1100.45
2142,0,-1.70191,146.138,111.881,441.066,658.741,1101.5
2143,0,-1.69099,146.504,111.888,439.566,661.084,1102.76
2144,0,-1.71647,146.85,111.914,437.81,663.599,1104.14
2145,0,-1.78497,147.178,111.957,435.826,666.277,1105.55
2146,0,-1.90166,147.49,112.009,433.639,669.1,1106.92
2147,0,-2.07025,147.79,112.066,431.269,672.048,1108.18
2148,0,-2.29322,148.081,112.12,428.733,675.095,1109.26
2149,0,-2.57207,148.368,112.164,426.045,678.215,1110.1
2150,0,-2.90775,148.656,112.191,423.215,681.38,1110.67
2151,0,-3.30106,148.948,112.194,420.253,684.562,1110.93
2152,0,-3.75307,149.248,112.168,417.168,687.741,1110.84
2153,0,-4.26536,149.557,112.107,413.968,690.899,1110.38
2154,0,-4.84019,149.875,112.01,410.659,694.025,1109.53
2155,0,-5.48038,150.201,111.874,407.244,697.119,1108.28
2156,0,-6.1892,150.532,111.702,403.723,700.185,1106.63
2157,0,-6.96993,150.865,111.498,400.092,703.239,1104.57
2158,0,-7.82549,151.194,111.266,396.34,706.302,1102.1
2159,0,-8.75792,151.514,111.014,392.447,709.399,1099.24
2160,0,-9.76805,151.822,110.75,388.39,712.561,1095.99
2161,0,-10.8554,152.113,110.481,384.136,715.818,1092.38
2162,0,-12.0179,152.385,110.215,379.648,719.196,1088.44
2163,0,-13.2529,152.638,109.956,374.889,722.721,1084.2
2164,0,-14.5566,152.876,109.709,369.818,726.407,1079.71
2165,0,-15.926,153.104,109.471,364.401,730.265,1075.01
2166,0,-17.3585,153.331,109.238,358.606,734.295,1070.18
2167,0,-18.8533,153.569,109.002,352.413,738.491,1065.28
2168,0,-20.4118,153.832,108.752,345.805,742.84,1060.36
2169,0,-22.0379,154.134,108.476,338.778,747.326,1055.5
2170,0,-23.7387,154.491,108.159,331.335,751.93,1050.74
2171,0,-25.5246,154.916,107.787,323.487,756.633,1046.12
2172,0,-27.4087,155.422,107.346,315.253,761.411,1041.69
2173,0,-29.4068,156.019,106.822,306.66,766.241,1037.45
2174,0,-31.5364,156.714,106.203,297.738,771.097,1033.41
2175,0,-33.8143,157.512,105.478,288.52,775.952,1029.54
2176,0,-36.2559,158.413,104.635,279.041,780.781,1025.82
2177,0,-38.8721,159.412,103.671,269.331,785.558,1022.19
2178,0,-41.6672,160.498,102.58,259.418,790.266,1018.58
2179,0,-44.6369,161.656,101.364,249.334,794.898,1014.9
2180,0,-47.7667,162.866,100.022,239.111,799.459,1011.08
2181,0,-51.0319,164.107,98.5526,228.791,803.968,1007.05
2182,0,-54.4126,165.359,96.947,218.422,808.436,1002.8
2183,0,-57.854,166.612,95.1842,208.065,812.897,998.367
2184,0,-61.3239,167.857,93.2391,197.781,817.343,993.836
2185,0,-64.7793,169.094,91.0866,187.623,821.767,989.305
2186,0,-68.2124,170.318,88.7094,177.635,826.128,984.843
2187,0,-71.5984,171.529,86.1013,167.846,830.419,980.521
2188,0,-74.9175,172.718,83.2679,158.275,834.642,976.387
2189,0,-78.1515,173.875,80.2268,148.928,838.811,972.474
2190,0,-81.2811,174.986,77.0072,139.806,842.952,968.804
2191,0,-84.2844,176.034,73.6492,130.899,847.093,965.396
2192,0,-87.1367,177.002,70.2041,122.197,851.256,962.266
2193,0,-89.8182,177.876,66.7265,113.689,855.446,959.421
2194,0,-92.2906,178.642,63.2921,105.353,859.658,956.883
2195,0,-94.5275,179.292,59.9691,97.1788,863.862,954.659
2196,0,-96.5058,179.826,56.8235,89.155,868.013,952.764
2197,0,-98.2077,180.25,53.9128,81.2734,872.056,951.215
2198,0,-99.623,180.575,51.2816,73.526,875.939,950.039
2199,0,-100.748,180.815,48.9602,65.9024,879.617,949.266
2200,0,-101.579,180.983,46.9735,58.3872,883.048,948.931
2201,0,-102.134,181.098,45.3127,50.9661,886.227,949.06
2202,0,-102.419,181.168,43.9831,43.6196,889.131,949.685
2203,0,-102.445,181.199,42.9816,36.3262,891.756,950.827
2204,0,-102.224,181.197,42.3003,29.0661,894.104,952.498
2205,0,-101.771,181.162,41.928,21.8233,896.183,954.7
2206,0,-101.105,181.094,41.8504,14.5861,898.006,957.427
2207,0,-100.246,180.992,42.0505,7.34804,899.594,960.665
2208,0,-99.2136,180.854,42.5087,0.107983,900.972,964.396
2209,0,-98.0307,180.681,43.2033,-7.13035,902.174,968.599
2210,0,-96.7198,180.47,44.1104,-14.359,903.239,973.251
2211,0,-95.3034,180.221,45.2052,-21.5663,904.214,978.329
2212,0,-93.804,179.934,46.4612,-28.7372,905.151,983.814
2213,0,-92.2437,179.61,47.851,-35.8534,906.105,989.688
2214,0,-90.6443,179.25,49.3462,-42.8926,907.132,995.936
2215,0,-89.0279,178.858,50.9176,-49.8279,908.28,1002.55
2216,0,-87.4165,178.439,52.5364,-56.6277,909.591,1009.51
2217,0,-85.8315,177.998,54.1758,-63.2555,911.086,1016.82
2218,0,-84.2928,177.544,55.8118,-69.6715,912.768,1024.45
2219,0,-82.8172,177.085,57.4251,-75.8357,914.618,1032.41
2220,0,-81.4173,176.629,59.0009,-81.7102,916.597,1040.66
2221,0,-80.101,176.183,60.5285,-87.2623,918.658,1049.18
2222,0,-78.8713,175.755,62.0008,-92.4668,920.749,1057.94
2223,0,-77.7272,175.349,63.4134,-97.3074,922.823,1066.88
2224,0,-76.6646,174.967,64.7644,-101.778,924.843,1075.96
2225,0,-75.6773,174.61,66.0551,-105.882,926.788,1085.1
2226,0,-74.7573,174.276,67.2909,-109.636,928.651,1094.23
2227,0,-73.8953,173.958,68.4823,-113.066,930.444,1103.23
2228,0,-73.0798,173.647,69.6457,-116.21,932.19,1112
2229,0,-72.2971,173.332,70.8031,-119.116,933.925,1120.43
2230,0,-71.5301,172.996,71.9816,-121.84,935.692,1128.37
2231,0,-70.7579,172.623,73.2111,-124.444,937.534,1135.7
2232,0,-69.9561,172.192,74.5224,-126.992,939.492,1142.3
2233,0,-69.0968,171.684,75.9445,-129.549,941.603,1148.07
2234,0,-68.1497,171.079,77.5016,-132.175,943.893,1152.93
2235,0,-67.0838,170.356,79.2111,-134.924,946.38,1156.8
2236,0,-65.8698,169.499,81.0817,-137.841,949.07,1159.67
2237,0,-64.4816,168.494,83.1115,-140.963,951.96,1161.51
2238,0,-62.8996,167.331,85.2881,-144.313,955.039,1162.36
2239,0,-61.1122,166.006,87.5888,-147.901,958.288,1162.24
2240,0,-59.1178,164.522,89.9822,-151.726,961.684,1161.25
2241,0,-56.9254,162.888,92.4297,-155.775,965.197,1159.46
2242,0,-54.5552,161.123,94.8889,-160.028,968.793,1156.98
2243,0,-52.0374,159.252,97.3156,-164.453,972.431,1153.94
2244,0,-49.4105,157.31,99.6672,-169.017,976.064,1150.46
2245,0,-46.7178,155.334,101.906,-173.686,979.633,1146.66
2246,0,-44.0038,153.368,103.999,-178.428,983.078,1142.68
2247,0,-41.3098,151.454,105.924,-183.215,986.332,1138.62
2248,0,-38.6709,149.632,107.664,-188.018,989.333,1134.57
2249,0,-36.1139,147.937,109.212,-192.809,992.031,1130.6
2250,0,-33.6566,146.394,110.564,-197.546,994.393,1126.75
2251,0,-31.3094,145.017,111.725,-202.178,996.412,1123.08
2252,0,-29.0762,143.808,112.702,-206.638,998.112,1119.6
2253,0,-26.956,142.76,113.507,-210.848,999.539,1116.36
2254,0,-24.9441,141.855,114.15,-214.733,1000.76,1113.4
2255,0,-23.0325,141.071,114.649,-218.224,1001.85,1110.75
2256,0,-21.2111,140.382,115.019,-221.273,1002.88,1108.44
2257,0,-19.4687,139.763,115.278,-223.853,1003.93,1106.5
2258,0,-17.7947,139.194,115.446,-225.96,1005.05,1104.93
2259,0,-16.1803,138.657,115.543,-227.61,1006.31,1103.73
2260,0,-14.6196,138.14,115.587,-228.828,1007.74,1102.88
2261,0,-13.1098,137.638,115.595,-229.652,1009.38,1102.36
2262,0,-11.651,137.149,115.583,-230.122,1011.26,1102.13
2263,0,-10.2458,136.678,115.558,-230.277,1013.38,1102.15
2264,0,-8.89841,136.233,115.53,-230.157,1015.74,1102.37
2265,0,-7.61408,135.825,115.501,-229.796,1018.33,1102.74
2266,0,-6.39829,135.466,115.473,-229.227,1021.13,1103.2
2267,0,-5.25627,135.168,115.448,-228.475,1024.14,1103.69
2268,0,-4.19255,134.941,115.426,-227.561,1027.34,1104.13
2269,0,-3.21065,134.795,115.41,-226.503,1030.72,1104.46
2270,0,-2.31297,134.734,115.4,-225.31,1034.27,1104.6
2271,0,-1.50069,134.764,115.401,-223.99,1037.99,1104.5
2272,0,-0.77386,134.886,115.415,-222.546,1041.88,1104.08
2273,0,-0.131592,135.1,115.447,-220.978,1045.96,1103.31
2274,0,0.42771,135.405,115.5,-219.286,1050.23,1102.14
2275,0,0.906052,135.799,115.58,-217.465,1054.69,1100.53
2276,0,1.30537,136.281,115.688,-215.511,1059.36,1098.47
2277,0,1.62718,136.849,115.828,-213.418,1064.25,1095.96
2278,0,1.8721,137.503,116.003,-211.176,1069.35,1092.98
2279,0,2.03941,138.241,116.214,-208.776,1074.68,1089.55
2280,0,2.12668,139.063,116.461,-206.202,1080.25,1085.69
2281,0,2.12948,139.969,116.745,-203.434,1086.06,1081.39
2282,0,2.04121,140.961,117.065,-200.453,1092.13,1076.68
2283,0,1.85308,142.039,117.416,-197.232,1098.45,1071.58
2284,0,1.55443,143.207,117.794,-193.748,1105.02,1066.13
2285,0,1.1333,144.471,118.188,-189.977,1111.84,1060.36
2286,0,0.577385,145.836,118.587,-185.897,1118.88,1054.33
2287,0,-0.124708,147.312,118.975,-181.493,1126.14,1048.13
2288,0,-0.98231,148.907,119.335,-176.753,1133.58,1041.83
2289,0,-2.00167,150.628,119.648,-171.667,1141.19,1035.55
2290,0,-3.18533,152.481,119.893,-166.232,1148.93,1029.4
2291,0,-4.53156,154.472,120.053,-160.445,1156.78,1023.46
2292,0,-6.03368,156.601,120.106,-154.303,1164.71,1017.85
2293,0,-7.67883,158.868,120.035,-147.806,1172.68,1012.65
2294,0,-9.44681,161.27,119.819,-140.949,1180.67,1007.92
2295,0,-11.3099,163.8,119.439,-133.727,1188.62,1003.72
2296,0,-13.2342,166.447,118.878,-126.129,1196.49,1000.1
2297,0,-15.1834,169.195,118.119,-118.142,1204.27,997.079
2298,0,-17.1234,172.025,117.151,-109.737,1211.93,994.683
2299,0,-19.0234,174.914,115.964,-100.863,1219.5,992.943
2300,0,-20.872,177.829,114.567,-91.4877,1226.98,991.838
2301,0,-22.6631,180.742,112.97,-81.5549,1234.42,991.358
2302,0,-24.399,183.624,111.196,-71.0318,1241.89,991.444
2303,0,-26.0839,186.445,109.279,-59.9194,1249.43,991.989
2304,0,-27.7166,189.181,107.262,-48.2608,1257.11,992.836
2305,0,-29.2765,191.806,105.19,-36.1551,1264.97,993.799
2306,0,-30.7633,194.306,103.11,-23.6877,1273.05,994.694
2307,0,-32.1652,196.672,101.072,-10.9798,1281.38,995.35
2308,0,-33.4465,198.896,99.0957,1.79792,1289.99,995.667
2309,0,-34.6017,200.977,97.2004,14.5396,1298.86,995.574
2310,0,-35.6249,202.92,95.3893,27.1404,1307.94,995.052
2311,0,-36.512,204.731,93.6552,39.5161,1317.18,994.113
2312,0,-37.2609,206.417,91.984,51.605,1326.51,992.787
2313,0,-37.871,207.982,90.3586,63.3669,1335.84,991.116
2314,0,-38.3457,209.43,88.7615,74.7806,1345.1,989.14
2315,0,-38.6932,210.764,87.1772,85.8415,1354.22,986.902
2316,0,-38.9274,211.985,85.5936,96.5575,1363.13,984.442
2317,0,-39.0686,213.097,84.0023,106.946,1371.79,981.798
2318,0,-39.1415,214.1,82.3992,117.029,1380.15,979.002
2319,0,-39.1735,214.998,80.7839,126.828,1388.19,976.084
2320,0,-39.1923,215.793,79.1602,136.364,1395.88,973.066
2321,0,-39.2231,216.484,77.5349,145.647,1403.22,969.973
2322,0,-39.2873,217.072,75.9172,154.681,1410.22,966.832
2323,0,-39.4016,217.556,74.3171,163.463,1416.87,963.682
2324,0,-39.5756,217.934,72.7441,171.975,1423.21,960.586
2325,0,-39.8223,218.21,71.2098,180.224,1429.25,957.595
2326,0,-40.1446,218.383,69.7206,188.184,1434.99,954.782
2327,0,-40.5456,218.459,68.2836,195.842,1440.46,952.22
2328,0,-41.0273,218.44,66.9058,203.184,1445.65,949.969
2329,0,-41.5919,218.333,65.5932,210.199,1450.58,948.077
2330,0,-42.2412,218.144,64.3515,216.879,1455.23,946.578
2331,0,-42.9769,217.879,63.1861,223.22,1459.61,945.488
2332,0,-43.7998,217.544,62.1016,229.218,1463.73,944.814
2333,0,-44.7098,217.143,61.1024,234.875,1467.59,944.549
2334,0,-45.7051,216.68,60.1919,240.193,1471.2,944.678
2335,0,-46.7827,216.157,59.3731,245.175,1474.57,945.18
2336,0,-47.9382,215.578,58.6479,249.828,1477.72,946.03
2337,0,-49.1658,214.945,58.0177,254.157,1480.67,947.201
2338,0,-50.4589,214.26,57.4827,258.167,1483.44,948.668
2339,0,-51.8099,213.524,57.0424,261.863,1486.03,950.406
2340,0,-53.2109,212.742,56.6957,265.249,1488.46,952.395
2341,0,-54.6539,211.917,56.441,268.328,1490.73,954.617
2342,0,-56.1306,211.053,56.2766,271.097,1492.85,957.06
2343,0,-57.6328,210.153,56.2012,273.556,1494.81,959.711
2344,0,-59.1524,209.223,56.2139,275.697,1496.61,962.561
2345,0,-60.6815,208.265,56.315,277.512,1498.24,965.6
2346,0,-62.2118,207.283,56.5052,278.988,1499.67,968.814
2347,0,-63.7352,206.281,56.7864,280.111,1500.9,972.189
2348,0,-65.2432,205.261,57.1616,280.861,1501.91,975.705
2349,0,-66.7266,204.226,57.6341,281.22,1502.68,979.34
2350,0,-68.1759,203.176,58.2078,281.166,1503.19,983.066
2351,0,-69.5806,202.114,58.8872,280.676,1503.42,986.856
2352,0,-70.9297,201.041,59.6763,279.729,1503.37,990.681
2353,0,-72.2113,199.958,60.5793,278.305,1503.03,994.517
2354,0,-73.4133,198.868,61.5998,276.385,1502.37,998.339
2355,0,-74.5233,197.77,62.7405,273.957,1501.42,1002.14
2356,0,-75.5294,196.665,64.0031,271.011,1500.16,1005.9
2357,0,-76.4206,195.555,65.3886,267.546,1498.61,1009.62
2358,0,-77.187,194.439,66.8965,263.569,1496.78,1013.32
2359,0,-77.8205,193.317,68.5252,259.096,1494.7,1017.02
2360,0,-78.3152,192.188,70.2715,254.153,1492.41,1020.73
2361,0,-78.667,191.05,72.1305,248.773,1489.95,1024.48
2362,0,-78.8741,189.902,74.0951,243.004,1487.35,1028.31
2363,0,-78.9366,188.74,76.1557,236.901,1484.66,1032.24
2364,0,-78.8563,187.563,78.2996,230.525,1481.94,1036.32
2365,0,-78.6363,186.369,80.5108,223.946,1479.22,1040.59
2366,0,-78.2813,185.16,82.7696,217.236,1476.54,1045.06
2367,0,-77.7965,183.935,85.0536,210.47,1473.95,1049.78
2368,0,-77.1878,182.7,87.3382,203.718,1471.44,1054.77
2369,0,-76.4604,181.461,89.5974,197.046,1469.05,1060.05
2370,0,-75.6179,180.226,91.8057,190.514,1466.75,1065.61
2371,0,-74.6608,179.004,93.9382,184.177,1464.56,1071.45
2372,0,-73.5862,177.805,95.9717,178.08,1462.43,1077.54
2373,0,-72.3871,176.638,97.8853,172.263,1460.36,1083.85
2374,0,-71.0538,175.509,99.6609,166.759,1458.31,1090.33
2375,0,-69.5749,174.424,101.284,161.592,1456.25,1096.89
2376,0,-67.9392,173.381,102.745,156.776,1454.17,1103.46
2377,0,-66.1368,172.378,104.042,152.312,1452.05,1109.9
2378,0,-64.1578,171.405,105.176,148.198,1449.88,1116.09
2379,0,-62.0042,170.447,106.167,144.388,1447.7,1121.83
2380,0,-59.6809,169.481,107.044,140.831,1445.55,1126.93
2381,0,-57.2021,168.479,107.849,137.447,1443.51,1131.16
2382,0,-54.5919,167.41,108.634,134.142,1441.69,1134.34
2383,0,-51.8825,166.247,109.447,130.81,1440.17,1136.33
2384,0,-49.1075,164.969,110.324,127.359,1439.04,1137.09
2385,0,-46.2994,163.572,111.274,123.716,1438.28,1136.7
2386,0,-43.463,162.061,112.283,119.858,1437.83,1135.3
2387,0,-40.6106,160.455,113.323,115.765,1437.57,1133.06
2388,0,-37.7437,158.772,114.362,111.432,1437.38,1130.14
2389,0,-34.8621,157.034,115.373,106.856,1437.16,1126.67
2390,0,-31.9661,155.258,116.334,102.034,1436.8,1122.79
2391,0,-29.0575,153.461,117.228,96.9598,1436.22,1118.61
2392,0,-26.1389,151.655,118.046,91.6297,1435.37,1114.24
2393,0,-23.2136,149.848,118.781,86.0415,1434.2,1109.77
2394,0,-20.285,148.049,119.426,80.1956,1432.67,1105.3
2395,0,-17.3568,146.262,119.977,74.0941,1430.76,1100.94
2396,0,-14.4328,144.491,120.431,67.7405,1428.44,1096.77
2397,0,-11.5177,142.739,120.783,61.1386,1425.7,1092.86
2398,0,-8.61694,141.008,121.032,54.2931,1422.52,1089.31
2399,0,-5.73694,139.303,121.175,47.2104,1418.91,1086.16
2400,0,-2.88526,137.626,121.213,39.9002,1414.87,1083.48
2401,0,-0.0702527,135.978,121.147,32.3757,1410.39,1081.31
2402,0,2.69938,134.364,120.979,24.654,1405.49,1079.7
2403,0,5.41512,132.785,120.711,16.7547,1400.19,1078.65
2404,0,8.06924,131.244,120.346,8.69893,1394.5,1078.16
2405,0,10.6552,129.744,119.888,0.507966,1388.43,1078.22
2406,0,13.1677,128.287,119.341,-7.7969,1381.99,1078.77
2407,0,15.6026,126.875,118.709,-16.1934,1375.22,1079.74
2408,0,17.9565,125.511,117.998,-24.6567,1368.12,1081.07
2409,0,20.2259,124.196,117.214,-33.1572,1360.74,1082.66
2410,0,22.4071,122.931,116.367,-41.66,1353.11,1084.42
2411,0,24.4958,121.714,115.464,-50.1251,1345.26,1086.28
2412,0,26.487,120.548,114.517,-58.5088,1337.23,1088.15
2413,0,28.3747,119.432,113.536,-66.7671,1329.05,1089.97
2414,0,30.1525,118.368,112.53,-74.8586,1320.75,1091.69
2415,0,31.8137,117.358,111.511,-82.7477,1312.33,1093.3
2416,0,33.3522,116.408,110.487,-90.4063,1303.83,1094.76
2417,0,34.7622,115.521,109.467,-97.8147,1295.24,1096.09
2418,0,36.0394,114.702,108.461,-104.96,1286.57,1097.3
2419,0,37.1814,113.956,107.477,-111.837,1277.82,1098.41
2420,0,38.1874,113.286,106.522,-118.442,1269.02,1099.46
2421,0,39.0591,112.692,105.605,-124.773,1260.16,1100.5
2422,0,39.8003,112.173,104.733,-130.828,1251.29,1101.56
2423,0,40.4162,111.727,103.914,-136.602,1242.41,1102.68
2424,0,40.9136,111.347,103.154,-142.088,1233.55,1103.91
2425,0,41.2999,111.027,102.459,-147.276,1224.75,1105.29
2426,0,41.5824,110.759,101.837,-152.155,1216.02,1106.83
2427,0,41.7686,110.537,101.292,-156.714,1207.4,1108.59
2428,0,41.8656,110.352,100.827,-160.945,1198.9,1110.57
2429,0,41.8799,110.197,100.447,-164.84,1190.54,1112.79
2430,0,41.8178,110.069,100.151,-168.398,1182.34,1115.26
2431,0,41.6854,109.961,99.94,-171.621,1174.3,1117.98
2432,0,41.4884,109.871,99.8115,-174.516,1166.41,1120.94
2433,0,41.2323,109.798,99.7623,-177.094,1158.69,1124.1
2434,0,40.9224,109.74,99.7876,-179.37,1151.11,1127.46
2435,0,40.5633,109.698,99.8819,-181.362,1143.67,1130.96
2436,0,40.1591,109.674,100.039,-183.088,1136.35,1134.57
2437,0,39.7134,109.67,100.251,-184.568,1129.12,1138.24
2438,0,39.2291,109.688,100.512,-185.823,1121.97,1141.9
2439,0,38.7085,109.731,100.815,-186.869,1114.86,1145.51
2440,0,38.1534,109.802,101.153,-187.724,1107.78,1149.01
2441,0,37.5654,109.904,101.52,-188.406,1100.68,1152.35
2442,0,36.9461,110.038,101.91,-188.928,1093.56,1155.46
2443,0,36.2971,110.207,102.318,-189.306,1086.37,1158.3
2444,0,35.6204,110.409,102.738,-189.554,1079.11,1160.82
2445,0,34.919,110.647,103.168,-189.684,1071.74,1162.98
2446,0,34.1966,110.917,103.603,-189.712,1064.26,1164.75
2447,0,33.4577,111.22,104.041,-189.65,1056.65,1166.11
2448,0,32.7081,111.552,104.478,-189.513,1048.9,1167.03
2449,0,31.9544,111.909,104.914,-189.312,1041,1167.5
2450,0,31.2039,112.29,105.345,-189.06,1032.93,1167.52
2451,0,30.4645,112.688,105.769,-188.766,1024.69,1167.09
2452,0,29.7442,113.102,106.186,-188.435,1016.26,1166.24
2453,0,29.0509,113.528,106.591,-188.07,1007.62,1164.97
2454,0,28.392,113.964,106.981,-187.667,998.76,1163.32
2455,0,27.7743,114.406,107.352,-187.214,989.644,1161.33
2456,0,27.2035,114.855,107.695,-186.697,980.243,1159.05
2457,0,26.6842,115.31,108.004,-186.09,970.523,1156.53
2458,0,26.2198,115.771,108.269,-185.366,960.446,1153.83
2459,0,25.8123,116.239,108.479,-184.492,949.975,1151.02
2460,0,25.4622,116.715,108.622,-183.434,939.073,1148.16
2461,0,25.1687,117.198,108.687,-182.157,927.709,1145.33
2462,0,24.9298,117.69,108.663,-180.628,915.856,1142.59
2463,0,24.7424,118.19,108.54,-178.822,903.499,1139.98
2464,0,24.6027,118.696,108.311,-176.719,890.629,1137.55
2465,0,24.5066,119.204,107.972,-174.308,877.254,1135.32
2466,0,24.4497,119.709,107.523,-171.591,863.396,1133.29
2467,0,24.4278,120.206,106.968,-168.579,849.095,1131.46
2468,0,24.4369,120.685,106.314,-165.295,834.407,1129.8
2469,0,24.4732,121.138,105.575,-161.776,819.405,1128.28
2470,0,24.5335,121.557,104.765,-158.067,804.179,1126.88
2471,0,24.6156,121.932,103.902,-154.225,788.827,1125.59
2472,0,24.7181,122.259,103.005,-150.317,773.458,1124.39
2473,0,24.8413,122.532,102.093,-146.411,758.181,1123.32
2474,0,24.9869,122.751,101.183,-142.581,743.104,1122.39
2475,0,25.1583,122.914,100.289,-138.899,728.33,1121.68
2476,0,25.3599,123.025,99.4265,-135.43,713.954,1121.25
2477,0,25.5966,123.086,98.6043,-132.231,700.058,1121.19
2478,0,25.8726,123.103,97.831,-129.349,686.712,1121.58
2479,0,26.1914,123.081,97.1126,-126.816,673.97,1122.51
2480,0,26.555,123.025,96.4529,-124.654,661.871,1124.06
2481,0,26.9638,122.942,95.8542,-122.868,650.438,1126.29
2482,0,27.417,122.836,95.3169,-121.453,639.678,1129.23
2483,0,27.9124,122.711,94.8406,-120.391,629.587,1132.9
2484,0,28.4475,122.569,94.4234,-119.655,620.143,1137.24
2485,0,29.0192,122.409,94.0625,-119.21,611.315,1142.21
2486,0,29.6244,122.23,93.754,-119.012,603.064,1147.7
2487,0,30.2601,122.026,93.4932,-119.016,595.34,1153.57
2488,0,30.9237,121.79,93.2743,-119.169,588.09,1159.69
2489,0,31.6134,121.514,93.0902,-119.421,581.26,1165.88
2490,0,32.3275,121.189,92.9331,-119.723,574.793,1171.98
2491,0,33.0647,120.805,92.7943,-120.03,568.635,1177.84
2492,0,33.8236,120.355,92.6656,-120.306,562.732,1183.31
2493,0,34.6016,119.836,92.54,-120.52,557.034,1188.28
2494,0,35.3946,119.249,92.4127,-120.65,551.493,1192.64
2495,0,36.1962,118.598,92.2825,-120.681,546.065,1196.31
2496,0,36.9974,117.893,92.1515,-120.598,540.707,1199.23
2497,0,37.7872,117.145,92.0248,-120.393,535.383,1201.36
2498,0,38.5531,116.37,91.9101,-120.054,530.058,1202.68
2499,0,39.282,115.583,91.816,-119.575,524.701,1203.18
2500,0,39.9613,114.803,91.7518,-118.95,519.283,1202.86
2501,0,40.5792,114.045,91.7258,-118.178,513.777,1201.76
2502,0,41.126,113.328,91.7451,-117.261,508.156,1199.91
2503,0,41.5938,112.665,91.8146,-116.205,502.394,1197.37
2504,0,41.9768,112.072,91.9368,-115.018,496.464,1194.2
2505,0,42.2719,111.559,92.1117,-113.707,490.34,1190.46
2506,0,42.4781,111.136,92.3358,-112.282,483.994,1186.23
2507,0,42.5972,110.809,92.6027,-110.747,477.404,1181.57
2508,0,42.6332,110.579,92.9028,-109.108,470.546,1176.57
2509,0,42.5929,110.445,93.2244,-107.368,463.402,1171.31
2510,0,42.485,110.402,93.5536,-105.531,455.961,1165.88
2511,0,42.3203,110.444,93.876,-103.599,448.219,1160.37
2512,0,42.1109,110.558,94.1773,-101.577,440.182,1154.87
2513,0,41.8705,110.731,94.4446,-99.4706,431.868,1149.48
2514,0,41.6135,110.948,94.6669,-97.2879,423.308,1144.27
2515,0,41.3546,111.193,94.8362,-95.0413,414.541,1139.37
2516,0,41.108,111.45,94.9478,-92.748,405.617,1134.84
2517,0,40.8869,111.704,95.0006,-90.4296,396.593,1130.81
2518,0,40.7029,111.944,94.9974,-88.112,387.526,1127.34
2519,0,40.565,112.162,94.9441,-85.822,378.477,1124.53
2520,0,40.4797,112.349,94.8496,-83.585,369.507,1122.42
2521,0,40.451,112.5,94.7251,-81.4213,360.678,1121.05
2522,0,40.4803,112.609,94.5827,-79.3449,352.055,1120.41
2523,0,40.5669,112.672,94.4343,-77.3623,343.697,1120.47
2524,0,40.7081,112.685,94.2908,-75.4738,335.658,1121.18
2525,0,40.9001,112.643,94.161,-73.6749,327.981,1122.47
2526,0,41.1383,112.547,94.051,-71.9587,320.695,1124.24
2527,0,41.4175,112.397,93.9637,-70.3176,313.813,1126.38
2528,0,41.7327,112.198,93.8997,-68.7444,307.332,1128.77
2529,0,42.0791,111.955,93.8569,-67.2328,301.234,1131.28
2530,0,42.4521,111.676,93.832,-65.7776,295.49,1133.8
2531,0,42.8475,111.371,93.8203,-64.374,290.066,1136.21
2532,0,43.2613,111.049,93.8174,-63.0179,284.922,1138.39
2533,0,43.6896,110.72,93.819,-61.7053,280.021,1140.28
2534,0,44.1287,110.394,93.8218,-60.4324,275.331,1141.81
2535,0,44.5746,110.081,93.8238,-59.1959,270.824,1142.94
2536,0,45.0232,109.788,93.8245,-57.993,266.483,1143.66
2537,0,45.47,109.523,93.8249,-56.8217,262.296,1143.99
2538,0,45.9105,109.289,93.8272,-55.6815,258.262,1143.97
2539,0,46.34,109.092,93.8351,-54.5732,254.385,1143.63
2540,0,46.7538,108.933,93.8527,-53.4995,250.676,1143.07
2541,0,47.1476,108.813,93.8845,-52.4648,247.147,1142.33
2542,0,47.5176,108.731,93.9347,-51.4752,243.813,1141.52
2543,0,47.8606,108.687,94.0066,-50.5377,240.687,1140.7
2544,0,48.1746,108.677,94.1027,-49.6603,237.78,1139.94
2545,0,48.4583,108.699,94.2235,-48.8506,235.1,1139.3
2546,0,48.7119,108.75,94.3682,-48.1155,232.652,1138.83
2547,0,48.9363,108.825,94.5341,-47.4604,230.436,1138.56
2548,0,49.1332,108.923,94.7171,-46.8882,228.45,1138.52
2549,0,49.305,109.04,94.9121,-46.3992,226.691,1138.71
2550,0,49.4545,109.174,95.1134,-45.991,225.153,1139.12
2551,0,49.5841,109.322,95.3153,-45.6581,223.831,1139.74
2552,0,49.696,109.483,95.5128,-45.393,222.721,1140.54
2553,0,49.7914,109.656,95.7021,-45.1867,221.82,1141.47
